Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
GLAXO SMITHKLINE COLOMBIA,100002011,VENTILAN SOLUCION NASAL 10 ML,3.0,0.0,0.0,0.0,33897.0,0.0,0.0,101691.0,0.0,162300.0,0,
GRUINFACOL S.A.,100002037,BRONCODEX JARABE 120 ML,5.0,0.0,0.0,0.0,8686.61,0.0,0.0,43433.05,0.0,122500.0,0,
GRUNENTHAL COLOMBIANA S.A,100002063,BELARA 21 GRAGEAS (P)25271(SC),4.0,0.0,0.0,0.0,23941.6,0.0,0.0,95766.4,0.0,102000.0,0,
LAB. BAGO DE COLOMBIA LTD,100002073,LEVOPRONT JARABE 120 ML,1.0,0.0,0.0,0.0,43606.0,0.0,0.0,43606.0,0.0,63800.0,0,
GRUNENTHAL COLOMBIANA S.A,100002102,VERUM 8 MG 50 TABLETAS(A)(3%+),2.0,0.0,0.0,0.0,169638.0,0.0,0.0,339276.0,0.0,349000.0,0,
HUMAX PHARMACEUTICAL,100002109,BEDOYECTA 3 AMPOLLAS (A)(3%+),10.0,0.0,0.0,0.0,36500.01,0.0,0.0,365000.1,0.0,635000.0,0,
FARMA DE COLOMBIA S.A.,100002144,HERREX FOL CARAMELO JBE 120 ML(3%+),2.0,0.0,0.0,0.0,79914.34,0.0,0.0,159828.68,0.0,231800.0,0,
FARMA DE COLOMBIA S.A.,100002163,STAMYL 20 TABLETAS,6.0,0.0,0.0,0.0,35070.58,0.0,0.0,210423.48,0.0,404400.0,0,
LABORATORIO FRANCO COLOMB,100002196,FACETIX 21 GRAGEAS (P)9907(SC)(SF),3.0,0.0,0.0,0.0,7092.05,0.0,0.0,21276.15,0.0,30900.0,0,
PROCAPS S.A.,100002239,EYE ZUL SOLUCION OFTALMICA FRASCO X 7 ML,1.0,0.0,0.0,0.0,5843.5,0.0,0.0,5843.5,0.0,13300.0,0,
JGB S.A.,100002316,DIOXOGEN LIQUIDO 120 ML,1.0,0.0,0.0,0.0,4586.5,0.0,0.0,4586.5,0.0,5300.0,0,
LABORATORIOS LA SANTE S.A,100002421,ACETAMINOFEN 500 MG 100 TABLETAS LS,0.0,0.0,720.14,0.0,0.0,0.0,3.0,2160.42,0.0,5100.0,0,
LABORATORIOS LA SANTE S.A,100002432,AMIODARONA 200 MG 10 TABLETAS LS,5.0,0.0,0.0,0.0,36822.55,0.0,0.0,184112.75,0.0,277500.0,0,
LABORATORIOS LA SANTE S.A,100002433,AMLODIPINO 10 MG 10 TABLETAS LS,2.0,0.0,0.0,0.0,7578.0,0.0,0.0,15156.0,0.0,20000.0,0,
LABORATORIOS LA SANTE S.A,100002434,AMLODIPINO 5 MG 10 TABLETAS LS,7.0,0.0,0.0,0.0,2060.0,0.0,0.0,14420.0,0.0,56000.0,0,
LABORATORIOS LA SANTE S.A,100002439,AMOXICILINA 500 MG 50 CAPSULAS LS,1.0,2.0,0.0,5022.0,25110.0,0.0,0.0,35154.0,0.0,43600.0,0,
LABORATORIOS LA SANTE S.A,100002445,AMPICILINA 500 MG 100 CAPSULAS LS,0.0,0.0,2770.55,0.0,0.0,0.0,3.0,8311.65,0.0,20700.0,0,
LABORATORIOS LA SANTE S.A,100002454,AZITROMICINA 500 MG 3 TABLETAS LS,6.0,0.0,0.0,0.0,3799.94,0.0,0.0,22799.64,0.0,86400.0,0,
LABORATORIOS LA SANTE S.A,100002473,CEFALEXINA 500 MG 20 CAPSULAS LS,0.0,1.0,0.0,8574.5,0.0,0.0,0.0,8574.5,0.0,10900.0,0,
LABORATORIOS LA SANTE S.A,100002477,CETIRIZINA 10 MG 10 TABLETAS LS,2.0,0.0,0.0,0.0,6007.5,0.0,0.0,12015.0,0.0,14200.0,0,
LABORATORIOS LA SANTE S.A,100002501,DICLOFENACO RETARD 100 MG 20 CAPSULAS LS,2.0,0.0,0.0,0.0,9625.19,0.0,0.0,19250.38,0.0,23600.0,0,
LABORATORIOS LA SANTE S.A,100002545,LANSOPRAZOL 30 MG 28 CAPSULAS LS,1.0,0.0,0.0,0.0,19664.0,0.0,0.0,19664.0,0.0,23300.0,0,
LABORATORIOS LA SANTE S.A,100002550,LORATADINA 10 MG 10 TABLETAS LS,3.0,0.0,0.0,0.0,2524.67,0.0,0.0,7574.01,0.0,9600.0,0,
LABORATORIOS LA SANTE S.A,100002603,SECNIDAZOL 500 MG 4 TABLETAS LS,3.0,0.0,0.0,0.0,5874.78,0.0,0.0,17624.34,0.0,24000.0,0,
LABORATORIOS LA SANTE S.A,100002632,VERAPAMILO 120 MG 50 TABLETAS LS(P)15420,2.0,0.0,0.0,0.0,11667.0,0.0,0.0,23334.0,0.0,30600.0,0,
LABORATORIOS LA SANTE S.A,100002634,VERAPAMILO 80 MG 50 TABLETAS LS(P)10280,3.0,0.0,0.0,0.0,8780.71,0.0,0.0,26342.13,0.0,36900.0,0,
LABORATORIOS LA SANTE S.A,100002642,VITAMINA C 500 MG NARANJA 100 TBS LS,1.0,0.0,0.0,0.0,14450.0,0.0,0.0,14450.0,0.0,40500.0,0,
LAB. BAGO DE COLOMBIA LTD,100002695,CUAIT D 120 TABLETAS (A),1.0,1.0,0.0,8338.25,100059.0,0.0,0.0,108397.25,0.0,169900.0,0,
LAB. BAGO DE COLOMBIA LTD,100002703,ISOCORD SUBLING 5 MG 20 TABLETAS,1.0,0.0,0.0,0.0,34063.0,0.0,0.0,34063.0,0.0,35000.0,0,
FARMACOL CHINOIN SAS,100002801,VASOTON GEL 40 GR,1.0,0.0,0.0,0.0,38063.0,0.0,0.0,38063.0,0.0,57400.0,0,
LAB. INCOBRA S.A.,100002857,NAFAZOL OXIMETAZOLINA ADULTO GOTAS 15 ML,1.0,0.0,0.0,0.0,17379.0,0.0,0.0,17379.0,0.0,22500.0,0,
LAB. INCOBRA S.A.,100002858,NECROTON 8 CAPSULAS,1.0,0.0,0.0,0.0,41357.25,0.0,0.0,41357.25,0.0,45000.0,0,
LAB. INCOBRA S.A.,100002866,NEURO BASAL 30 TABLETAS,1.0,0.0,0.0,0.0,40477.0,0.0,0.0,40477.0,0.0,41900.0,0,
LAB. INCOBRA S.A.,100002870,OFTALMOTRISOL GOTAS 15 ML,4.0,0.0,0.0,0.0,18086.04,0.0,0.0,72344.16,0.0,94000.0,0,
LAB. INCOBRA S.A.,100002878,SILIGAS GOTAS 30 ML,1.0,0.0,0.0,0.0,26838.0,0.0,0.0,26838.0,0.0,33100.0,0,
LAB. LEGRAND S.A.,100002911,NEOGRAM 875 MG 10 TABLETAS,1.0,0.0,0.0,0.0,37019.0,0.0,0.0,37019.0,0.0,51900.0,0,
LABORATORIOS ECAR S.A.,100003063,SOREL LOCION FACIAL 120 ML,3.0,0.0,0.0,0.0,12710.29,0.0,0.0,38130.87,0.0,59100.0,0,
FARMA DE COLOMBIA S.A.,100003145,DERMOVIT C CREMA 60 GR,1.0,0.0,0.0,0.0,76246.0,0.19,0.0,90732.74,14486.74,105000.0,0,
MANUEL ARBOLEDA Y CIA. S.,100003784,ANTIBIL POLVO,2.0,0.0,0.0,0.0,5641.0,0.0,0.0,11282.0,0.0,14600.0,0,
LABORATORIO FRANCO COLOMB,100003827,ACETAMINOFEN 150 MG JARABE 90 ML AG,3.0,0.0,0.0,0.0,1651.33,0.0,0.0,4953.99,0.0,21900.0,0,
LABORATORIO FRANCO COLOMB,100003880,CLOTRIMAZOL 1% CREMA TOPICA 40 GR AG,1.0,0.0,0.0,0.0,7683.0,0.0,0.0,7683.0,0.0,11500.0,0,
LABORATORIO FRANCO COLOMB,100003881,CLOTRIMAZOL 1% CREMA VAGINAL 40 GR AG,1.0,0.0,0.0,0.0,12722.0,0.0,0.0,12722.0,0.0,20000.0,0,
LABORATORIO FRANCO COLOMB,100003902,FLUOXETINA 20 MG 10 CAPSULAS AG,2.0,0.0,0.0,0.0,3286.32,0.0,0.0,6572.64,0.0,12000.0,0,
LABORATORIO FRANCO COLOMB,100003903,GEMFIBROZILO 600 MG 20 TABLETAS AG,3.0,0.0,0.0,0.0,16633.67,0.0,0.0,49901.01,0.0,54000.0,0,
LABORATORIO FRANCO COLOMB,100003932,LORATADINA 10 MG 20 TABLETAS AG,3.0,0.0,0.0,0.0,1661.33,0.0,0.0,4983.99,0.0,22800.0,0,
LABORATORIO FRANCO COLOMB,100003938,LUMBAL 48 TABLETAS,1.0,7.0,1498.31,8989.88,71919.0,0.0,4.0,140841.4,0.0,180100.0,0,
LAB. BIOPAS S.A.,100004041,CONTRACTUBEX GEL 20 GR (3%+)(PAE),2.0,0.0,0.0,0.0,149938.67,0.0,0.0,299877.34,0.0,345600.0,0,
NEVOX FARMA SAS,100004072,DIETREX JARABE 120 ML,2.0,0.0,0.0,0.0,29463.5,0.0,0.0,58927.0,0.0,79800.0,0,
NEVOX FARMA SAS,100004078,METICON 250 MG 40 CAPSULAS,1.0,0.0,0.0,0.0,34457.0,0.0,0.0,34457.0,0.0,69500.0,0,
QUIBI S.A. EN REESTRUCTUR,100004092,FISIOLINE SPRAY 120 ML,1.0,0.0,0.0,0.0,11597.0,0.0,0.0,11597.0,0.0,14200.0,0,
PROCTER  GAMBLE COLOMBIA,100004122,CEBION 1 GR 10 TABLETAS EFERVES.NARANJA,3.0,0.0,0.0,0.0,11151.0,0.0,0.0,33453.0,0.0,48300.0,0,
MERCK S.A.,100004140,CONCOR 10 MG 30 TBS (P)42078(SC),2.0,0.0,0.0,0.0,38214.6,0.0,0.0,76429.2,0.0,92000.0,0,
MERCK S.A.,100004141,CONCOR 2.5 MG 30 TBS (P)10520(SC),1.0,0.0,0.0,0.0,10499.0,0.0,0.0,10499.0,0.0,11500.0,0,
MERCK S.A.,100004142,CONCOR 5 MG 30 TBS (P)21039(SC),3.0,0.0,0.0,0.0,20997.0,0.0,0.0,62991.0,0.0,69600.0,0,
MERCK S.A.,100004153,EUTIROX 125 MCG 50 TBS (3%+)(PAE),1.0,0.0,0.0,0.0,86508.0,0.0,0.0,86508.0,0.0,92700.0,0,
MERCK S.A.,100004156,EUTIROX 75 MCG 50 TBS,2.0,0.0,0.0,0.0,50418.0,0.0,0.0,100836.0,0.0,123800.0,0,
MERCK S.A.,100004168,GLUCOPHAGE 1000 MG 30 TBS (3%+)(PAE),1.0,0.0,0.0,0.0,89160.0,0.0,0.0,89160.0,0.0,115900.0,0,
PROCTER  GAMBLE COLOMBIA,100004183,NEUROBION 3 AMPOLLAS,1.0,0.0,16036.33,0.0,48109.0,0.0,2.0,80181.66,0.0,81900.0,0,
PROCTER  GAMBLE COLOMBIA,100004185,NEUROBION 30 TABLETAS(PDB),2.0,0.0,0.0,0.0,46438.83,0.0,0.0,92877.66,0.0,102400.0,0,
MERCK S.A.,100004197,ZIAC 5 MG 30 TABLETAS (3%+) (A)(PAE),1.0,0.0,0.0,0.0,149519.0,0.0,0.0,149519.0,0.0,155900.0,0,
MEREY SAS,100004215,UNGUENTO MEREY 12 UND,1.0,0.0,9749.17,0.0,116990.0,0.0,5.0,165735.85,0.0,182600.0,0,
NOVAMED S.A.,100004323,NEUMOLEX JARABE 120 ML,1.0,0.0,0.0,0.0,35399.0,0.0,0.0,35399.0,0.0,41400.0,0,
LAB.SIEGFRIED S.A,100004373,DIOVAN 80 MG 28 TABLETAS,4.0,0.0,0.0,0.0,22639.57,0.0,0.0,90558.28,0.0,94800.0,0,
HALEON COLOMBIA S.A.S.,100004410,LAMISIL SPRAY 1% 30 ML,1.0,0.0,0.0,0.0,49200.0,0.0,0.0,49200.0,0.0,60400.0,0,
HALEON COLOMBIA S.A.S.,100004451,PROCTO GLYVENOL CREMA 30 GR,1.0,0.0,0.0,0.0,54495.0,0.0,0.0,54495.0,0.0,63400.0,0,
NOVARTIS DE COLOMBIA S.A.,100004493,TEGRETOL RET.200 MG 20 TB(P)7960(SC)(SF),6.0,0.0,0.0,0.0,7400.0,0.0,0.0,44400.0,0.0,52800.0,0,
NOVARTIS DE COLOMBIA S.A.,100004494,TEGRETOL RET.400 MG 20TB(P)15920(SC)(SF),6.0,0.0,0.0,0.0,14840.0,0.0,0.0,89040.0,0.0,101400.0,0,
NOVARTIS DE COLOMBIA S.A.,100004511,VOLTAREN 50 MG 3 BLISTER 10 GRAGEAS(3%+),0.0,2.0,0.0,24452.67,0.0,0.0,0.0,48905.34,0.0,55000.0,0,
HALEON COLOMBIA S.A.S.,100004513,VOLTAREN EMULGEL TUBO 30 GR,1.0,0.0,0.0,0.0,33418.0,0.0,0.0,33418.0,0.0,47400.0,0,
NOVARTIS DE COLOMBIA S.A.,100004515,VOLTAREN RETARD 100 MG 10 TABLETAS (3%+),1.0,0.0,0.0,0.0,62853.0,0.0,0.0,62853.0,0.0,68600.0,0,
ORGANON COLOMBIA S.A.S,100004545,CERAZETTE 28 COMPR.(P)12576(SC),2.0,0.0,0.0,0.0,12234.0,0.0,0.0,24468.0,0.0,27400.0,0,
ASPEN COLOMBIANA SAS,100004607,NORVAS 5 MG 30 TBS (3%+)(A)(PAE),2.0,0.0,0.0,0.0,215539.0,0.0,0.0,431078.0,0.0,440000.0,0,
PFIZER S.A.S,100004617,TERRAMICINA UNGUENTO OFTALMICO 10 GR,3.0,0.0,0.0,0.0,30699.33,0.0,0.0,92097.99,0.0,107700.0,0,
ASPEN COLOMBIANA SAS,100004633,VIAGRA 100 MG 1 TABLETAS,2.0,0.0,0.0,0.0,33713.5,0.0,0.0,67427.0,0.0,70600.0,0,
ASPEN COLOMBIANA SAS,100004634,VIAGRA 50 MG 2 TABLETAS,1.0,0.0,0.0,0.0,30444.0,0.0,0.0,30444.0,0.0,32100.0,0,
LABORATORIO FRANCO COLOMB,100004662,EROXIM 50 MG 2 TABLETAS,2.0,0.0,0.0,0.0,10848.73,0.0,0.0,21697.46,0.0,45000.0,0,
ASPEN COLOMBIANA SAS,100004698,CELEBREX 200 MG 10 CAP.(P)16120(SC)(SF),3.0,0.0,0.0,0.0,14140.0,0.0,0.0,42420.0,0.0,45000.0,0,
PFIZER S.A.S,100004708,DEPO PROVERA 150 MG 3 ML AMPOLLA,2.0,0.0,0.0,0.0,26925.78,0.0,0.0,53851.56,0.0,55600.0,0,
ASPEN COLOMBIANA SAS,100004710,DETRUSITOL 2 MG 28 TBS (P)49002(SF),2.0,0.0,0.0,0.0,48655.88,0.0,0.0,97311.76,0.0,98800.0,0,
PFIZER S.A.S,100004724,MEDROL 16 MG 14 TABLETAS (A)(3%+)(PAE),1.0,0.0,0.0,0.0,106150.0,0.0,0.0,106150.0,0.0,121400.0,0,
PFIZER S.A.S,100004725,MEDROL 4 MG 30 TABLETAS,2.0,0.0,0.0,0.0,47184.5,0.0,0.0,94369.0,0.0,97400.0,0,
ASPEN COLOMBIANA SAS,100004744,XALATAN 50M OF.2.5ML(R)(P)20672(SAV)(SF),2.0,0.0,0.0,0.0,19927.0,0.0,0.0,39854.0,0.0,42600.0,0,
PROCAPS S.A.,100004784,ALERCET JARABE 60 ML (3%+),1.0,0.0,0.0,0.0,27025.0,0.0,0.0,27025.0,0.0,75400.0,0,
LAB.SIEGFRIED S.A,100004790,AQUASOL E 800 MG 30 PERLAS (3%+),2.0,0.0,0.0,0.0,70107.5,0.0,0.0,140215.0,0.0,147200.0,0,
PROCAPS S.A.,100004796,B VIT 50 PERLAS,1.0,0.0,0.0,0.0,41657.33,0.0,0.0,41657.33,0.0,79600.0,0,
PROCAPS S.A.,100004832,DOLOFEN 500 MG 60 CAPSULAS,1.0,12.0,0.0,1440.36,21605.33,0.0,0.0,38889.65,0.0,89300.0,0,
LAB.SIEGFRIED S.A,100004869,LIFERTRON E 30 CAPSULAS,1.0,0.0,0.0,0.0,38572.0,0.0,0.0,38572.0,0.0,40000.0,0,
PROCAPS S.A.,100004891,MUVETT 200 MG 21 CAPSULAS (3%+)(PAE),1.0,0.0,0.0,0.0,94384.0,0.0,0.0,94384.0,0.0,104500.0,0,
LAB.SIEGFRIED S.A,100004896,OTOSEC 0.3% GOTAS 10 ML,1.0,0.0,0.0,0.0,58784.0,0.0,0.0,58784.0,0.0,70500.0,0,
PROCAPS S.A.,100004933,RETIBLAN 100 MG 50 CAPSULAS,1.0,1.0,0.0,5993.92,29969.6,0.0,0.0,35963.52,0.0,60200.0,0,
PROCAPS S.A.,100004934,RETIBLAN 50 MG 50 CAPSULAS,3.0,1.0,0.0,6860.2,34301.0,0.0,0.0,109763.2,0.0,122800.0,0,
FAES FARMA COLOMBIA SAS,100004944,VENOSMIL 200 MG 20 CAPSULAS(3%+),3.0,0.0,0.0,0.0,69492.5,0.0,0.0,208477.5,0.0,235800.0,0,
GEDEON RICHTER COLOMBIA S,100004966,POSTINOR 2 0.75 MG 2 TABLETAS (P)17415,3.0,0.0,0.0,0.0,6095.17,0.0,0.0,18285.51,0.0,55200.0,0,
BAYER S.A.,100005036,APRONAX 550 MG 60 TABLETAS(A),0.0,0.0,2253.32,0.0,0.0,0.0,40.0,90132.8,0.0,144000.0,0,
LAB.SIEGFRIED S.A,100005042,BACTRIM F 160+800 MG 10 TABLETAS,2.0,0.0,0.0,0.0,58260.83,0.0,0.0,116521.66,0.0,120000.0,0,
ROPSOHN THERAPEUTICS,100005143,ANESTECIN CREMA 5 GR,1.0,0.0,0.0,0.0,35467.5,0.0,0.0,35467.5,0.0,38600.0,0,
ROPSOHN THERAPEUTICS,100005152,EUCARBON HERBAL 30 TABLETAS,0.0,0.0,16683.67,0.0,0.0,0.0,1.0,16683.67,0.0,21200.0,0,
ROPSOHN THERAPEUTICS,100005169,ROXICAINA 2% SIMPLE 20 ML,2.0,0.0,0.0,0.0,24230.0,0.0,0.0,48460.0,0.0,49800.0,0,
ROPSOHN THERAPEUTICS,100005170,ROXICAINA 2% SIMPLE 50 ML,1.0,0.0,0.0,0.0,26983.0,0.0,0.0,26983.0,0.0,31000.0,0,
ROPSOHN THERAPEUTICS,100005171,ROXICAINA JALEA 2% TUBO 30 ML,3.0,0.0,0.0,0.0,22015.74,0.0,0.0,66047.22,0.0,73500.0,0,
ROPSOHN THERAPEUTICS,100005172,ROXICAINA POMADA 10 GR,2.0,0.0,0.0,0.0,26834.0,0.0,0.0,53668.0,0.0,57600.0,0,
ROPSOHN THERAPEUTICS,100005179,TERBUROP SOLUCION 10 ML,1.0,0.0,0.0,0.0,16917.0,0.0,0.0,16917.0,0.0,17000.0,0,
OPELLA HEALTHCARE COLOMBI,100005212,CALMIDOL COMPUESTO 48 GRAGEAS,2.0,0.0,0.0,0.0,72634.75,0.0,0.0,145269.5,0.0,179000.0,0,
EUROFARMA COLOMBIA S.A.S,100005261,PAX CALIENTE NOCHE LIMON 24 SBS,1.0,0.0,2250.2,0.0,54004.8,0.0,13.0,83257.4,0.0,91100.0,0,
EUROFARMA COLOMBIA S.A.S,100005262,PAX CALIENTE NOCHE PANELA 24 SBS,0.0,0.0,1917.92,0.0,0.0,0.0,1.0,1917.92,0.0,2600.0,0,
EUROFARMA COLOMBIA S.A.S,100005265,PAX DIA NARANJA 24 SBS,1.0,0.0,2356.75,0.0,56562.0,0.0,6.0,70702.5,0.0,73300.0,0,
MEGALABS COLOMBIA SAS,100005302,ABRILAR EA 575 JARABE X 100 ML,2.0,0.0,0.0,0.0,40011.0,0.0,0.0,80022.0,0.0,85200.0,0,
MEGALABS COLOMBIA SAS,100005311,BETARRETIN 0.05% CREMA 30 GR,1.0,0.0,0.0,0.0,53765.0,0.0,0.0,53765.0,0.0,60100.0,0,
MEGALABS COLOMBIA SAS,100005312,BETARRETIN 0.25% CREMA 30 GR,2.0,0.0,0.0,0.0,67911.5,0.0,0.0,135823.0,0.0,141200.0,0,
MEGALABS COLOMBIA SAS,100005313,BETARRETIN 0.025% GEL 30 GR,1.0,0.0,0.0,0.0,69456.0,0.0,0.0,69456.0,0.0,72600.0,0,
MEGALABS COLOMBIA SAS,100005315,BETARRETIN LOCION 60 ML,2.0,0.0,0.0,0.0,50824.0,0.0,0.0,101648.0,0.0,103000.0,0,
MEGALABS COLOMBIA SAS,100005327,DESONIDA MEDIHEALT 0.1% CREMA 15 GR,1.0,0.0,0.0,0.0,16208.0,0.0,0.0,16208.0,0.0,20500.0,0,
MEGALABS COLOMBIA SAS,100005381,OFTAFLOX GOTAS 5 ML,3.0,0.0,0.0,0.0,28564.83,0.0,0.0,85694.49,0.0,108300.0,0,
MEGALABS COLOMBIA SAS,100005386,PROCICAR CREMA 60 GR,4.0,0.0,0.0,0.0,40350.5,0.0,0.0,161402.0,0.0,178800.0,0,
MEGALABS COLOMBIA SAS,100005390,SERTAL 10 MG 20 GRAGEAS,1.0,0.0,0.0,0.0,42713.0,0.0,0.0,42713.0,0.0,50800.0,0,
ADIUM S.A.S.,100005418,FEMIANE 21 GRAGEAS,1.0,0.0,0.0,0.0,69557.0,0.0,0.0,69557.0,0.0,73100.0,0,
BAYER S.A.,100005434,MESIGYNA INSTAY. 1ML AMP.(P)9016(SC)(SF),4.0,0.0,0.0,0.0,8163.46,0.0,0.0,32653.84,0.0,45200.0,0,
ADIUM S.A.S.,100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),4.0,0.0,0.0,0.0,5861.63,0.0,0.0,23446.52,0.0,28400.0,0,
ADIUM S.A.S.,100005439,NEOGYNON 21 TABLETAS(P)6104(SC)(SF),8.0,0.0,0.0,0.0,6090.0,0.0,0.0,48720.0,0.0,56000.0,0,
ADIUM S.A.S.,100005447,PRIMOSISTON 30 TABLETAS,2.0,0.0,0.0,0.0,27651.0,0.0,0.0,55302.0,0.0,56400.0,0,
BAYER S.A.,100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),2.0,0.0,0.0,0.0,21527.0,0.0,0.0,43054.0,0.0,57600.0,0,
BAYER S.A.,100005474,AFRISAL SOLUCION SALINA 30 ML,1.0,0.0,0.0,0.0,37682.0,0.0,0.0,37682.0,0.0,40100.0,0,
ORGANON COLOMBIA S.A.S,100005525,DIPROFOS 1 ML AMPOLLA,1.0,0.0,0.0,0.0,37995.0,0.0,0.0,37995.0,0.0,47100.0,0,
EUROFARMA COLOMBIA S.A.S,100005536,DITOPAX F 25 TABLETAS,1.0,1.0,0.0,4152.4,20762.0,0.0,0.0,24914.4,0.0,36500.0,0,
ORGANON COLOMBIA S.A.S,100005543,ELOCOM CREMA 15 GR (3%+)(PAE),1.0,0.0,0.0,0.0,103046.0,0.0,0.0,103046.0,0.0,110400.0,0,
EUROETIKA LTDA,100005649,HIRUDOID CREMA TUBO 40 GR,1.0,0.0,0.0,0.0,68777.0,0.0,0.0,68777.0,0.0,71000.0,0,
EUROETIKA LTDA,100005650,HIRUDOID GEL TUBO 40 GR,1.0,0.0,0.0,0.0,66608.0,0.0,0.0,66608.0,0.0,68600.0,0,
LABORATORIO FRANCO COLOMB,100005665,SMECTA 3 GR 10 SBS,3.0,0.0,0.0,0.0,67097.39,0.0,0.0,201292.17,0.0,247200.0,0,
ADIUM S.A.S.,100005687,DOMINIUM 50 MG 10 CAPSULAS,2.0,0.0,0.0,0.0,65917.5,0.0,0.0,131835.0,0.0,141400.0,0,
ADIUM S.A.S.,100005693,METOTREXATO 2.5 MG 100 TBS (A),0.0,0.0,38603.6,0.0,0.0,0.0,4.0,154414.4,0.0,163200.0,0,
ADIUM S.A.S.,100005716,UROXACIN 200 MG 7 COMPRIMIDOS (3%+),1.0,0.0,0.0,0.0,77017.0,0.0,0.0,77017.0,0.0,81400.0,0,
TECNOQUIMICAS S.A.,100005731,ALBENDAZOL SUSPENSION 20 ML MK,2.0,0.0,0.0,0.0,6770.0,0.0,0.0,13540.0,0.0,17600.0,0,
TECNOQUIMICAS S.A.,100005741,AMOXICILINA 250 MG SUSPENSION 45 ML MK,1.0,0.0,0.0,0.0,2797.5,0.0,0.0,2797.5,0.0,7000.0,0,
TECNOQUIMICAS S.A.,100005742,AMOXICILINA 500 MG 60 CAPSULAS MK,2.0,0.0,5277.5,0.0,31665.0,0.0,3.0,79162.5,0.0,96800.0,0,
TECNOQUIMICAS S.A.,100005743,AMOXICILINA 250 MG SUSPENSION 100 ML MK,4.0,0.0,0.0,0.0,6467.75,0.0,0.0,25871.0,0.0,62000.0,0,
TECNOQUIMICAS S.A.,100005744,AMPICILINA 1 GR 100 TABLETAS MK,1.0,0.0,0.0,0.0,93324.0,0.0,0.0,93324.0,0.0,114400.0,0,
TECNOQUIMICAS S.A.,100005757,AZITROMICINA 500 MG 3 TABLETAS MK,3.0,0.0,0.0,0.0,12594.67,0.0,0.0,37784.01,0.0,47100.0,0,
TECNOQUIMICAS S.A.,100005764,BENZIRIN ROSA 10 SBS (3%+),0.0,0.0,11480.5,0.0,0.0,0.0,5.0,57402.5,0.0,66500.0,0,
TECNOQUIMICAS S.A.,100005767,BENZIRIN VERDE SPRAY 120 ML,1.0,0.0,0.0,0.0,58781.0,0.0,0.0,58781.0,0.0,60100.0,0,
TECNOQUIMICAS S.A.,100005771,BENZOATO DE BENCILO 120 ML MK,1.0,0.0,0.0,0.0,30916.0,0.0,0.0,30916.0,0.0,37400.0,0,
TECNOQUIMICAS S.A.,100005792,CEFRADINA 1 GR 6 TABLETAS MK,1.0,0.0,0.0,0.0,42461.0,0.0,0.0,42461.0,0.0,48500.0,0,
TECNOQUIMICAS S.A.,100005796,CELECOXIB 200 MG 10 CAPSULAS MK(P)16120,3.0,0.0,0.0,0.0,9931.1,0.0,0.0,29793.3,0.0,33600.0,0,
TECNOQUIMICAS S.A.,100005806,CLOTRIMAZOL 1% SOLUCION 30 ML MK,3.0,0.0,0.0,0.0,20299.0,0.0,0.0,60897.0,0.0,65700.0,0,
TECNOQUIMICAS S.A.,100005811,COMPLEJO B 250 TABLETAS MK,0.0,22.0,0.0,2189.4,0.0,0.0,0.0,48166.8,0.0,63800.0,0,
TECNOQUIMICAS S.A.,100005812,CREMA # 4 20 GR,2.0,0.0,0.0,0.0,9039.91,0.0,0.0,18079.82,0.0,22400.0,0,
TECNOQUIMICAS S.A.,100005815,CREMA # 4 110 GR,2.0,0.0,0.0,0.0,38032.17,0.0,0.0,76064.34,0.0,83000.0,0,
TECNOQUIMICAS S.A.,100005819,CREMA BLANKISIMA 32 GR,2.0,0.0,0.0,0.0,18175.96,0.0,0.0,36351.92,0.0,46400.0,0,
TECNOQUIMICAS S.A.,100005820,CREMA BLANKISIMA 60 GR,2.0,0.0,0.0,0.0,30468.0,0.0,0.0,60936.0,0.0,65200.0,0,
TECNOQUIMICAS S.A.,100005829,DICLOFENACO 50 MG 20 TABLETAS MK,3.0,0.0,0.0,0.0,3748.12,0.0,0.0,11244.36,0.0,16800.0,0,
TECNOQUIMICAS S.A.,100005832,DICLOFENACO RETARD 100 MG 20 CAPSULAS MK,4.0,0.0,3968.56,0.0,15874.24,0.0,1.0,67465.52,0.0,81900.0,0,
TECNOQUIMICAS S.A.,100005838,ENALAPRIL 5 MG 50 TABLETAS MK,15.0,0.0,0.0,0.0,14278.67,0.0,0.0,214180.05,0.0,258000.0,0,
TECNOQUIMICAS S.A.,100005850,FLUNARIZINA 5 MG 30 CAPSULAS MK,1.0,0.0,0.0,0.0,40442.0,0.0,0.0,40442.0,0.0,48700.0,0,
TECNOQUIMICAS S.A.,100005865,GLIMEPIRIDA 4 MG 15 TABLETAS MK,1.0,0.0,0.0,0.0,84469.0,0.0,0.0,84469.0,0.0,102400.0,0,
TECNOQUIMICAS S.A.,100005870,HIDROXIDO ALUMINIO SIMETICONA 150 ML MK,2.0,0.0,0.0,0.0,15053.5,0.0,0.0,30107.0,0.0,33600.0,0,
TECNOQUIMICAS S.A.,100005875,IBUPROFENO 400 MG 100 TABLETAS MK,2.0,9.0,0.0,2137.6,21376.0,0.0,0.0,61990.4,0.0,84700.0,0,
