Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
GENFAR S.A.,100001778,OMEPRAZOL 20 MG 10 CAPSULAS GF,1.0,0.0,0.0,0.0,3365.0,0.0,0.0,3365.0,0.0,4300,0,
GENFAR S.A.,100001785,PENTOXIFILINA 400 MG 30 TABLETAS GF,1.0,0.0,0.0,0.0,46945.75,0.0,0.0,46945.75,0.0,68400,0,
GENFAR S.A.,100001786,PIROXICAM GEL 0.5% 40 GR GF,2.0,0.0,0.0,0.0,10333.5,0.0,0.0,20667.0,0.0,33600,0,
GENFAR S.A.,100001787,PIROXICAM 20 MG 10 TABLETAS GF,1.0,0.0,0.0,0.0,3383.0,0.0,0.0,3383.0,0.0,6100,0,
GENFAR S.A.,100001798,SECNIDAZOL 500 MG 4 TABLETAS GF,1.0,0.0,0.0,0.0,5702.0,0.0,0.0,5702.0,0.0,11300,0,
GENFAR S.A.,100001802,SILIMARINA 150 MG 20 CAPSULAS GF,1.0,0.0,0.0,0.0,15504.0,0.0,0.0,15504.0,0.0,33500,0,
GENFAR S.A.,100001820,TRIMEBUTINA 200 MG 30 TABLETAS GF,1.0,2.0,0.0,6681.67,20045.0,0.0,0.0,33408.34,0.0,44300,0,
GENFAR S.A.,100001821,TRIMETOPRIM SULFA F 160-800 100 TBS GF,0.0,0.0,3231.1,0.0,0.0,0.0,9.0,29079.9,0.0,62100,0,
LAB. GERCO S.A.,100001849,CHA.CHAMPIOJO 60 ML TRADICIONAL+PEINE,2.0,0.0,0.0,0.0,25418.0,0.0,0.0,50836.0,0.0,66800,0,
LAB. GERCO S.A.,100001852,CREMA FORZ 60 GR,1.0,0.0,0.0,0.0,31446.0,0.0,0.0,31446.0,0.0,34200,0,
LAB. GERCO S.A.,100001855,OTOGLICAR GLICERINA CARBONATADA 30 ML,3.0,0.0,0.0,0.0,5217.07,0.0,0.0,15651.21,0.0,21300,0,
LAB. GERCO S.A.,100001856,SIVITAM VITAMINA C GOTAS 30 ML,1.0,0.0,0.0,0.0,14783.0,0.0,0.0,14783.0,0.0,17100,0,
LAB. GERCO S.A.,100001858,SUERO GERCO RHIFISOL 12X14,0.0,0.0,4981.5,0.0,0.0,0.0,12.0,59778.0,0.0,43200,0,
GLAXO SMITHKLINE COLOMBIA,100001875,AMOXAL 500 MG 30 CAPSULAS(A)(3%+)(PAE),1.0,0.0,0.0,0.0,122873.0,0.0,0.0,122873.0,0.0,127600,0,
HALEON COLOMBIA S.A.S.,100001910,DOLEX 500 MG 100 TABLETAS,0.0,0.0,7363.11,0.0,0.0,0.0,9.0,66267.99,0.0,74700,0,
HALEON COLOMBIA S.A.S.,100001912,DOLEX 500 MG 200 TABLETAS (A),1.0,8.0,0.0,7192.98,143859.61,0.0,0.0,201403.45,0.0,235200,0,
HALEON COLOMBIA S.A.S.,100001913,DOLEX 500 MG 24 TABLETAS RAPIDA ACCION,1.0,0.0,0.0,0.0,25780.0,0.0,0.0,25780.0,0.0,28700,0,
HALEON COLOMBIA S.A.S.,100001916,DOLEX GRIPA 100 TABLETAS,1.0,7.0,0.0,4715.68,117892.0,0.0,0.0,150901.76,0.0,165700,0,
HALEON COLOMBIA S.A.S.,100001917,DOLEX GRIPA 12 TABLETAS,4.0,0.0,0.0,0.0,15660.47,0.0,0.0,62641.88,0.0,63600,0,
HALEON COLOMBIA S.A.S.,100001919,DOLEX JARABE NINOS 90 ML,2.0,0.0,0.0,0.0,15432.14,0.0,0.0,30864.28,0.0,35000,0,
HALEON COLOMBIA S.A.S.,100001930,EMULSION SCOTT CEREZA 180 ML,1.0,0.0,0.0,0.0,12857.0,0.0,0.0,12857.0,0.0,15300,0,
HALEON COLOMBIA S.A.S.,100001932,EMULSION SCOTT FRUTA TROPICAL 180 ML,1.0,0.0,0.0,0.0,12857.0,0.0,0.0,12857.0,0.0,15300,0,
HALEON COLOMBIA S.A.S.,100001936,EMULSION SCOTT CEREZA 360 ML,2.0,0.0,0.0,0.0,22836.5,0.0,0.0,45673.0,0.0,48800,0,
HALEON COLOMBIA S.A.S.,100001937,EMULSION SCOTT CTE 360 ML,1.0,0.0,0.0,0.0,21264.0,0.0,0.0,21264.0,0.0,27000,0,
GLAXO SMITHKLINE COLOMBIA,100001948,FLIXOTIDE INH.250 MC 60D(P)61950(SC)(SF),1.0,0.0,0.0,0.0,57897.0,0.0,0.0,57897.0,0.0,68900,0,
ASPEN COLOMBIANA SAS,100001965,LECHE DE MAGNESIA PHILLIPS 120 ML,2.0,0.0,0.0,0.0,12879.67,0.0,0.0,25759.34,0.0,29200,0,
ASPEN COLOMBIANA SAS,100001967,LECHE DE MAGNESIA PHILLIPS 360 ML,2.0,0.0,0.0,0.0,33746.0,0.0,0.0,67492.0,0.0,75800,0,
GLAXO SMITHKLINE COLOMBIA,100002010,VENTILAN OSP AEROSOL 200 DOSIS,2.0,0.0,0.0,0.0,23360.5,0.0,0.0,46721.0,0.0,50800,0,
GRUINFACOL S.A.,100002037,BRONCODEX JARABE 120 ML,2.0,0.0,0.0,0.0,9232.5,0.0,0.0,18465.0,0.0,49000,0,
GRUNENTHAL COLOMBIANA S.A,100002063,BELARA 21 GRAGEAS (P)25271(SC),1.0,0.0,0.0,0.0,23941.67,0.0,0.0,23941.67,0.0,25500,0,
LAB. BAGO DE COLOMBIA LTD,100002073,LEVOPRONT JARABE 120 ML,2.0,0.0,0.0,0.0,62294.0,0.0,0.0,124588.0,0.0,127600,0,
GRUNENTHAL COLOMBIANA S.A,100002078,MICROFEMIN 21 TABLETAS(P)6104(SC),1.0,0.0,0.0,0.0,5774.0,0.0,0.0,5774.0,0.0,6900,0,
HUMAX PHARMACEUTICAL,100002108,BEDOYECTA 1 AMPOLLA,1.0,0.0,0.0,0.0,34187.62,0.0,0.0,34187.62,0.0,41000,0,
HUMAX PHARMACEUTICAL,100002109,BEDOYECTA 3 AMPOLLAS (A)(3%+),0.0,0.0,14451.2,0.0,0.0,0.0,1.0,14451.2,0.0,21400,0,
FARMA DE COLOMBIA S.A.,100002142,HERREX CARAMELO JARABE 120 ML(3%+),2.0,0.0,0.0,0.0,77021.5,0.0,0.0,154043.0,0.0,210400,0,
FARMA DE COLOMBIA S.A.,100002144,HERREX FOL CARAMELO JBE 120 ML(3%+),1.0,0.0,0.0,0.0,91823.0,0.0,0.0,91823.0,0.0,115900,0,
FARMA DE COLOMBIA S.A.,100002163,STAMYL 20 TABLETAS,1.0,0.0,0.0,0.0,41531.0,0.0,0.0,41531.0,0.0,67400,0,
LABORATORIO FRANCO COLOMB,100002194,EGOGYN 1000 MG 30 CAPSULAS (3%+),1.0,0.0,0.0,0.0,67057.0,0.0,0.0,67057.0,0.0,75000,0,
LABORATORIO FRANCO COLOMB,100002196,FACETIX 21 GRAGEAS (P)9907(SC)(SF),1.0,0.0,0.0,0.0,7321.0,0.0,0.0,7321.0,0.0,10300,0,
PROCAPS S.A.,100002239,EYE ZUL SOLUCION OFTALMICA FRASCO X 7 ML,3.0,0.0,0.0,0.0,5693.17,0.0,0.0,17079.51,0.0,39900,0,
JGB S.A.,100002309,AGUA OXIGENADA JGB 120 ML,2.0,0.0,0.0,0.0,4576.0,0.0,0.0,9152.0,0.0,10200,0,
JGB S.A.,100002316,DIOXOGEN LIQUIDO 120 ML,1.0,0.0,0.0,0.0,4954.0,0.0,0.0,4954.0,0.0,5300,0,
LABORATORIOS LA SANTE S.A,100002432,AMIODARONA 200 MG 10 TABLETAS LS,1.0,0.0,0.0,0.0,34939.0,0.0,0.0,34939.0,0.0,55500,0,
LABORATORIOS LA SANTE S.A,100002433,AMLODIPINO 10 MG 10 TABLETAS LS,1.0,0.0,0.0,0.0,8525.13,0.0,0.0,8525.13,0.0,10000,0,
LABORATORIOS LA SANTE S.A,100002439,AMOXICILINA 500 MG 50 CAPSULAS LS,1.0,0.0,3013.2,0.0,15066.0,0.0,4.0,27118.8,0.0,55800,0,
LABORATORIOS LA SANTE S.A,100002454,AZITROMICINA 500 MG 3 TABLETAS LS,2.0,0.0,0.0,0.0,4114.5,0.0,0.0,8229.0,0.0,28800,0,
LABORATORIOS LA SANTE S.A,100002477,CETIRIZINA 10 MG 10 TABLETAS LS,5.0,0.0,0.0,0.0,1201.4,0.0,0.0,6007.0,0.0,39000,0,
LABORATORIOS LA SANTE S.A,100002490,CLOTRIMAZOL 1% CREMA TOPICA 40 GR LS,2.0,0.0,0.0,0.0,4465.5,0.0,0.0,8931.0,0.0,20200,0,
LABORATORIOS LA SANTE S.A,100002501,DICLOFENACO RETARD 100 MG 20 CAPSULAS LS,1.0,0.0,0.0,0.0,10203.0,0.0,0.0,10203.0,0.0,14100,0,
LABORATORIOS LA SANTE S.A,100002545,LANSOPRAZOL 30 MG 28 CAPSULAS LS,1.0,0.0,0.0,0.0,17876.0,0.0,0.0,17876.0,0.0,23300,0,
LABORATORIOS LA SANTE S.A,100002550,LORATADINA 10 MG 10 TABLETAS LS,1.0,0.0,0.0,0.0,2272.38,0.0,0.0,2272.38,0.0,3200,0,
LABORATORIOS LA SANTE S.A,100002565,NAPROXENO 250 MG 10 CAPSULAS LS,1.0,0.0,0.0,0.0,3359.0,0.0,0.0,3359.0,0.0,5700,0,
LABORATORIOS LA SANTE S.A,100002608,SILDENAFIL 50 MG 2 TABLETAS LS,4.0,0.0,0.0,0.0,1374.75,0.0,0.0,5499.0,0.0,29200,0,
LABORATORIOS LA SANTE S.A,100002626,TRIMEBUTINA 200 MG 30 TABLETAS LS,2.0,0.0,0.0,0.0,23043.0,0.0,0.0,46086.0,0.0,60000,0,
LABORATORIOS LA SANTE S.A,100002632,VERAPAMILO 120 MG 50 TABLETAS LS(P)15420,2.0,0.0,0.0,0.0,11667.0,0.0,0.0,23334.0,0.0,30600,0,
LABORATORIOS LA SANTE S.A,100002642,VITAMINA C 500 MG NARANJA 100 TBS LS,1.0,0.0,0.0,0.0,36017.0,0.0,0.0,36017.0,0.0,40500,0,
LAB. BAGO DE COLOMBIA LTD,100002695,CUAIT D 120 TABLETAS (A),0.0,11.0,0.0,8338.25,0.0,0.0,0.0,91720.75,0.0,152900,0,
LAB. BAGO DE COLOMBIA LTD,100002696,CUAIT D 40 TABLETAS,1.0,0.0,0.0,0.0,60997.5,0.0,0.0,60997.5,0.0,63900,0,
LAB. BAGO DE COLOMBIA LTD,100002704,METARSAL JARABE 120 ML,3.0,0.0,0.0,0.0,41196.5,0.0,0.0,123589.5,0.0,148200,0,
LAB. BAGO DE COLOMBIA LTD,100002705,METARSAL N 18 CAPSULAS,6.0,0.0,0.0,0.0,40452.85,0.0,0.0,242717.1,0.0,341400,0,
FARMACOL CHINOIN SAS,100002800,VASOTON 40 TABLETAS,1.0,0.0,0.0,0.0,45485.0,0.0,0.0,45485.0,0.0,50000,0,
LAB. INCOBRA S.A.,100002817,BETANECROTON 10 CAPSULAS,1.0,0.0,0.0,0.0,50377.0,0.0,0.0,50377.0,0.0,55400,0,
LAB. INCOBRA S.A.,100002830,CLOBAK 6 MG 10 TABLETAS,1.0,0.0,0.0,0.0,9129.5,0.0,0.0,9129.5,0.0,8600,0,
LAB. INCOBRA S.A.,100002858,NECROTON 8 CAPSULAS,1.0,0.0,5430.88,0.0,43447.0,0.0,4.0,65170.52,0.0,68600,0,
LAB. INCOBRA S.A.,100002867,NEURO BASAL JARABE 120 ML,2.0,0.0,0.0,0.0,29907.0,0.0,0.0,59814.0,0.0,71800,0,
LAB. INCOBRA S.A.,100002870,OFTALMOTRISOL GOTAS 15 ML,1.0,0.0,0.0,0.0,23208.75,0.0,0.0,23208.75,0.0,24100,0,
LAB. INCOBRA S.A.,100002878,SILIGAS GOTAS 30 ML,1.0,0.0,0.0,0.0,26838.0,0.0,0.0,26838.0,0.0,32100,0,
LABORATORIOS ECAR S.A.,100003063,SOREL LOCION FACIAL 120 ML,3.0,0.0,0.0,0.0,11637.8,0.0,0.0,34913.4,0.0,59100,0,
FARMA DE COLOMBIA S.A.,100003152,GYNOPLUS 10 OVULOS,3.0,0.0,0.0,0.0,51225.67,0.0,0.0,153677.01,0.0,208200,0,
MANUEL ARBOLEDA Y CIA. S.,100003784,ANTIBIL POLVO,1.0,0.0,0.0,0.0,5641.0,0.0,0.0,5641.0,0.0,7300,0,
MANUEL ARBOLEDA Y CIA. S.,100003786,YODOSILATO GDE,1.0,0.0,0.0,0.0,7519.0,0.0,0.0,7519.0,0.0,9600,0,
LABORATORIO FRANCO COLOMB,100003879,CIPROFLOXACINA 500 MG 10 TABLETAS AG,6.0,0.0,0.0,0.0,1559.25,0.0,0.0,9355.5,0.0,52800,0,
LABORATORIO FRANCO COLOMB,100003880,CLOTRIMAZOL 1% CREMA TOPICA 40 GR AG,1.0,0.0,0.0,0.0,7827.5,0.0,0.0,7827.5,0.0,10000,0,
LABORATORIO FRANCO COLOMB,100003881,CLOTRIMAZOL 1% CREMA VAGINAL 40 GR AG,2.0,0.0,0.0,0.0,9541.25,0.0,0.0,19082.5,0.0,40000,0,
LABORATORIO FRANCO COLOMB,100003902,FLUOXETINA 20 MG 10 CAPSULAS AG,4.0,0.0,0.0,0.0,1735.5,0.0,0.0,6942.0,0.0,24000,0,
LABORATORIO FRANCO COLOMB,100003903,GEMFIBROZILO 600 MG 20 TABLETAS AG,1.0,0.0,0.0,0.0,12143.0,0.0,0.0,12143.0,0.0,35000,0,
LABORATORIO FRANCO COLOMB,100003931,LORATADINA JARABE 120 ML AG,4.0,0.0,0.0,0.0,4163.8,0.0,0.0,16655.2,0.0,47200,0,
LABORATORIO FRANCO COLOMB,100003932,LORATADINA 10 MG 20 TABLETAS AG,4.0,0.0,0.0,0.0,1765.17,0.0,0.0,7060.68,0.0,30400,0,
LABORATORIO FRANCO COLOMB,100003938,LUMBAL 48 TABLETAS,0.0,7.0,0.0,10702.25,0.0,0.0,0.0,74915.75,0.0,81200,0,
LABORATORIO FRANCO COLOMB,100003942,NAPROXENO 250 MG 10 TABLETAS AG,1.0,0.0,0.0,0.0,4850.0,0.0,0.0,4850.0,0.0,5700,0,
LABORATORIO FRANCO COLOMB,100003943,NAPROXENO 500 MG 10 TABLETAS AG,7.0,0.0,0.0,0.0,5191.27,0.0,0.0,36338.89,0.0,74200,0,
NEVOX FARMA SAS,100004078,METICON 250 MG 40 CAPSULAS,1.0,0.0,0.0,0.0,58732.0,0.0,0.0,58732.0,0.0,69500,0,
PROCTER  GAMBLE COLOMBIA,100004122,CEBION 1 GR 10 TABLETAS EFERVES.NARANJA,1.0,0.0,0.0,0.0,11151.0,0.0,0.0,11151.0,0.0,16100,0,
PROCTER  GAMBLE COLOMBIA,100004126,CEBION GOTAS FRESA 30 ML,2.0,0.0,0.0,0.0,18694.0,0.0,0.0,37388.0,0.0,49600,0,
PROCTER  GAMBLE COLOMBIA,100004130,CEBION MASTICABLE NARANJA 100 TABLETAS,2.0,0.0,3433.93,0.0,34339.33,0.0,7.0,92716.17,0.0,168900,0,
MERCK S.A.,100004141,CONCOR 2.5 MG 30 TBS (P)10520(SC),2.0,0.0,0.0,0.0,10499.0,0.0,0.0,20998.0,0.0,22400,0,
MERCK S.A.,100004142,CONCOR 5 MG 30 TBS (P)21039(SC),2.0,0.0,0.0,0.0,20997.0,0.0,0.0,41994.0,0.0,46400,0,
MERCK S.A.,100004156,EUTIROX 75 MCG 50 TBS,2.0,0.0,0.0,0.0,51011.0,0.0,0.0,102022.0,0.0,123800,0,
PROCTER  GAMBLE COLOMBIA,100004185,NEUROBION 30 TABLETAS(PDB),2.0,0.0,0.0,0.0,49093.95,0.0,0.0,98187.9,0.0,102400,0,
MEREY SAS,100004215,UNGUENTO MEREY 12 UND,0.0,0.0,9749.17,0.0,0.0,0.0,1.0,9749.17,0.0,10800,0,
LABORATORIOS NEO LTDA,100004280,NEO FUNGINA POLVO 100 GR,1.0,0.0,0.0,0.0,22712.0,0.0,0.0,22712.0,0.0,32100,0,
NOVAMED S.A.,100004323,NEUMOLEX JARABE 120 ML,1.0,0.0,0.0,0.0,37877.0,0.0,0.0,37877.0,0.0,41400,0,
FARMA DE COLOMBIA S.A.,100004366,CURAM 250 MG SUSPENSION 100 ML(3%+),1.0,0.0,0.0,0.0,85094.0,0.0,0.0,85094.0,0.0,113000,0,
LAB.SIEGFRIED S.A,100004376,DIOVAN HCT 80/12.5 MG 28 TBS,1.0,0.0,0.0,0.0,33191.0,0.0,0.0,33191.0,0.0,34200,0,
HALEON COLOMBIA S.A.S.,100004451,PROCTO GLYVENOL CREMA 30 GR,1.0,0.0,0.0,0.0,54495.0,0.0,0.0,54495.0,0.0,63400,0,
HALEON COLOMBIA S.A.S.,100004452,PROCTO GLYVENOL SUPOSITORIOS 5 UND,1.0,0.0,0.0,0.0,54154.0,0.0,0.0,54154.0,0.0,63400,0,
NOVARTIS DE COLOMBIA S.A.,100004493,TEGRETOL RET.200 MG 20 TB(P)7960(SC)(SF),3.0,0.0,0.0,0.0,7400.0,0.0,0.0,22200.0,0.0,26400,0,
NOVARTIS DE COLOMBIA S.A.,100004494,TEGRETOL RET.400 MG 20TB(P)15920(SC)(SF),2.0,0.0,0.0,0.0,14840.0,0.0,0.0,29680.0,0.0,33800,0,
HALEON COLOMBIA S.A.S.,100004513,VOLTAREN EMULGEL TUBO 30 GR,2.0,0.0,0.0,0.0,33418.0,0.0,0.0,66836.0,0.0,94800,0,
NOVARTIS DE COLOMBIA S.A.,100004515,VOLTAREN RETARD 100 MG 10 TABLETAS (3%+),1.0,0.0,0.0,0.0,62853.0,0.0,0.0,62853.0,0.0,68600,0,
PFIZER S.A.S,100004617,TERRAMICINA UNGUENTO OFTALMICO 10 GR,1.0,0.0,0.0,0.0,30699.33,0.0,0.0,30699.33,0.0,34000,0,
ASPEN COLOMBIANA SAS,100004633,VIAGRA 100 MG 1 TABLETAS,1.0,0.0,0.0,0.0,33714.0,0.0,0.0,33714.0,0.0,35300,0,
LABORATORIO FRANCO COLOMB,100004650,CETIRAX 10 MG 10 TBS (3%+)(PAE),1.0,0.0,0.0,0.0,57510.0,0.0,0.0,57510.0,0.0,79400,0,
LABORATORIO FRANCO COLOMB,100004653,CETIRAX GOTAS 10 MG 15 ML (3%+),1.0,0.0,0.0,0.0,68018.0,0.0,0.0,68018.0,0.0,77400,0,
LABORATORIO FRANCO COLOMB,100004665,FUZOLPAULY 150 MG 1 CAPSULA,1.0,0.0,0.0,0.0,46121.0,0.0,0.0,46121.0,0.0,51000,0,
LABORATORIO FRANCO COLOMB,100004666,FUZOLPAULY 150 MG 2 CAPSULAS(3%+)(PAE),1.0,0.0,0.0,0.0,88162.0,0.0,0.0,88162.0,0.0,97400,0,
LABORATORIO FRANCO COLOMB,100004669,FUZOLPAULY 150 MG 4 CAPSULAS (A)(PAE),1.0,0.0,0.0,0.0,138184.0,0.0,0.0,138184.0,0.0,163000,0,
PFIZER S.A.S,100004708,DEPO PROVERA 150 MG 3 ML AMPOLLA,2.0,0.0,0.0,0.0,26284.5,0.0,0.0,52569.0,0.0,55600,0,
PFIZER S.A.S,100004724,MEDROL 16 MG 14 TABLETAS (A)(3%+)(PAE),1.0,0.0,0.0,0.0,106150.0,0.0,0.0,106150.0,0.0,121400,0,
PFIZER S.A.S,100004725,MEDROL 4 MG 30 TABLETAS,1.0,0.0,0.0,0.0,47185.0,0.0,0.0,47185.0,0.0,48700,0,
PFIZER S.A.S,100004729,MOTRIN 800 MG 30 TABLETAS,1.0,0.0,3410.03,0.0,102301.0,0.0,19.0,167091.57,0.0,178700,0,
LAB.SIEGFRIED S.A,100004790,AQUASOL E 800 MG 30 PERLAS (3%+),3.0,0.0,0.0,0.0,70108.0,0.0,0.0,210324.0,0.0,220800,0,
PROCAPS S.A.,100004796,B VIT 50 PERLAS,1.0,0.0,0.0,0.0,36286.33,0.0,0.0,36286.33,0.0,79600,0,
PROCAPS S.A.,100004804,B-VIT HT 3 AMPS JERI PRELLENADA(3%+(PAE),1.0,0.0,0.0,0.0,73048.31,0.0,0.0,73048.31,0.0,112300,0,
PROCAPS S.A.,100004832,DOLOFEN 500 MG 60 CAPSULAS,1.0,8.0,0.0,2889.87,43348.0,0.0,0.0,66466.96,0.0,75700,0,
PROCAPS S.A.,100004864,ISOFACE 20 MG 30 CAPSULAS (3%+)(A)(PAE),1.0,0.0,0.0,0.0,186164.0,0.0,0.0,186164.0,0.0,198400,0,
LAB.SIEGFRIED S.A,100004880,METROZIN 500 MG 50 CAPSULAS,1.0,0.0,0.0,0.0,49537.5,0.0,0.0,49537.5,0.0,103900,0,
LAB.SIEGFRIED S.A,100004881,METROZIN NISTATINA 500 MG 10 OVULOS,3.0,0.0,0.0,0.0,15168.33,0.0,0.0,45504.99,0.0,156300,0,
PROCAPS S.A.,100004900,PEDIAVIT GOTAS FCO X 10 ML,1.0,0.0,0.0,0.0,22313.0,0.0,0.0,22313.0,0.0,28500,0,
PROCAPS S.A.,100004933,RETIBLAN 100 MG 50 CAPSULAS,1.0,1.0,0.0,9007.0,45035.0,0.0,0.0,54042.0,0.0,60200,0,
PROCAPS S.A.,100004934,RETIBLAN 50 MG 50 CAPSULAS,1.0,3.0,0.0,6050.7,30253.5,0.0,0.0,48405.6,0.0,60200,0,
FAES FARMA COLOMBIA SAS,100004944,VENOSMIL 200 MG 20 CAPSULAS(3%+),1.0,0.0,0.0,0.0,61612.0,0.0,0.0,61612.0,0.0,78600,0,
GEDEON RICHTER COLOMBIA S,100004966,POSTINOR 2 0.75 MG 2 TABLETAS (P)17415,1.0,0.0,0.0,0.0,7788.89,0.0,0.0,7788.89,0.0,18400,0,
BAYER S.A.,100005036,APRONAX 550 MG 60 TABLETAS(A),0.0,0.0,2816.65,0.0,0.0,0.0,38.0,107032.7,0.0,133000,0,
LAB.SIEGFRIED S.A,100005042,BACTRIM F 160+800 MG 10 TABLETAS,1.0,0.0,0.0,0.0,64734.0,0.0,0.0,64734.0,0.0,66300,0,
ROPSOHN THERAPEUTICS,100005143,ANESTECIN CREMA 5 GR,1.0,0.0,0.0,0.0,35468.0,0.0,0.0,35468.0,0.0,38600,0,
ROPSOHN THERAPEUTICS,100005165,ROXICAINA 1% SIMPLE 50 ML,1.0,0.0,0.0,0.0,28701.0,0.0,0.0,28701.0,0.0,29300,0,
ROPSOHN THERAPEUTICS,100005172,ROXICAINA POMADA 10 GR,2.0,0.0,0.0,0.0,25025.5,0.0,0.0,50051.0,0.0,57600,0,
ROPSOHN THERAPEUTICS,100005173,ROXICAINA SPRAY 83 ML,1.0,0.0,0.0,0.0,70002.0,0.0,0.0,70002.0,0.0,74100,0,
EUROFARMA COLOMBIA S.A.S,100005261,PAX CALIENTE NOCHE LIMON 24 SBS,1.0,0.0,2175.46,0.0,52211.0,0.0,11.0,76141.06,0.0,86100,0,
EUROFARMA COLOMBIA S.A.S,100005265,PAX DIA NARANJA 24 SBS,1.0,0.0,2356.75,0.0,56562.0,0.0,2.0,61275.5,0.0,65800,0,
MEGALABS COLOMBIA SAS,100005302,ABRILAR EA 575 JARABE X 100 ML,2.0,0.0,0.0,0.0,36144.3,0.0,0.0,72288.6,0.0,85200,0,
MEGALABS COLOMBIA SAS,100005303,AMOXIDAL DUO 750 MG SUSPENSION 70 ML,1.0,0.0,0.0,0.0,46618.0,0.0,0.0,46618.0,0.0,48500,0,
MEGALABS COLOMBIA SAS,100005305,AMOXIDAL DUO 875 MG 14 COMPRIMIDOS,1.0,0.0,0.0,0.0,67210.0,0.0,0.0,67210.0,0.0,72400,0,
MEGALABS COLOMBIA SAS,100005312,BETARRETIN 0.25% CREMA 30 GR,1.0,0.0,0.0,0.0,67911.0,0.0,0.0,67911.0,0.0,70600,0,
MEGALABS COLOMBIA SAS,100005315,BETARRETIN LOCION 60 ML,1.0,0.0,0.0,0.0,52349.0,0.0,0.0,52349.0,0.0,55400,0,
MEGALABS COLOMBIA SAS,100005316,BETAZOL CREMA 30 GR,1.0,0.0,0.0,0.0,41573.0,0.0,0.0,41573.0,0.0,43400,0,
MEGALABS COLOMBIA SAS,100005327,DESONIDA MEDIHEALT 0.1% CREMA 15 GR,1.0,0.0,0.0,0.0,13813.5,0.0,0.0,13813.5,0.0,20500,0,
MEGALABS COLOMBIA SAS,100005339,DORIXINA RELAX 20 COMPRIMIDOS,1.0,0.0,0.0,0.0,55752.0,0.0,0.0,55752.0,0.0,65500,0,
MEGALABS COLOMBIA SAS,100005386,PROCICAR CREMA 60 GR,1.0,0.0,0.0,0.0,37057.0,0.0,0.0,37057.0,0.0,44700,0,
MEGALABS COLOMBIA SAS,100005391,SERTAL COMPUESTO 10 MG 10 TABLETAS,1.0,0.0,0.0,0.0,25673.0,0.0,0.0,25673.0,0.0,30200,0,
MEGALABS COLOMBIA SAS,100005393,SERTAL GOTAS 20 ML,1.0,0.0,0.0,0.0,26532.0,0.0,0.0,26532.0,0.0,31400,0,
BAYER S.A.,100005415,DIANE 35 21 GRAGEAS (P)9907(SC)(SF)(PDB),1.0,0.0,0.0,0.0,8915.0,0.0,0.0,8915.0,0.0,11400,0,
BAYER S.A.,100005434,MESIGYNA INSTAY. 1ML AMP.(P)9016(SC)(SF),2.0,0.0,0.0,0.0,7212.0,0.0,0.0,14424.0,0.0,22600,0,
ADIUM S.A.S.,100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),2.0,0.0,0.0,0.0,6090.0,0.0,0.0,12180.0,0.0,14200,0,
ADIUM S.A.S.,100005439,NEOGYNON 21 TABLETAS(P)6104(SC)(SF),4.0,0.0,0.0,0.0,6090.0,0.0,0.0,24360.0,0.0,28000,0,
ADIUM S.A.S.,100005447,PRIMOSISTON 30 TABLETAS,2.0,0.0,0.0,0.0,26601.0,0.0,0.0,53202.0,0.0,56400,0,
BAYER S.A.,100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),1.0,0.0,0.0,0.0,21527.0,0.0,0.0,21527.0,0.0,28800,0,
BAYER S.A.,100005472,AFRIN NASAL NINOS 15 ML,1.0,0.0,0.0,0.0,16938.0,0.0,0.0,16938.0,0.0,23300,0,
BAYER S.A.,100005474,AFRISAL SOLUCION SALINA 30 ML,1.0,0.0,0.0,0.0,34308.0,0.0,0.0,34308.0,0.0,40100,0,
LABORATORIO FRANCO COLOMB,100005651,LACORYL 60 MG 14 CAP.(3%+)(A)(PAE)(PDB),1.0,0.0,0.0,0.0,133062.0,0.0,0.0,133062.0,0.0,149300,0,
LABORATORIO FRANCO COLOMB,100005665,SMECTA 3 GR 10 SBS,1.0,0.0,6682.1,0.0,66821.0,0.0,5.0,100231.5,0.0,126600,0,
ADIUM S.A.S.,100005702,NULYTELY CEREZA 4 SBS (3%+)(PAE),1.0,0.0,0.0,0.0,84283.5,0.0,0.0,84283.5,0.0,90400,0,
ADIUM S.A.S.,100005712,TAXUS 20 MG 30 COMPRIMIDOS,1.0,0.0,0.0,0.0,43362.0,0.0,0.0,43362.0,0.0,50400,0,
TECNOQUIMICAS S.A.,100005723,ACICLOVIR 200 MG 25 TABLETAS MK,1.0,0.0,0.0,0.0,9658.33,0.0,0.0,9658.33,0.0,17800,0,
TECNOQUIMICAS S.A.,100005733,ALENDRONATO 70 MG 4 TABLETAS MK,2.0,0.0,0.0,0.0,45580.0,0.0,0.0,91160.0,0.0,107800,0,
TECNOQUIMICAS S.A.,100005741,AMOXICILINA 250 MG SUSPENSION 45 ML MK,1.0,0.0,0.0,0.0,5847.0,0.0,0.0,5847.0,0.0,7000,0,
TECNOQUIMICAS S.A.,100005742,AMOXICILINA 500 MG 60 CAPSULAS MK,1.0,0.0,0.0,0.0,31665.0,0.0,0.0,31665.0,0.0,38500,0,
