Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
LAB. GERCO S.A.,100001851,CREMA FORZ 24 SBS,0.0,0.0,2533.88,0.0,0.0,0.0,23.0,58279.24,0.0,85100,0,
LAB. GERCO S.A.,100001858,SUERO GERCO RHIFISOL 12X14,0.0,0.0,3932.79,0.0,0.0,0.0,4.0,15731.16,0.0,14400,0,
HALEON COLOMBIA S.A.S.,100001912,DOLEX 500 MG 200 TABLETAS (A),1.0,0.0,7297.89,0.0,145957.75,0.0,18.0,277319.77,0.0,321200,0,
HALEON COLOMBIA S.A.S.,100001913,DOLEX 500 MG 24 TABLETAS RAPIDA ACCION,1.0,0.0,0.0,0.0,24228.0,0.0,0.0,24228.0,0.0,27500,0,
HALEON COLOMBIA S.A.S.,100001916,DOLEX GRIPA 100 TABLETAS,1.0,0.0,4715.68,0.0,117892.0,0.0,2.0,127323.36,0.0,141900,0,
HALEON COLOMBIA S.A.S.,100001917,DOLEX GRIPA 12 TABLETAS,2.0,0.0,0.0,0.0,15300.71,0.0,0.0,30601.42,0.0,31800,0,
HALEON COLOMBIA S.A.S.,100001919,DOLEX JARABE NINOS 90 ML,4.0,0.0,0.0,0.0,15735.3,0.0,0.0,62941.2,0.0,70000,0,
HALEON COLOMBIA S.A.S.,100001937,EMULSION SCOTT CTE 360 ML,1.0,0.0,0.0,0.0,22836.0,0.0,0.0,22836.0,0.0,27100,0,
GLAXO SMITHKLINE COLOMBIA,100001949,FLIXOTIDE INH.50MC 120DO(P)24780(SC)(SF),3.0,0.0,0.0,0.0,21278.33,0.0,0.0,63834.99,0.0,75900,0,
GLAXO SMITHKLINE COLOMBIA,100001986,SERETIDE 25/250M 120(3%(P)123300(SC)(SF),2.0,0.0,0.0,0.0,104065.0,0.0,0.0,208130.0,0.0,241800,0,
GLAXO SMITHKLINE COLOMBIA,100002010,VENTILAN OSP AEROSOL 200 DOSIS,2.0,0.0,0.0,0.0,23360.5,0.0,0.0,46721.0,0.0,50000,0,
GRUNENTHAL COLOMBIANA S.A,100002105,ZALDIAR 37.5/325 MG 10 TABLETAS(3%+),1.0,0.0,0.0,0.0,63626.0,0.0,0.0,63626.0,0.0,68500,0,
HUMAX PHARMACEUTICAL,100002109,BEDOYECTA 3 AMPOLLAS (A)(3%+),4.0,0.0,12875.06,0.0,38625.18,0.0,1.0,167375.78,0.0,275400,0,
FARMA DE COLOMBIA S.A.,100002163,STAMYL 20 TABLETAS,1.0,0.0,0.0,0.0,27687.0,0.0,0.0,27687.0,0.0,67400,0,
LABORATORIO FRANCO COLOMB,100002196,FACETIX 21 GRAGEAS (P)9907(SC)(SF),2.0,0.0,0.0,0.0,8064.38,0.0,0.0,16128.76,0.0,20600,0,
PROCAPS S.A.,100002239,EYE ZUL SOLUCION OFTALMICA FRASCO X 7 ML,2.0,0.0,0.0,0.0,6242.0,0.0,0.0,12484.0,0.0,26600,0,
LABORATORIOS LA SANTE S.A,100002432,AMIODARONA 200 MG 10 TABLETAS LS,1.0,0.0,0.0,0.0,36603.0,0.0,0.0,36603.0,0.0,55500,0,
LABORATORIOS LA SANTE S.A,100002434,AMLODIPINO 5 MG 10 TABLETAS LS,1.0,0.0,0.0,0.0,6551.0,0.0,0.0,6551.0,0.0,8200,0,
LABORATORIOS LA SANTE S.A,100002436,AMOXICILINA 250 MG SUSPENSION 100 ML LS,2.0,0.0,0.0,0.0,8371.0,0.0,0.0,16742.0,0.0,16600,0,
LABORATORIOS LA SANTE S.A,100002439,AMOXICILINA 500 MG 50 CAPSULAS LS,2.0,0.0,3158.53,0.0,15792.67,0.0,2.0,37902.4,0.0,73600,0,
LABORATORIOS LA SANTE S.A,100002477,CETIRIZINA 10 MG 10 TABLETAS LS,3.0,0.0,0.0,0.0,3818.02,0.0,0.0,11454.06,0.0,21300,0,
LABORATORIOS LA SANTE S.A,100002481,CIPROFLOXACINA 500 MG 10 TABLETAS LS,1.0,0.0,0.0,0.0,8293.0,0.0,0.0,8293.0,0.0,10700,0,
LABORATORIOS LA SANTE S.A,100002498,DICLOFENACO 50 MG 20 TABLETAS LS,2.0,0.0,0.0,0.0,3337.0,0.0,0.0,6674.0,0.0,10400,0,
LABORATORIOS LA SANTE S.A,100002545,LANSOPRAZOL 30 MG 28 CAPSULAS LS,1.0,0.0,0.0,0.0,13407.25,0.0,0.0,13407.25,0.0,23300,0,
LABORATORIOS LA SANTE S.A,100002550,LORATADINA 10 MG 10 TABLETAS LS,2.0,0.0,0.0,0.0,2019.6,0.0,0.0,4039.2,0.0,6400,0,
LABORATORIOS LA SANTE S.A,100002556,MELOXICAM 7.5 MG 10 TABLETAS LS,1.0,0.0,0.0,0.0,4293.0,0.0,0.0,4293.0,0.0,11400,0,
LABORATORIOS LA SANTE S.A,100002565,NAPROXENO 250 MG 10 CAPSULAS LS,1.0,0.0,0.0,0.0,4478.0,0.0,0.0,4478.0,0.0,5700,0,
LABORATORIOS LA SANTE S.A,100002608,SILDENAFIL 50 MG 2 TABLETAS LS,8.0,0.0,0.0,0.0,1374.63,0.0,0.0,10997.04,0.0,58400,0,
LABORATORIOS LA SANTE S.A,100002634,VERAPAMILO 80 MG 50 TABLETAS LS(P)10280,2.0,0.0,0.0,0.0,9334.0,0.0,0.0,18668.0,0.0,24600,0,
LABORATORIOS LA SANTE S.A,100002642,VITAMINA C 500 MG NARANJA 100 TBS LS,2.0,0.0,1440.68,0.0,14406.8,0.0,5.0,36017.0,0.0,102000,0,
LABORATORIOS ARMOFAR LIMI,100002679,SINAXAR A 20 TABLETAS,1.0,0.0,0.0,0.0,20616.0,0.0,0.0,20616.0,0.0,22300,0,
LAB. INCOBRA S.A.,100002817,BETANECROTON 10 CAPSULAS,1.0,0.0,5037.7,0.0,50377.0,0.0,7.0,85640.9,0.0,95300,0,
LAB. INCOBRA S.A.,100002837,ESPASMO SILIGAS GOTAS 30 ML,1.0,0.0,0.0,0.0,37068.0,0.0,0.0,37068.0,0.0,40500,0,
LAB. INCOBRA S.A.,100002858,NECROTON 8 CAPSULAS,0.0,0.0,5169.63,0.0,0.0,0.0,6.0,31017.78,0.0,35400,0,
LAB. INCOBRA S.A.,100002870,OFTALMOTRISOL GOTAS 15 ML,3.0,0.0,0.0,0.0,23162.83,0.0,0.0,69488.49,0.0,70500,0,
LABORATORIOS ECAR S.A.,100003063,SOREL LOCION FACIAL 120 ML,1.0,0.0,0.0,0.0,10862.0,0.0,0.0,10862.0,0.0,19700,0,
FARMA DE COLOMBIA S.A.,100003155,CHA.PELZINC 120 ML,1.0,0.0,0.0,0.0,28495.5,0.19,0.0,33909.65,5414.15,86900,0,
MANUEL ARBOLEDA Y CIA. S.,100003784,ANTIBIL POLVO,2.0,0.0,0.0,0.0,6092.88,0.0,0.0,12185.76,0.0,15400,0,
LABORATORIO FRANCO COLOMB,100003839,AMOXICILINA 250 MG SUSPENSION 100 ML AG,8.0,0.0,0.0,0.0,3180.6,0.0,0.0,25444.8,0.0,72800,0,
LABORATORIO FRANCO COLOMB,100003873,CEFALEXINA 250 MG SUSPENSION 60 ML AG,1.0,0.0,0.0,0.0,3684.17,0.0,0.0,3684.17,0.0,9700,0,
LABORATORIO FRANCO COLOMB,100003880,CLOTRIMAZOL 1% CREMA TOPICA 40 GR AG,4.0,0.0,0.0,0.0,5762.5,0.0,0.0,23050.0,0.0,44400,0,
LABORATORIO FRANCO COLOMB,100003881,CLOTRIMAZOL 1% CREMA VAGINAL 40 GR AG,2.0,0.0,0.0,0.0,15017.25,0.0,0.0,30034.5,0.0,40000,0,
LABORATORIO FRANCO COLOMB,100003885,DICLOXACILINA 500 MG 50 CAPSULAS AG,5.0,1.0,0.0,3703.08,18515.42,0.0,0.0,96280.18,0.0,186700,0,
LABORATORIO FRANCO COLOMB,100003902,FLUOXETINA 20 MG 10 CAPSULAS AG,1.0,0.0,0.0,0.0,4339.0,0.0,0.0,4339.0,0.0,6000,0,
LABORATORIO FRANCO COLOMB,100003932,LORATADINA 10 MG 20 TABLETAS AG,4.0,0.0,0.0,0.0,2076.67,0.0,0.0,8306.68,0.0,30400,0,
LABORATORIO FRANCO COLOMB,100003943,NAPROXENO 500 MG 10 TABLETAS AG,2.0,0.0,0.0,0.0,3791.62,0.0,0.0,7583.24,0.0,21200,0,
MERCK S.A.,100004156,EUTIROX 75 MCG 50 TBS,2.0,0.0,0.0,0.0,59315.0,0.0,0.0,118630.0,0.0,123800,0,
PROCTER  GAMBLE COLOMBIA,100004183,NEUROBION 3 AMPOLLAS,1.0,0.0,14428.0,0.0,43284.0,0.0,1.0,57712.0,0.0,63200,0,
PROCTER  GAMBLE COLOMBIA,100004185,NEUROBION 30 TABLETAS(PDB),2.0,0.0,0.0,0.0,39704.17,0.0,0.0,79408.34,0.0,102400,0,
LAB.SIEGFRIED S.A,100004373,DIOVAN 80 MG 28 TABLETAS,1.0,0.0,0.0,0.0,22640.0,0.0,0.0,22640.0,0.0,23700,0,
NOVARTIS DE COLOMBIA S.A.,100004493,TEGRETOL RET.200 MG 20 TB(P)7960(SC)(SF),2.0,0.0,0.0,0.0,7400.0,0.0,0.0,14800.0,0.0,17600,0,
HALEON COLOMBIA S.A.S.,100004513,VOLTAREN EMULGEL TUBO 30 GR,2.0,0.0,0.0,0.0,35890.0,0.0,0.0,71780.0,0.0,94800,0,
PFIZER S.A.S,100004617,TERRAMICINA UNGUENTO OFTALMICO 10 GR,2.0,0.0,0.0,0.0,30699.5,0.0,0.0,61399.0,0.0,68000,0,
ASPEN COLOMBIANA SAS,100004634,VIAGRA 50 MG 2 TABLETAS,1.0,0.0,0.0,0.0,30444.0,0.0,0.0,30444.0,0.0,32100,0,
LABORATORIO FRANCO COLOMB,100004653,CETIRAX GOTAS 10 MG 15 ML (3%+),1.0,0.0,0.0,0.0,68018.0,0.0,0.0,68018.0,0.0,77400,0,
PFIZER S.A.S,100004708,DEPO PROVERA 150 MG 3 ML AMPOLLA,1.0,0.0,0.0,0.0,26926.0,0.0,0.0,26926.0,0.0,27800,0,
PFIZER S.A.S,100004724,MEDROL 16 MG 14 TABLETAS (A)(3%+)(PAE),1.0,0.0,0.0,0.0,106150.0,0.0,0.0,106150.0,0.0,121400,0,
FUNDACION LABORATORIO DE,100004768,VALERIANA GOTAS 60 ML,2.0,0.0,0.0,0.0,13382.0,0.0,0.0,26764.0,0.0,30400,0,
PROCAPS S.A.,100004796,B VIT 50 PERLAS,0.0,0.0,8758.0,0.0,0.0,0.0,2.0,17516.0,0.0,32400,0,
PROCAPS S.A.,100004804,B-VIT HT 3 AMPS JERI PRELLENADA(3%+(PAE),1.0,0.0,0.0,0.0,48946.0,0.0,0.0,48946.0,0.0,112300,0,
PROCAPS S.A.,100004864,ISOFACE 20 MG 30 CAPSULAS (3%+)(A)(PAE),1.0,0.0,0.0,0.0,157376.0,0.0,0.0,157376.0,0.0,198400,0,
PROCAPS S.A.,100004933,RETIBLAN 100 MG 50 CAPSULAS,0.0,2.0,0.0,7700.2,0.0,0.0,0.0,15400.4,0.0,20200,0,
PROCAPS S.A.,100004934,RETIBLAN 50 MG 50 CAPSULAS,1.0,0.0,0.0,0.0,29156.0,0.0,0.0,29156.0,0.0,37400,0,
FAES FARMA COLOMBIA SAS,100004944,VENOSMIL 200 MG 20 CAPSULAS(3%+),1.0,0.0,0.0,0.0,64946.0,0.0,0.0,64946.0,0.0,78600,0,
GEDEON RICHTER COLOMBIA S,100004966,POSTINOR 2 0.75 MG 2 TABLETAS (P)17415,6.0,0.0,0.0,0.0,8636.0,0.0,0.0,51816.0,0.0,110400,0,
LABORATORIOS REMO S.A.S.,100005017,METATITANE POMADA 40 GR,1.0,0.0,0.0,0.0,24992.0,0.0,0.0,24992.0,0.0,34600,0,
BAYER S.A.,100005036,APRONAX 550 MG 60 TABLETAS(A),0.0,11.0,0.0,11266.6,0.0,0.0,0.0,123932.6,0.0,154000,0,
LAB.SIEGFRIED S.A,100005042,BACTRIM F 160+800 MG 10 TABLETAS,1.0,0.0,0.0,0.0,58261.0,0.0,0.0,58261.0,0.0,60000,0,
OPELLA HEALTHCARE COLOMBI,100005212,CALMIDOL COMPUESTO 48 GRAGEAS,1.0,0.0,1563.24,0.0,75035.5,0.0,6.0,84414.94,0.0,102700,0,
EUROFARMA COLOMBIA S.A.S,100005261,PAX CALIENTE NOCHE LIMON 24 SBS,1.0,0.0,0.0,0.0,52211.0,0.0,0.0,52211.0,0.0,58600,0,
EUROFARMA COLOMBIA S.A.S,100005262,PAX CALIENTE NOCHE PANELA 24 SBS,2.0,0.0,2357.27,0.0,56574.48,0.0,9.0,134364.39,0.0,141500,0,
EUROFARMA COLOMBIA S.A.S,100005265,PAX DIA NARANJA 24 SBS,1.0,0.0,2266.08,0.0,54386.0,0.0,14.0,86111.12,0.0,99700,0,
MEGALABS COLOMBIA SAS,100005302,ABRILAR EA 575 JARABE X 100 ML,3.0,0.0,0.0,0.0,30508.25,0.0,0.0,91524.75,0.0,127800,0,
MEGALABS COLOMBIA SAS,100005303,AMOXIDAL DUO 750 MG SUSPENSION 70 ML,1.0,0.0,0.0,0.0,45260.0,0.0,0.0,45260.0,0.0,47900,0,
MEGALABS COLOMBIA SAS,100005339,DORIXINA RELAX 20 COMPRIMIDOS,1.0,0.0,0.0,0.0,61947.0,0.0,0.0,61947.0,0.0,65500,0,
MEGALABS COLOMBIA SAS,100005386,PROCICAR CREMA 60 GR,2.0,0.0,0.0,0.0,37056.5,0.0,0.0,74113.0,0.0,89400,0,
BAYER S.A.,100005415,DIANE 35 21 GRAGEAS (P)9907(SC)(SF)(PDB),1.0,0.0,0.0,0.0,8915.0,0.0,0.0,8915.0,0.0,11400,0,
BAYER S.A.,100005434,MESIGYNA INSTAY. 1ML AMP.(P)9016(SC)(SF),2.0,0.0,0.0,0.0,8081.45,0.0,0.0,16162.9,0.0,22600,0,
ADIUM S.A.S.,100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),3.0,0.0,0.0,0.0,6090.0,0.0,0.0,18270.0,0.0,21300,0,
ADIUM S.A.S.,100005447,PRIMOSISTON 30 TABLETAS,2.0,0.0,0.0,0.0,27126.0,0.0,0.0,54252.0,0.0,56400,0,
BAYER S.A.,100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),2.0,0.0,0.0,0.0,21527.0,0.0,0.0,43054.0,0.0,57600,0,
BAYER S.A.,100005474,AFRISAL SOLUCION SALINA 30 ML,2.0,0.0,0.0,0.0,37682.0,0.0,0.0,75364.0,0.0,80200,0,
EUROFARMA COLOMBIA S.A.S,100005536,DITOPAX F 25 TABLETAS,1.0,0.0,0.0,0.0,19414.25,0.0,0.0,19414.25,0.0,30300,0,
LABORATORIO FRANCO COLOMB,100005665,SMECTA 3 GR 10 SBS,2.0,0.0,7152.45,0.0,71524.46,0.0,1.0,150201.37,0.0,177300,0,
ADIUM S.A.S.,100005712,TAXUS 20 MG 30 COMPRIMIDOS,1.0,0.0,0.0,0.0,43362.0,0.0,0.0,43362.0,0.0,50400,0,
TECNOQUIMICAS S.A.,100005731,ALBENDAZOL SUSPENSION 20 ML MK,3.0,0.0,0.0,0.0,6183.0,0.0,0.0,18549.0,0.0,26400,0,
TECNOQUIMICAS S.A.,100005764,BENZIRIN ROSA 10 SBS (3%+),0.0,0.0,12399.0,0.0,0.0,0.0,4.0,49596.0,0.0,53200,0,
TECNOQUIMICAS S.A.,100005767,BENZIRIN VERDE SPRAY 120 ML,1.0,0.0,0.0,0.0,58781.0,0.0,0.0,58781.0,0.0,59900,0,
TECNOQUIMICAS S.A.,100005791,CEFALEXINA 500 MG 10 CAPSULAS MK,1.0,0.0,0.0,0.0,9049.0,0.0,0.0,9049.0,0.0,10400,0,
TECNOQUIMICAS S.A.,100005796,CELECOXIB 200 MG 10 CAPSULAS MK(P)16120,2.0,0.0,0.0,0.0,9931.13,0.0,0.0,19862.26,0.0,22400,0,
TECNOQUIMICAS S.A.,100005800,CLINDAMICINA 300 MG 24 CAPSULAS MK,2.0,0.0,0.0,0.0,67864.33,0.0,0.0,135728.66,0.0,158800,0,
TECNOQUIMICAS S.A.,100005829,DICLOFENACO 50 MG 20 TABLETAS MK,2.0,0.0,0.0,0.0,3684.76,0.0,0.0,7369.52,0.0,11200,0,
TECNOQUIMICAS S.A.,100005832,DICLOFENACO RETARD 100 MG 20 CAPSULAS MK,1.0,0.0,3934.5,0.0,15737.99,0.0,3.0,27541.49,0.0,34500,0,
TECNOQUIMICAS S.A.,100005838,ENALAPRIL 5 MG 50 TABLETAS MK,2.0,0.0,0.0,0.0,14288.0,0.0,0.0,28576.0,0.0,32800,0,
TECNOQUIMICAS S.A.,100005871,HIDROXIDO ALUMINIO SIMETICONA 360 ML MK,1.0,0.0,0.0,0.0,29247.5,0.0,0.0,29247.5,0.0,34900,0,
TECNOQUIMICAS S.A.,100005880,KETOTIFENO 1 MG JARABE 100 ML MK,2.0,0.0,0.0,0.0,11636.0,0.0,0.0,23272.0,0.0,36400,0,
TECNOQUIMICAS S.A.,100005894,LOPERAMIDA 2 MG 6 TABLETAS MK,3.0,0.0,0.0,0.0,8606.7,0.0,0.0,25820.1,0.0,29100,0,
TECNOQUIMICAS S.A.,100005901,LECHE DE MAGNESIA 120 ML MK,3.0,0.0,0.0,0.0,7641.67,0.0,0.0,22925.01,0.0,26400,0,
TECNOQUIMICAS S.A.,100005905,MELOXICAM 7.5 MG 10 TABLETAS MK,1.0,0.0,0.0,0.0,9560.0,0.0,0.0,9560.0,0.0,13700,0,
TECNOQUIMICAS S.A.,100005921,NORAVER CEREZA 96 PASTILLAS(A),1.0,0.0,10577.31,0.0,169237.0,0.0,1.0,179814.31,0.0,194400,0,
TECNOQUIMICAS S.A.,100005923,NORAVER MENTA / FORTE 96 PASTILLAS (A),1.0,4.0,0.0,10577.31,169237.0,0.0,0.0,211546.24,0.0,229700,0,
TECNOQUIMICAS S.A.,100005926,NORAVER CEREZA SPRAY 120 ML,1.0,0.0,0.0,0.0,46185.0,0.0,0.0,46185.0,0.0,48600,0,
TECNOQUIMICAS S.A.,100005927,NORAVER MENTA REPUESTO 120 ML,1.0,0.0,0.0,0.0,29932.0,0.0,0.0,29932.0,0.0,35400,0,
TECNOQUIMICAS S.A.,100005938,PANGETAN NF 100 TABLETAS(A),0.0,0.0,2092.92,0.0,0.0,0.0,3.0,6278.76,0.0,7500,0,
TECNOQUIMICAS S.A.,100005940,PIRACETAM 800 MG 30 TABLETAS MK,1.0,0.0,0.0,0.0,30558.0,0.0,0.0,30558.0,0.0,37400,0,
TECNOQUIMICAS S.A.,100005965,SAL DE FRUTAS 50 SBS,0.0,0.0,2706.56,0.0,0.0,0.0,47.0,127208.32,0.0,145700,0,
TECNOQUIMICAS S.A.,100005970,SECNIDAZOL 500 MG 4 TABLETAS MK,1.0,0.0,0.0,0.0,8813.5,0.0,0.0,8813.5,0.0,11200,0,
TECNOQUIMICAS S.A.,100005987,TRIMETOPRIM SULFA 80-400 100 TABLETAS MK,0.0,0.0,3266.6,0.0,0.0,0.0,9.0,29399.4,0.0,33300,0,
TECNOQUIMICAS S.A.,100005999,VERAPAMILO 120 MG 30 TABLETAS MK(P)9252,2.0,0.0,0.0,0.0,8048.5,0.0,0.0,16097.0,0.0,23000,0,
HUMAX PHARMACEUTICAL,100006050,CALADRYL CLEAR 100 ML,4.0,0.0,0.0,0.0,8272.54,0.0,0.0,33090.16,0.0,117200,0,
HUMAX PHARMACEUTICAL,100006052,CALADRYL LOCION 100 ML,1.0,0.0,0.0,0.0,9285.73,0.0,0.0,9285.73,0.0,23400,0,
HALEON COLOMBIA S.A.S.,100006091,ADVIL CHILDREN SUSPENSION 60 ML,3.0,0.0,0.0,0.0,14629.33,0.0,0.0,43887.99,0.0,70200,0,
HALEON COLOMBIA S.A.S.,100006143,MAREOL 72 TABLETAS,0.0,0.0,626.32,0.0,0.0,0.0,15.0,9394.8,0.0,10500,0,
ZAMBON COLOMBIA S.A.,100006223,FLUIMUCIL 200 MG 30 SBS,0.0,0.0,1556.73,0.0,0.0,0.0,23.0,35804.79,0.0,43700,0,
ZAMBON COLOMBIA S.A.,100006227,FLUIMUCIL 600 MG 10 SBS,2.0,0.0,2940.55,0.0,29405.5,0.0,4.0,70573.2,0.0,72400,0,
ZAMBON COLOMBIA S.A.,100006233,MONURIL SOBRE ADULTOS 3 GR(P)18742(SC),3.0,0.0,0.0,0.0,18289.75,0.0,0.0,54869.25,0.0,61200,0,
GENFAR S.A.,100006371,SULFADIAZINA DE PLATA 15 GR GF,2.0,0.0,0.0,0.0,6599.0,0.0,0.0,13198.0,0.0,28800,0,
GENFAR S.A.,100006372,SULFADIAZINA DE PLATA 30 GR GF,1.0,0.0,0.0,0.0,12108.0,0.0,0.0,12108.0,0.0,17300,0,
TECNOQUIMICAS S.A.,100006605,ASA 100 MG 100 TABLETAS MK,0.0,0.0,2277.8,0.0,0.0,0.0,9.0,20500.2,0.0,25200,0,
TECNOQUIMICAS S.A.,100006609,METFORMINA 850 MG 30 TABLETAS MK,1.0,0.0,0.0,0.0,33870.0,0.0,0.0,33870.0,0.0,39100,0,
TECNOQUIMICAS S.A.,100006707,PERIACTIN 20 TABLETAS,1.0,0.0,0.0,0.0,32904.0,0.0,0.0,32904.0,0.0,33500,0,
LABORATORIO FRANCO COLOMB,100006952,AZITROMICINA 500 MG 3 TABLETAS AG,3.0,0.0,0.0,0.0,6700.8,0.0,0.0,20102.4,0.0,35700,0,
LABORATORIO FRANCO COLOMB,100006955,IBUPROFENO 800 MG 50 TABLETAS AG,1.0,0.0,0.0,0.0,11195.0,0.0,0.0,11195.0,0.0,22700,0,
OPELLA HEALTHCARE COLOMBI,100007751,DULCOLAX 10 CAPSULAS,2.0,0.0,0.0,0.0,15948.74,0.0,0.0,31897.48,0.0,40200,0,
LABORATORIOS BUSSIE S.A.,100007765,COLCHIMEDIO 40 TABLETAS,2.0,0.0,0.0,0.0,51969.5,0.0,0.0,103939.0,0.0,125000,0,
LABORATORIOS ECAR S.A.,100007771,TIAMINA 300 MG 250 TABLETAS EC,0.0,5.0,207.44,2074.4,0.0,0.0,9.0,12238.96,0.0,18500,0,
FARMA DE COLOMBIA S.A.,100007774,TAPAZOL 5 MG 100 TABLETAS,1.0,0.0,0.0,0.0,70393.0,0.0,0.0,70393.0,0.0,103200,0,
GENFAR S.A.,100007778,ACETAMINOFEN 500 MG 100 TABLETAS GF,0.0,0.0,1148.0,0.0,0.0,0.0,9.0,10332.0,0.0,18000,0,
GENFAR S.A.,100007779,ALBENDAZOL 200 MG 2 TABLETAS GF,3.0,0.0,0.0,0.0,1673.5,0.0,0.0,5020.5,0.0,8700,0,
GENFAR S.A.,100007785,FUROSEMIDA 40 MG 100 TABLETAS GF,1.0,0.0,0.0,0.0,17723.0,0.0,0.0,17723.0,0.0,24400,0,
GENFAR S.A.,100007796,TINIDAZOL 500 MG 8 TABLETAS GF,2.0,0.0,0.0,0.0,4812.5,0.0,0.0,9625.0,0.0,13600,0,
LABORATORIOS LA SANTE S.A,100007815,HIDROCLOROTIAZIDA 25 MG 30 TBS LS,1.0,0.0,0.0,0.0,4340.0,0.0,0.0,4340.0,0.0,5100,0,
LABORATORIO FRANCO COLOMB,100007825,LOVASTATINA 20 MG 20 TABLETAS AG,2.0,0.0,0.0,0.0,4825.0,0.0,0.0,9650.0,0.0,26600,0,
MERCK S.A.,100007848,EUTIROX 50 MCG 50 TBS,1.0,0.0,0.0,0.0,53262.5,0.0,0.0,53262.5,0.0,54400,0,
NOVARTIS DE COLOMBIA S.A.,100007868,VOLTAREN 75 MG 5 AMPOLLAS,1.0,0.0,0.0,0.0,77749.0,0.0,0.0,77749.0,0.0,82400,0,
PROCAPS S.A.,100007882,METRONIDAZOL 500 MG 10 OVULOS PC,1.0,0.0,0.0,0.0,8867.0,0.0,0.0,8867.0,0.0,11800,0,
ADIUM S.A.S.,100007913,MICROGYNON 21 TABLETAS (P)6104(SC),2.0,0.0,0.0,0.0,6021.66,0.0,0.0,12043.32,0.0,14000,0,
EUROFARMA COLOMBIA S.A.S,100007919,DITOPAX 50 TABLETAS,0.0,0.0,6890.2,0.0,0.0,0.0,1.0,6890.2,0.0,7400,0,
TECNOQUIMICAS S.A.,100007929,AMPICILINA 500 MG 100 CAPSULAS MK,1.0,0.0,0.0,0.0,58379.0,0.0,0.0,58379.0,0.0,69000,0,
TECNOQUIMICAS S.A.,100007939,LORATADINA 10 MG 10 TABLETAS MK,2.0,0.0,0.0,0.0,3833.0,0.0,0.0,7666.0,0.0,10200,0,
TECNOQUIMICAS S.A.,100007948,TRAZODONA 50 MG 50 TABLETAS MK,1.0,0.0,0.0,0.0,59935.0,0.0,0.0,59935.0,0.0,90900,0,
ESPECIALIDADES OFTALMOLOG,100008101,PREFOX-T GOTAS 5 ML,1.0,0.0,0.0,0.0,54252.0,0.0,0.0,54252.0,0.0,75400,0,
TECNOQUIMICAS S.A.,100008570,METRONIDAZOL 250 MG SUSPENSION 120 ML MK,2.0,0.0,0.0,0.0,15269.0,0.0,0.0,30538.0,0.0,37600,0,
GENFAR S.A.,100008580,CANDESARTAN 8 MG 14 TABLETAS GF(P)7862,2.0,0.0,0.0,0.0,4608.5,0.0,0.0,9217.0,0.0,12200,0,
TECNOQUIMICAS S.A.,100009266,CREMA # 4 MEDICADA 30 GR,2.0,0.0,0.0,0.0,17354.0,0.0,0.0,34708.0,0.0,36400,0,
PROCAPS S.A.,100009295,DIGESTA 250 MG 20 TBS,1.0,0.0,0.0,0.0,26367.0,0.0,0.0,26367.0,0.0,28800,0,
LABORATORIOS LA SANTE S.A,100009551,GENTAMICINA 0.3% OFTALMICA 10 ML LS,1.0,0.0,0.0,0.0,8569.06,0.0,0.0,8569.06,0.0,10800,0,
LABORATORIOS LA SANTE S.A,100009553,ALCOHOL POLIVINILICO 1.4% 15 ML LS,3.0,0.0,0.0,0.0,8596.33,0.0,0.0,25788.99,0.0,45000,0,
LABORATORIOS CHALVER DE C,100009559,ESTERMAX C/VAG. 40 GR 4 APL.(P)31335(SC),1.0,0.0,0.0,0.0,25617.0,0.0,0.0,25617.0,0.0,30000,0,
GENFAR S.A.,100009564,CEFADROXILO 500 MG 10 CAPSULAS GF,2.0,0.0,0.0,0.0,41330.04,0.0,0.0,82660.08,0.0,114000,0,
TECNOQUIMICAS S.A.,100009598,SILDENAFIL 50 MG 4 TABLETAS MK,1.0,0.0,0.0,0.0,13418.0,0.0,0.0,13418.0,0.0,14200,0,
TECNOQUIMICAS S.A.,100009602,METOPROLOL 50 MG 30 TABLETAS MK,1.0,0.0,0.0,0.0,12844.0,0.0,0.0,12844.0,0.0,14400,0,
LABORATORIOS LA SANTE S.A,100009674,SILDENAFIL MASTICABLE 2 TABLETAS LS,3.0,0.0,0.0,0.0,2446.75,0.0,0.0,7340.25,0.0,23100,0,
GENFAR S.A.,100009726,BETAMETASONA+CLOTRIM.+NEOMICINA 40 GR GF,1.0,0.0,0.0,0.0,17453.0,0.0,0.0,17453.0,0.0,38000,0,
TECNOQUIMICAS S.A.,100009913,LANSOPRAZOL 30 MG 7 CAPSULAS MK,2.0,0.0,0.0,0.0,7687.5,0.0,0.0,15375.0,0.0,17400,0,
ICOM,100009990,ZIDOXTIFEN 500 MG 3 TBS ICOM,1.0,0.0,0.0,0.0,11141.0,0.0,0.0,11141.0,0.0,45500,0,
ICOM,100009991,LEGRIP NF 80  TBS ICOM,1.0,0.0,3602.63,0.0,28821.0,0.0,4.0,43231.52,0.0,168900,0,
