Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
LAB.SIEGFRIED S.A,100005042,BACTRIM F 160+800 MG 10 TABLETAS,1.0,0.0,0.0,0.0,29130.5,0.0,0.0,29130.5,0.0,60000,0,
ROPSOHN THERAPEUTICS,100005165,ROXICAINA 1% SIMPLE 50 ML,1.0,0.0,0.0,0.0,26157.0,0.0,0.0,26157.0,0.0,26500,0,
ROPSOHN THERAPEUTICS,100005171,ROXICAINA JALEA 2% TUBO 30 ML,1.0,0.0,0.0,0.0,24501.0,0.0,0.0,24501.0,0.0,28200,0,
OPELLA HEALTHCARE COLOMBI,100005212,CALMIDOL COMPUESTO 48 GRAGEAS,0.0,0.0,1500.71,0.0,0.0,0.0,4.0,6002.84,0.0,8800,0,
EUROFARMA COLOMBIA S.A.S,100005261,PAX CALIENTE NOCHE LIMON 24 SBS,1.0,0.0,0.0,0.0,52211.0,0.0,0.0,52211.0,0.0,55700,0,
EUROFARMA COLOMBIA S.A.S,100005262,PAX CALIENTE NOCHE PANELA 24 SBS,0.0,0.0,2358.33,0.0,0.0,0.0,15.0,35374.95,0.0,39000,0,
EUROFARMA COLOMBIA S.A.S,100005265,PAX DIA NARANJA 24 SBS,0.0,0.0,2036.96,0.0,0.0,0.0,20.0,40739.2,0.0,56000,0,
MEGALABS COLOMBIA SAS,100005302,ABRILAR EA 575 JARABE X 100 ML,3.0,0.0,0.0,0.0,32364.64,0.0,0.0,97093.92,0.0,127800,0,
MEGALABS COLOMBIA SAS,100005303,AMOXIDAL DUO 750 MG SUSPENSION 70 ML,1.0,0.0,0.0,0.0,46618.0,0.0,0.0,46618.0,0.0,52100,0,
MEGALABS COLOMBIA SAS,100005312,BETARRETIN 0.25% CREMA 30 GR,1.0,0.0,0.0,0.0,67911.0,0.0,0.0,67911.0,0.0,70600,0,
MEGALABS COLOMBIA SAS,100005316,BETAZOL CREMA 30 GR,2.0,0.0,0.0,0.0,40362.0,0.0,0.0,80724.0,0.0,86800,0,
MEGALABS COLOMBIA SAS,100005330,DESONIDA 0.05% EMULSION 120 ML,2.0,0.0,0.0,0.0,51692.0,0.0,0.0,103384.0,0.0,124200,0,
MEGALABS COLOMBIA SAS,100005358,CHA.KETOMED 100 ML (PAE),1.0,0.0,0.0,0.0,93716.0,0.0,0.0,93716.0,0.0,101400,0,
MEGALABS COLOMBIA SAS,100005390,SERTAL 10 MG 20 GRAGEAS,2.0,0.0,0.0,0.0,45086.0,0.0,0.0,90172.0,0.0,101600,0,
MEGALABS COLOMBIA SAS,100005391,SERTAL COMPUESTO 10 MG 10 TABLETAS,1.0,0.0,0.0,0.0,24633.0,0.0,0.0,24633.0,0.0,30200,0,
BAYER S.A.,100005434,MESIGYNA INSTAY. 1ML AMP.(P)9016(SC)(SF),1.0,0.0,0.0,0.0,8113.0,0.0,0.0,8113.0,0.0,11300,0,
ADIUM S.A.S.,100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),2.0,0.0,0.0,0.0,5633.25,0.0,0.0,11266.5,0.0,14200,0,
ADIUM S.A.S.,100005447,PRIMOSISTON 30 TABLETAS,2.0,0.0,0.0,0.0,26601.0,0.0,0.0,53202.0,0.0,56400,0,
BAYER S.A.,100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),2.0,0.0,0.0,0.0,22869.37,0.0,0.0,45738.74,0.0,57600,0,
EUROFARMA COLOMBIA S.A.S,100005536,DITOPAX F 25 TABLETAS,1.0,0.0,0.0,0.0,20054.0,0.0,0.0,20054.0,0.0,30300,0,
LABORATORIO FRANCO COLOMB,100005665,SMECTA 3 GR 10 SBS,2.0,0.0,0.0,0.0,76228.0,0.0,0.0,152456.0,0.0,167400,0,
ADIUM S.A.S.,100005702,NULYTELY CEREZA 4 SBS (3%+)(PAE),1.0,0.0,0.0,0.0,84283.0,0.0,0.0,84283.0,0.0,90400,0,
TECNOQUIMICAS S.A.,100005730,ALBENDAZOL 200 MG 2 TABLETAS MK,1.0,0.0,0.0,0.0,3133.0,0.0,0.0,3133.0,0.0,3700,0,
TECNOQUIMICAS S.A.,100005741,AMOXICILINA 250 MG SUSPENSION 45 ML MK,1.0,0.0,0.0,0.0,2797.5,0.0,0.0,2797.5,0.0,7000,0,
TECNOQUIMICAS S.A.,100005743,AMOXICILINA 250 MG SUSPENSION 100 ML MK,2.0,0.0,0.0,0.0,12935.5,0.0,0.0,25871.0,0.0,31000,0,
TECNOQUIMICAS S.A.,100005744,AMPICILINA 1 GR 100 TABLETAS MK,0.0,7.0,0.0,10125.6,0.0,0.0,0.0,70879.2,0.0,81900,0,
TECNOQUIMICAS S.A.,100005764,BENZIRIN ROSA 10 SBS (3%+),1.0,0.0,0.0,0.0,123990.0,0.0,0.0,123990.0,0.0,125800,0,
TECNOQUIMICAS S.A.,100005766,BENZIRIN ROSA DUCHA VAGINAL CANULA 140ML,1.0,0.0,0.0,0.0,40810.0,0.0,0.0,40810.0,0.0,42400,0,
TECNOQUIMICAS S.A.,100005767,BENZIRIN VERDE SPRAY 120 ML,2.0,0.0,0.0,0.0,58781.0,0.0,0.0,117562.0,0.0,119800,0,
TECNOQUIMICAS S.A.,100005791,CEFALEXINA 500 MG 10 CAPSULAS MK,1.0,0.0,0.0,0.0,9049.0,0.0,0.0,9049.0,0.0,10400,0,
TECNOQUIMICAS S.A.,100005796,CELECOXIB 200 MG 10 CAPSULAS MK(P)16120,1.0,0.0,0.0,0.0,9931.5,0.0,0.0,9931.5,0.0,11200,0,
TECNOQUIMICAS S.A.,100005829,DICLOFENACO 50 MG 20 TABLETAS MK,2.0,0.0,1942.5,0.0,3885.0,0.0,1.0,9712.5,0.0,14300,0,
TECNOQUIMICAS S.A.,100005832,DICLOFENACO RETARD 100 MG 20 CAPSULAS MK,2.0,0.0,0.0,0.0,14301.32,0.0,0.0,28602.64,0.0,38400,0,
TECNOQUIMICAS S.A.,100005838,ENALAPRIL 5 MG 50 TABLETAS MK,2.0,0.0,0.0,0.0,14288.5,0.0,0.0,28577.0,0.0,33200,0,
TECNOQUIMICAS S.A.,100005856,GEMFIBROZILO 600 MG 20 TABLETAS MK,1.0,0.0,0.0,0.0,21429.5,0.0,0.0,21429.5,0.0,18000,0,
TECNOQUIMICAS S.A.,100005858,GENTAMICINA 160 MG AMPOLLA MK,1.0,0.0,0.0,0.0,8593.0,0.0,0.0,8593.0,0.0,9000,0,
TECNOQUIMICAS S.A.,100005865,GLIMEPIRIDA 4 MG 15 TABLETAS MK,9.0,0.0,0.0,0.0,84468.7,0.0,0.0,760218.3,0.0,921600,0,
TECNOQUIMICAS S.A.,100005894,LOPERAMIDA 2 MG 6 TABLETAS MK,2.0,0.0,0.0,0.0,8606.67,0.0,0.0,17213.34,0.0,19400,0,
TECNOQUIMICAS S.A.,100005902,LECHE DE MAGNESIA 360 ML MK,1.0,0.0,0.0,0.0,23126.0,0.0,0.0,23126.0,0.0,24200,0,
TECNOQUIMICAS S.A.,100005905,MELOXICAM 7.5 MG 10 TABLETAS MK,1.0,0.0,0.0,0.0,9561.0,0.0,0.0,9561.0,0.0,13700,0,
TECNOQUIMICAS S.A.,100005920,NOPION PLUS 60 GR,2.0,0.0,0.0,0.0,34931.5,0.0,0.0,69863.0,0.0,71600,0,
TECNOQUIMICAS S.A.,100005923,NORAVER MENTA / FORTE 96 PASTILLAS (A),1.0,5.0,1762.89,10577.31,169237.0,0.0,4.0,229175.11,0.0,250300,0,
TECNOQUIMICAS S.A.,100005926,NORAVER CEREZA SPRAY 120 ML,2.0,0.0,0.0,0.0,46185.0,0.0,0.0,92370.0,0.0,97200,0,
TECNOQUIMICAS S.A.,100005938,PANGETAN NF 100 TABLETAS(A),0.0,0.0,7748.76,0.0,0.0,0.0,13.0,100733.88,0.0,118300,0,
TECNOQUIMICAS S.A.,100005940,PIRACETAM 800 MG 30 TABLETAS MK,3.0,0.0,0.0,0.0,25869.75,0.0,0.0,77609.25,0.0,112200,0,
TECNOQUIMICAS S.A.,100005942,PIROXICAM 20 MG 10 CAPSULAS MK,1.0,0.0,0.0,0.0,4506.0,0.0,0.0,4506.0,0.0,5700,0,
TECNOQUIMICAS S.A.,100005965,SAL DE FRUTAS 50 SBS,0.0,0.0,2706.56,0.0,0.0,0.0,36.0,97436.16,0.0,111600,0,
TECNOQUIMICAS S.A.,100005968,SALBUTAMOL INHALADOR 200 DOSIS MK,2.0,0.0,0.0,0.0,22829.0,0.0,0.0,45658.0,0.0,52600,0,
TECNOQUIMICAS S.A.,100005970,SECNIDAZOL 500 MG 4 TABLETAS MK,2.0,0.0,0.0,0.0,8813.5,0.0,0.0,17627.0,0.0,21800,0,
TECNOQUIMICAS S.A.,100005976,SILDENAFIL 50 MG 2 TABLETAS MK,2.0,0.0,0.0,0.0,6705.0,0.0,0.0,13410.0,0.0,16200,0,
NEW TRADE INTERNATIONAL S,100006043,PYRALVEX FRASCO X 10 ML NTI,1.0,0.0,0.0,0.0,13999.5,0.0,0.0,13999.5,0.0,27300,0,
HUMAX PHARMACEUTICAL,100006050,CALADRYL CLEAR 100 ML,3.0,0.0,0.0,0.0,8147.67,0.0,0.0,24443.01,0.0,87900,0,
HUMAX PHARMACEUTICAL,100006052,CALADRYL LOCION 100 ML,1.0,0.0,0.0,0.0,9184.0,0.0,0.0,9184.0,0.0,23400,0,
HALEON COLOMBIA S.A.S.,100006091,ADVIL CHILDREN SUSPENSION 60 ML,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22300,0,
ASPEN COLOMBIANA SAS,100006181,EFEXOR XR 37.5 MG 7 CAP.(P)3315(SC)(SF),1.0,0.0,0.0,0.0,3100.0,0.0,0.0,3100.0,0.0,4200,0,
ZAMBON COLOMBIA S.A.,100006233,MONURIL SOBRE ADULTOS 3 GR(P)18742(SC),3.0,0.0,0.0,0.0,18289.71,0.0,0.0,54869.13,0.0,61200,0,
ZAMBON COLOMBIA S.A.,100006234,PANOTIL BETA GOTAS 8 ML,1.0,0.0,0.0,0.0,23574.0,0.0,0.0,23574.0,0.0,24900,0,
LABORATORIOS ECAR S.A.,100006362,PASEDOL 50 MG 100 TABLETAS,0.0,18.0,0.0,1780.4,0.0,0.0,0.0,32047.2,0.0,37800,0,
GENFAR S.A.,100006371,SULFADIAZINA DE PLATA 15 GR GF,1.0,0.0,0.0,0.0,8167.0,0.0,0.0,8167.0,0.0,14400,0,
TECNOQUIMICAS S.A.,100006609,METFORMINA 850 MG 30 TABLETAS MK,2.0,0.0,0.0,0.0,37087.75,0.0,0.0,74175.5,0.0,78200,0,
TECNOQUIMICAS S.A.,100006707,PERIACTIN 20 TABLETAS,1.0,0.0,0.0,0.0,30467.0,0.0,0.0,30467.0,0.0,33500,0,
LABORATORIO FRANCO COLOMB,100006952,AZITROMICINA 500 MG 3 TABLETAS AG,2.0,0.0,0.0,0.0,4963.22,0.0,0.0,9926.44,0.0,23800,0,
LABORATORIO FRANCO COLOMB,100006955,IBUPROFENO 800 MG 50 TABLETAS AG,2.0,0.0,2606.95,0.0,13034.75,0.0,1.0,28676.45,0.0,50100,0,
OPELLA HEALTHCARE COLOMBI,100007750,BUSCAPINA 20 TABLETAS,1.0,0.0,0.0,0.0,29208.0,0.0,0.0,29208.0,0.0,34400,0,
LABORATORIOS ECAR S.A.,100007770,ACIDO FOLICO 1 MG 100 TABLETAS EC,1.0,0.0,0.0,0.0,13067.0,0.0,0.0,13067.0,0.0,15200,0,
LABORATORIOS ECAR S.A.,100007771,TIAMINA 300 MG 250 TABLETAS EC,1.0,0.0,0.0,0.0,48010.0,0.0,0.0,48010.0,0.0,63500,0,
GENFAR S.A.,100007778,ACETAMINOFEN 500 MG 100 TABLETAS GF,1.0,0.0,0.0,0.0,9076.0,0.0,0.0,9076.0,0.0,18300,0,
GENFAR S.A.,100007785,FUROSEMIDA 40 MG 100 TABLETAS GF,0.0,0.0,1737.55,0.0,0.0,0.0,2.0,3475.1,0.0,5200,0,
GENFAR S.A.,100007790,METRONIDAZOL 500 MG 100 TABLETAS GF,2.0,4.0,0.0,2169.9,21699.0,0.0,0.0,52077.6,0.0,64000,0,
GENFAR S.A.,100007796,TINIDAZOL 500 MG 8 TABLETAS GF,1.0,0.0,0.0,0.0,4813.0,0.0,0.0,4813.0,0.0,8000,0,
MERCK S.A.,100007847,EUTIROX 100 MCG 50 TBS,1.0,0.0,0.0,0.0,67091.0,0.0,0.0,67091.0,0.0,70400,0,
NOVARTIS DE COLOMBIA S.A.,100007868,VOLTAREN 75 MG 5 AMPOLLAS,1.0,0.0,0.0,0.0,77749.0,0.0,0.0,77749.0,0.0,82400,0,
ADIUM S.A.S.,100007913,MICROGYNON 21 TABLETAS (P)6104(SC),1.0,0.0,0.0,0.0,6090.0,0.0,0.0,6090.0,0.0,7000,0,
TECNOQUIMICAS S.A.,100007930,CAPTOPRIL 25 MG 30 TABLETAS MK,1.0,0.0,0.0,0.0,6399.0,0.0,0.0,6399.0,0.0,8300,0,
TECNOQUIMICAS S.A.,100007931,CAPTOPRIL 50 MG 30 TABLETAS MK,2.0,0.0,0.0,0.0,6664.5,0.0,0.0,13329.0,0.0,19800,0,
TECNOQUIMICAS S.A.,100007939,LORATADINA 10 MG 10 TABLETAS MK,1.0,0.0,0.0,0.0,3833.0,0.0,0.0,3833.0,0.0,4400,0,
TECNOQUIMICAS S.A.,100007947,TINIDAZOL 500 MG 8 TABLETAS MK,4.0,0.0,0.0,0.0,5579.0,0.0,0.0,22316.0,0.0,31600,0,
TECNOQUIMICAS S.A.,100007948,TRAZODONA 50 MG 50 TABLETAS MK,0.0,4.0,0.0,11987.2,0.0,0.0,0.0,47948.8,0.0,75200,0,
TECNOQUIMICAS S.A.,100007949,VERAPAMILO 80 MG 50 TBS MK(P)10280,1.0,0.0,0.0,0.0,9163.75,0.0,0.0,9163.75,0.0,11500,0,
TECNOQUIMICAS S.A.,100008570,METRONIDAZOL 250 MG SUSPENSION 120 ML MK,1.0,0.0,0.0,0.0,15269.0,0.0,0.0,15269.0,0.0,18800,0,
GENFAR S.A.,100008580,CANDESARTAN 8 MG 14 TABLETAS GF(P)7862,1.0,0.0,0.0,0.0,4075.0,0.0,0.0,4075.0,0.0,6100,0,
GENFAR S.A.,100008581,CANDESARTAN 16 MG 14 TABLETAS GF(P)15725,2.0,0.0,0.0,0.0,12054.25,0.0,0.0,24108.5,0.0,29000,0,
GENFAR S.A.,100008583,BETAMETASONA+CLOTRIM.+NEOMICINA 20 GR GF,3.0,0.0,0.0,0.0,12809.17,0.0,0.0,38427.51,0.0,60600,0,
ESPECIALIDADES OFTALMOLOG,100008601,OPHTHASONA GOTAS 5 ML,2.0,0.0,0.0,0.0,36023.4,0.0,0.0,72046.8,0.0,89800,0,
EUROETIKA LTDA,100008707,FITOSTIMOLINE GASAS 10X10 3 UND,4.0,0.0,0.0,0.0,39044.0,0.0,0.0,156176.0,0.0,170000,0,
ZAMBON COLOMBIA S.A.,100008821,FLUIMUCIL 600 MG 30 SBS,1.0,0.0,2920.47,0.0,87614.0,0.0,7.0,108057.29,0.0,109900,0,
GENFAR S.A.,100009150,ACIDO ACETILSALICILICO 100 MG 100 TBS GF,1.0,0.0,2269.8,0.0,22698.0,0.0,1.0,24967.8,0.0,35300,0,
TECNOQUIMICAS S.A.,100009265,BLADURIL 200 MG 10 TABLETAS (3%+)(PAE),2.0,0.0,0.0,0.0,102923.5,0.0,0.0,205847.0,0.0,212800,0,
TECNOQUIMICAS S.A.,100009266,CREMA # 4 MEDICADA 30 GR,1.0,0.0,0.0,0.0,16711.25,0.0,0.0,16711.25,0.0,18200,0,
NOVAMED S.A.,100009328,AEROVIAL 200 MCG 30 CAP.C/INH.(P)34860,1.0,0.0,0.0,0.0,33219.5,0.0,0.0,33219.5,0.0,35400,0,
LABORATORIO FRANCO COLOMB,100009545,BETAMETASONA 0.1% CREMA 20 GR AG,5.0,0.0,0.0,0.0,5015.41,0.0,0.0,25077.05,0.0,86500,0,
GENFAR S.A.,100009564,CEFADROXILO 500 MG 10 CAPSULAS GF,1.0,0.0,0.0,0.0,35326.0,0.0,0.0,35326.0,0.0,56500,0,
TECNOQUIMICAS S.A.,100009598,SILDENAFIL 50 MG 4 TABLETAS MK,2.0,0.0,0.0,0.0,13418.0,0.0,0.0,26836.0,0.0,32200,0,
LABORATORIOS LA SANTE S.A,100009674,SILDENAFIL MASTICABLE 2 TABLETAS LS,4.0,0.0,0.0,0.0,3777.82,0.0,0.0,15111.28,0.0,28800,0,
LABORATORIO FRANCO COLOMB,100009760,NOFERTYL AMP.1 ML C/JER.(P)9016(SC)(SF),2.0,0.0,0.0,0.0,6811.26,0.0,0.0,13622.52,0.0,18600,0,
HALEON COLOMBIA S.A.S.,100009840,VOLTAREN EMULGEL TUBO 60 GR,1.0,0.0,0.0,0.0,62850.0,0.0,0.0,62850.0,0.0,72000,0,
GENFAR S.A.,100009866,CEFUROXIMA 500 MG 10 TBS GF(P)43850,1.0,0.0,0.0,0.0,32431.0,0.0,0.0,32431.0,0.0,58100,0,
TECNOQUIMICAS S.A.,100009915,AMITRIPTILINA 25 MG 30 TABLETAS MK,1.0,0.0,0.0,0.0,15970.0,0.0,0.0,15970.0,0.0,17400,0,
TECNOQUIMICAS S.A.,100009917,GABAPENTIN 300 MG 30 CAPSULAS MK(P)14310,1.0,0.0,0.0,0.0,12766.0,0.0,0.0,12766.0,0.0,15200,0,
TECNOQUIMICAS S.A.,100009921,ALIVRUB LATA 12 GR 12 UND MK,1.0,0.0,0.0,0.0,47199.96,0.0,0.0,47199.96,0.0,51600,0,
GLAXO SMITHKLINE COLOMBIA,100009940,KEPPRA 500 MG 30 TBS (P)44100(SC)(SF),2.0,0.0,0.0,0.0,41190.0,0.0,0.0,82380.0,0.0,91200,0,
ICOM,100009972,ALERCLAR 10 MG 10 TBS ICOM,3.0,0.0,0.0,0.0,2753.0,0.0,0.0,8259.0,0.0,57900,0,
ICOM,100009987,AFELEX 500 MG 10 CAPSULAS ICOM,1.0,0.0,0.0,0.0,17322.0,0.0,0.0,17322.0,0.0,43400,0,
NEXT PHARMA SOURCING S.A.,100010140,THERALITE 300 MG 50 COMPRIMIDOS,1.0,0.0,0.0,0.0,49083.0,0.0,0.0,49083.0,0.0,53000,0,
PROCAPS S.A.,100010147,NYTAX 500 MG 6 CAPSULAS (3%+)(PAE),1.0,0.0,0.0,0.0,40401.5,0.0,0.0,40401.5,0.0,90500,0,
GENFAR S.A.,100010199,BETAMETASONA 4 MG 1 ML 10 AMPOLLAS GF,1.0,0.0,0.0,0.0,22807.0,0.0,0.0,22807.0,0.0,37000,0,
GENFAR S.A.,100010201,BETAMETASONA 8 MG 2 ML 10 AMPOLLAS GF,1.0,0.0,0.0,0.0,47627.0,0.0,0.0,47627.0,0.0,75000,0,
BOIRON S.A.S.,100010228,QUIETUDE JARABE 200 ML,1.0,0.0,0.0,0.0,68749.0,0.0,0.0,68749.0,0.0,79000,0,
BOIRON S.A.S.,100010229,SEDATIF PC 40 TABLETAS,1.0,0.0,0.0,0.0,54082.5,0.0,0.0,54082.5,0.0,55500,0,
TECNOQUIMICAS S.A.,100010261,BIOCALCIUM D POLVO 500 MG 30 SBS MK,1.0,0.0,0.0,0.0,45419.0,0.0,0.0,45419.0,0.0,52700,0,
ABBOTT LABORATORIES S.A,100010363,ENSURE FOS VAINILLA 400 GR,1.0,0.0,0.0,0.0,70882.0,0.0,0.0,70882.0,0.0,70000,0,
NOVAMED S.A.,100010372,CONGESTEX 10 CAPSULAS,2.0,0.0,0.0,0.0,14970.66,0.0,0.0,29941.32,0.0,36600,0,
LAB.SIEGFRIED S.A,100010501,MIGRAGESIN SUMATRI GTS 10 ML (3%+)(PAE),2.0,0.0,0.0,0.0,77052.0,0.0,0.0,154104.0,0.0,163000,0,
TRIDEX S.A.,100010533,AMPLIEX 500 MG 100 CAPSULAS,1.0,0.0,6040.0,0.0,60400.0,0.0,5.0,90600.0,0.0,227800,0,
TECNOQUIMICAS S.A.,100010549,RIFAMICINA SPRAY 1% 20 ML MK,2.0,0.0,0.0,0.0,33400.0,0.0,0.0,66800.0,0.0,79000,0,
TECNOQUIMICAS S.A.,100010556,PREDNISONA 50 MG 100 TBS MK  (A),0.0,3.0,3470.34,34703.4,0.0,0.0,5.0,121461.9,0.0,130100,0,
ASPEN COLOMBIANA SAS,100010575,LYRICA 75 MG 14 CAP.(P)23342(SF),2.0,0.0,0.0,0.0,23016.0,0.0,0.0,46032.0,0.0,50000,0,
ASPEN COLOMBIANA SAS,100010577,LYRICA 150 MG 14 CAP.(P)46683(SF),2.0,0.0,0.0,0.0,46032.0,0.0,0.0,92064.0,0.0,97000,0,
LABORATORIO FRANCO COLOMB,100010581,YAX 21 TABLETAS(P)26910(SC)(SF),1.0,0.0,0.0,0.0,24346.75,0.0,0.0,24346.75,0.0,26300,0,
TECNOQUIMICAS S.A.,100010690,PERIACTIN 2 MG/5 ML MENTA CHICLE 180 ML,1.0,0.0,0.0,0.0,67160.0,0.0,0.0,67160.0,0.0,72800,0,
PFIZER S.A.S,100010777,OLMETEC HCT 40/12.5 MG 30 T(A)(3%+)(PAE),1.0,0.0,0.0,0.0,202969.0,0.0,0.0,202969.0,0.0,222500,0,
ADIUM S.A.S.,100010854,PROLERTUS 140 MG 10 CAPSULAS,1.0,0.0,0.0,0.0,47064.0,0.0,0.0,47064.0,0.0,48900,0,
ICOM,100011051,AINEDAP 500 MG 10 TBS ICOM,4.0,0.0,0.0,0.0,8119.0,0.0,0.0,32476.0,0.0,82400,0,
ICOM,100011052,CATALAC 150 MG/5ML JBE 90 ML ICOM,1.0,0.0,0.0,0.0,4838.0,0.0,0.0,4838.0,0.0,12300,0,
ICOM,100011053,CINEPRIDE 500 MG 10 TBS ICOM,2.0,0.0,0.0,0.0,6383.33,0.0,0.0,12766.66,0.0,82200,0,
MEGALABS COLOMBIA SAS,100011181,DERMOSUPRIL 0.05% CREMA 15 GR,1.0,0.0,0.0,0.0,23035.0,0.0,0.0,23035.0,0.0,25800,0,
MEGALABS COLOMBIA SAS,100011187,PRESIDERM 2% UNGUENTO 15 GR(3%+),1.0,0.0,0.0,0.0,70626.0,0.0,0.0,70626.0,0.0,77600,0,
ADIUM S.A.S.,100011347,LERTUS FORTE 50 MG 10 COMPRIMIDOS,1.0,0.0,0.0,0.0,68833.0,0.0,0.0,68833.0,0.0,73400,0,
GENFAR S.A.,100011359,PAROXETINA 20 MG 20 TABLETAS GF,5.0,0.0,0.0,0.0,49029.8,0.0,0.0,245149.0,0.0,353500,0,
ICOM,100011419,BIFLACE 50 MG 2 TBS ICOM,1.0,0.0,0.0,0.0,4318.5,0.0,0.0,4318.5,0.0,22800,0,
ICOM,100011424,CATALAC 500 MG 100 TBS ICOM,1.0,9.0,0.0,1270.0,12699.97,0.0,0.0,24129.97,0.0,93000,0,
ICOM,100011467,NIDAZ 1 GR 2 TBS ICOM,2.0,0.0,0.0,0.0,8831.0,0.0,0.0,17662.0,0.0,71200,0,
ESPECIALIDADES OFTALMOLOG,100011548,FREEGEN 1% GEL 15 ML,1.0,0.0,0.0,0.0,67272.0,0.0,0.0,67272.0,0.0,77400,0,
OPELLA HEALTHCARE COLOMBI,100011580,ENTEROGERMINA 5 ML 10 AMP BEBIBLES,5.0,0.0,6476.19,0.0,64761.9,0.0,2.0,336761.88,0.0,424100,0,
OPELLA HEALTHCARE COLOMBI,100011666,BUSCAPINA FEM 6 TABLETAS,1.0,0.0,0.0,0.0,10370.24,0.0,0.0,10370.24,0.0,12500,0,
TECNOQUIMICAS S.A.,100011684,WASSERTROL GOTAS OFTAL.5 ML,3.0,0.0,0.0,0.0,16411.6,0.0,0.0,49234.8,0.0,51900,0,
MEGALABS COLOMBIA SAS,100011787,DORIXINA RELAX 100 COMPRIMIDOS (A),1.0,0.0,25281.35,0.0,252813.5,0.0,7.0,429782.95,0.0,441700,0,
TECNOQUIMICAS S.A.,100011826,ESOMEPRAZOL 40 MG 10 TABLETAS MK,2.0,0.0,0.0,0.0,31392.0,0.0,0.0,62784.0,0.0,66600,0,
HUMAX PHARMACEUTICAL,100011937,IMIPRAMINA 25 MG 50 TABLETAS HP,1.0,0.0,0.0,0.0,52859.0,0.0,0.0,52859.0,0.0,64500,0,
BOEHRINGER INGELHEIM,100012102,MICARDIS 80 MG 28 TBS(P)29210(SC)(SF),1.0,0.0,0.0,0.0,26994.0,0.0,0.0,26994.0,0.0,29000,0,
GENFAR S.A.,100012155,DEXAMETASONA 8 MG 2 ML 10 AMPOLLAS GF,2.0,0.0,2624.33,0.0,26243.3,0.0,4.0,62983.92,0.0,117200,0,
GENFAR S.A.,100012170,VALSARTAN 80 MG 14 TABLETAS GF,2.0,0.0,0.0,0.0,8941.5,0.0,0.0,17883.0,0.0,34600,0,
LABORATORIO FRANCO COLOMB,100012193,MELOXICAM 15 MG 10 TABLETAS AG,1.0,0.0,0.0,0.0,9292.0,0.0,0.0,9292.0,0.0,15300,0,
LABORATORIO FRANCO COLOMB,100012206,GASTRUM 10 MG 48 TABLETAS,0.0,1.0,0.0,16165.5,0.0,0.0,0.0,16165.5,0.0,17400,0,
ICOM,100012220,PRUEBA DE EMBARAZO CASSETTE ICOM,2.0,0.0,0.0,0.0,2038.83,0.0,0.0,4077.66,0.0,17600,0,
ICOM,100012222,PRUEBA DE EMBARAZO MIDSTREAM ICOM,1.0,0.0,0.0,0.0,5213.03,0.0,0.0,5213.03,0.0,18700,0,
GEDEON RICHTER COLOMBIA S,100012332,POSTINOR 1 1.5 MG 1 TABLETA(P)17415,3.0,0.0,0.0,0.0,8400.0,0.0,0.0,25200.0,0.0,56400,0,
LAPROFF,100012334,ACETAMINOFEN 500 MG 300 TABLETAS LP (RF),1.0,0.0,0.0,0.0,22929.0,0.0,0.0,22929.0,0.0,30400,0,
TECNOQUIMICAS S.A.,100012406,LOMEXIN CREMA VAGINAL 40 GR,1.0,0.0,0.0,0.0,71692.0,0.0,0.0,71692.0,0.0,80300,0,
GENFAR S.A.,100012423,ATORVASTATINA 40 MG 10 TABLETAS GF,2.0,0.0,0.0,0.0,30088.33,0.0,0.0,60176.66,0.0,120000,0,
GENFAR S.A.,100012425,CETIRIZINA GOTAS 15 ML GF,2.0,0.0,0.0,0.0,27463.0,0.0,0.0,54926.0,0.0,69800,0,
GRUNENTHAL COLOMBIANA S.A,100012484,ZALDIAR 37.5/325 MG 20 TBS (3%+)(A)(PAE),1.0,0.0,0.0,0.0,112243.5,0.0,0.0,112243.5,0.0,121500,0,
NOVAMED S.A.,100012513,MUXOL FLEM ADULTOS JARABE 120 ML,1.0,0.0,0.0,0.0,41599.0,0.0,0.0,41599.0,0.0,51000,0,
PROCAPS S.A.,100012537,BETADUO 1 ML AMPOLLA JERINGA PRELLENADA,1.0,0.0,0.0,0.0,49235.0,0.0,0.0,49235.0,0.0,52100,0,
LAB.SIEGFRIED S.A,100012546,DIOVAN 160 MG 28 TABLETAS,1.0,0.0,0.0,0.0,44415.0,0.0,0.0,44415.0,0.0,46200,0,
LAB.SIEGFRIED S.A,100012548,DIOVAN HCT 160/12.5 MG 28 TBS(3%+),1.0,0.0,0.0,0.0,53103.0,0.0,0.0,53103.0,0.0,68100,0,
ELI LILLY INTERAMERICA,100012661,CIALIS 20 MG 2 TABLETA (3%+)(PAE),1.0,0.0,0.0,0.0,78329.57,0.0,0.0,78329.57,0.0,94900,0,
LABORATORIO FRANCO COLOMB,100012668,ANTISS 0.05 MG JBE 100 ML(3%+)(PAE),2.0,0.0,0.0,0.0,69339.0,0.0,0.0,138678.0,0.0,171200,0,
