Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
FARMACOL CHINOIN SAS,100002777,ESPASMOBIL 100 TABLETAS(A),0.0,6.0,0.0,5677.04,0.0,0.0,0.0,34062.24,0.0,37200.0,0.0,
LAB. INCOBRA S.A.,100002817,BETANECROTON 10 CAPSULAS,1.0,0.0,5037.69,0.0,50376.88,0.0,5.0,75565.33,0.0,83900.0,0.0,
LAB. INCOBRA S.A.,100002864,NEURO 15 JARABE 120 ML,2.0,0.0,0.0,0.0,33926.19,0.0,0.0,67852.38,0.0,80200.0,0.0,
LAB. INCOBRA S.A.,100002870,OFTALMOTRISOL GOTAS 15 ML,2.0,0.0,0.0,0.0,22150.25,0.0,0.0,44300.5,0.0,48200.0,0.0,
LAB. INCOBRA S.A.,100002878,SILIGAS GOTAS 30 ML,1.0,0.0,0.0,0.0,20128.75,0.0,0.0,20128.75,0.0,32100.0,0.0,
LAB. INCOBRA S.A.,100002881,TUSSYL GOTAS FRAMBUESA 30 ML,1.0,0.0,0.0,0.0,21779.0,0.0,0.0,21779.0,0.0,24400.0,0.0,
LAB. INCOBRA S.A.,100002882,TUSSYL JARABE 120 ML FRAMBUESA,5.0,0.0,0.0,0.0,11351.2,0.0,0.0,56756.0,0.0,103500.0,0.0,
LABORATORIOS ECAR S.A.,100003063,SOREL LOCION FACIAL 120 ML,1.0,0.0,0.0,0.0,13189.5,0.0,0.0,13189.5,0.0,19700.0,0.0,
MANUEL ARBOLEDA Y CIA. S.,100003784,ANTIBIL POLVO,2.0,0.0,0.0,0.0,5641.0,0.0,0.0,11282.0,0.0,14600.0,0.0,
LABORATORIO FRANCO COLOMB,100003881,CLOTRIMAZOL 1% CREMA VAGINAL 40 GR AG,1.0,0.0,0.0,0.0,17427.0,0.0,0.0,17427.0,0.0,20000.0,0.0,
LABORATORIO FRANCO COLOMB,100003932,LORATADINA 10 MG 20 TABLETAS AG,5.0,0.0,0.0,0.0,2076.75,0.0,0.0,10383.75,0.0,38000.0,0.0,
LABORATORIO FRANCO COLOMB,100003943,NAPROXENO 500 MG 10 TABLETAS AG,3.0,0.0,0.0,0.0,4995.25,0.0,0.0,14985.75,0.0,32400.0,0.0,
FARMA DE COLOMBIA S.A.,100004081,MILPAX SUSPENSION CEREZA 360 ML(3%+),1.0,0.0,0.0,0.0,81730.0,0.0,0.0,81730.0,0.0,88600.0,0.0,
PROCTER  GAMBLE COLOMBIA,100004130,CEBION MASTICABLE NARANJA 100 TABLETAS,0.0,9.0,0.0,5356.8,0.0,0.0,0.0,48211.2,0.0,56700.0,0.0,
MERCK S.A.,100004141,CONCOR 2.5 MG 30 TBS (P)10520(SC),1.0,0.0,0.0,0.0,10499.0,0.0,0.0,10499.0,0.0,10900.0,0.0,
MERCK S.A.,100004142,CONCOR 5 MG 30 TBS (P)21039(SC),1.0,0.0,0.0,0.0,20997.0,0.0,0.0,20997.0,0.0,23200.0,0.0,
MERCK S.A.,100004153,EUTIROX 125 MCG 50 TBS (3%+)(PAE),1.0,0.0,0.0,0.0,73131.0,0.0,0.0,73131.0,0.0,92200.0,0.0,
MERCK S.A.,100004154,EUTIROX 150 MCG 50 TBS (3%+)(PAE),1.0,0.0,0.0,0.0,89695.0,0.0,0.0,89695.0,0.0,102800.0,0.0,
PROCTER  GAMBLE COLOMBIA,100004183,NEUROBION 3 AMPOLLAS,1.0,0.0,0.0,0.0,45592.0,0.0,0.0,45592.0,0.0,47200.0,0.0,
PROCTER  GAMBLE COLOMBIA,100004185,NEUROBION 30 TABLETAS(PDB),2.0,0.0,0.0,0.0,42612.67,0.0,0.0,85225.34,0.0,102400.0,0.0,
LAB.SIEGFRIED S.A,100004373,DIOVAN 80 MG 28 TABLETAS,1.0,0.0,0.0,0.0,22640.0,0.0,0.0,22640.0,0.0,23700.0,0.0,
LAB.SIEGFRIED S.A,100004376,DIOVAN HCT 80/12.5 MG 28 TBS,1.0,0.0,0.0,0.0,33191.0,0.0,0.0,33191.0,0.0,34200.0,0.0,
PFIZER S.A.S,100004617,TERRAMICINA UNGUENTO OFTALMICO 10 GR,2.0,0.0,0.0,0.0,30525.04,0.0,0.0,61050.08,0.0,68000.0,0.0,
PFIZER S.A.S,100004729,MOTRIN 800 MG 30 TABLETAS,0.0,1.0,0.0,34100.33,0.0,0.0,0.0,34100.33,0.0,35600.0,0.0,
LAB.SIEGFRIED S.A,100004789,AQUASOL E 400 MG 30 PERLAS,1.0,0.0,0.0,0.0,42413.0,0.0,0.0,42413.0,0.0,47100.0,0.0,
PROCAPS S.A.,100004796,B VIT 50 PERLAS,1.0,1.0,0.0,13137.0,65685.0,0.0,0.0,78822.0,0.0,95900.0,0.0,
PROCAPS S.A.,100004805,B-VIT PLUS 6 AMPOLLAS,1.0,0.0,15283.83,0.0,91703.0,0.0,2.0,122270.66,0.0,130400.0,0.0,
PROCAPS S.A.,100004832,DOLOFEN 500 MG 60 CAPSULAS,1.0,3.0,0.0,1215.28,18229.2,0.0,0.0,21875.04,0.0,58700.0,0.0,
PROCAPS S.A.,100004864,ISOFACE 20 MG 30 CAPSULAS (3%+)(A)(PAE),1.0,0.0,0.0,0.0,186164.0,0.0,0.0,186164.0,0.0,198400.0,0.0,
PROCAPS S.A.,100004900,PEDIAVIT GOTAS FCO X 10 ML,1.0,0.0,0.0,0.0,12717.0,0.0,0.0,12717.0,0.0,28500.0,0.0,
PROCAPS S.A.,100004933,RETIBLAN 100 MG 50 CAPSULAS,0.0,1.0,0.0,8167.0,0.0,0.0,0.0,8167.0,0.0,10100.0,0.0,
GEDEON RICHTER COLOMBIA S,100004966,POSTINOR 2 0.75 MG 2 TABLETAS (P)17415,4.0,0.0,0.0,0.0,6095.17,0.0,0.0,24380.68,0.0,73600.0,0.0,
LABORATORIOS REMO S.A.S.,100005015,FINOXAL SUSPENSION 30 ML,1.0,0.0,0.0,0.0,10496.0,0.0,0.0,10496.0,0.0,13800.0,0.0,
BAYER S.A.,100005036,APRONAX 550 MG 60 TABLETAS(A),0.0,0.0,1888.07,0.0,0.0,0.0,32.0,60418.24,0.0,112000.0,0.0,
LAB.SIEGFRIED S.A,100005041,BACTRIM 80+400 MG 20 TABLETAS,1.0,0.0,0.0,0.0,30299.0,0.0,0.0,30299.0,0.0,63000.0,0.0,
LAB.SIEGFRIED S.A,100005042,BACTRIM F 160+800 MG 10 TABLETAS,1.0,0.0,0.0,0.0,58261.0,0.0,0.0,58261.0,0.0,60000.0,0.0,
ROPSOHN THERAPEUTICS,100005143,ANESTECIN CREMA 5 GR,1.0,0.0,0.0,0.0,35467.5,0.0,0.0,35467.5,0.0,38600.0,0.0,
ROPSOHN THERAPEUTICS,100005152,EUCARBON HERBAL 30 TABLETAS,2.0,0.0,16683.83,0.0,50051.5,0.0,1.0,116786.83,0.0,146200.0,0.0,
ROPSOHN THERAPEUTICS,100005170,ROXICAINA 2% SIMPLE 50 ML,2.0,0.0,0.0,0.0,27046.13,0.0,0.0,54092.26,0.0,62000.0,0.0,
ROPSOHN THERAPEUTICS,100005171,ROXICAINA JALEA 2% TUBO 30 ML,2.0,0.0,0.0,0.0,22015.5,0.0,0.0,44031.0,0.0,49000.0,0.0,
ROPSOHN THERAPEUTICS,100005172,ROXICAINA POMADA 10 GR,3.0,0.0,0.0,0.0,26834.0,0.0,0.0,80502.0,0.0,86400.0,0.0,
OPELLA HEALTHCARE COLOMBI,100005212,CALMIDOL COMPUESTO 48 GRAGEAS,0.0,0.0,1625.77,0.0,0.0,0.0,47.0,76411.19,0.0,103400.0,0.0,
EUROFARMA COLOMBIA S.A.S,100005261,PAX CALIENTE NOCHE LIMON 24 SBS,2.0,0.0,2181.32,0.0,52351.68,0.0,10.0,126516.56,0.0,142200.0,0.0,
EUROFARMA COLOMBIA S.A.S,100005262,PAX CALIENTE NOCHE PANELA 24 SBS,2.0,0.0,0.0,0.0,56599.92,0.0,0.0,113199.84,0.0,113000.0,0.0,
EUROFARMA COLOMBIA S.A.S,100005265,PAX DIA NARANJA 24 SBS,2.0,0.0,1995.78,0.0,47898.75,0.0,5.0,105776.4,0.0,126000.0,0.0,
EUROFARMA COLOMBIA S.A.S,100005276,PEPSAMAR SUSPENSION FCO 150ML,1.0,0.0,0.0,0.0,13530.5,0.0,0.0,13530.5,0.0,18400.0,0.0,
MEGALABS COLOMBIA SAS,100005302,ABRILAR EA 575 JARABE X 100 ML,3.0,0.0,0.0,0.0,35012.95,0.0,0.0,105038.85,0.0,135300.0,0.0,
MEGALABS COLOMBIA SAS,100005303,AMOXIDAL DUO 750 MG SUSPENSION 70 ML,1.0,0.0,0.0,0.0,46618.0,0.0,0.0,46618.0,0.0,48500.0,0.0,
MEGALABS COLOMBIA SAS,100005312,BETARRETIN 0.25% CREMA 30 GR,1.0,0.0,0.0,0.0,67911.5,0.0,0.0,67911.5,0.0,71100.0,0.0,
MEGALABS COLOMBIA SAS,100005358,CHA.KETOMED 100 ML (PAE),2.0,0.0,0.0,0.0,76799.0,0.0,0.0,153598.0,0.0,202800.0,0.0,
MEGALABS COLOMBIA SAS,100005365,MIGRA DORIXINA 10 TABLETAS,3.0,0.0,0.0,0.0,27915.43,0.0,0.0,83746.29,0.0,99300.0,0.0,
MEGALABS COLOMBIA SAS,100005393,SERTAL GOTAS 20 ML,2.0,0.0,0.0,0.0,27461.0,0.0,0.0,54922.0,0.0,62800.0,0.0,
BAYER S.A.,100005415,DIANE 35 21 GRAGEAS (P)9907(SC)(SF)(PDB),1.0,0.0,0.0,0.0,8915.5,0.0,0.0,8915.5,0.0,11400.0,0.0,
LAB. BIOPAS S.A.,100005424,ICADEN CREMA TOPICA 20 GR(PAE),1.0,0.0,0.0,0.0,66269.0,0.0,0.0,66269.0,0.0,89000.0,0.0,
BAYER S.A.,100005434,MESIGYNA INSTAY. 1ML AMP.(P)9016(SC)(SF),1.0,0.0,0.0,0.0,8113.23,0.0,0.0,8113.23,0.0,11300.0,0.0,
ADIUM S.A.S.,100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),2.0,0.0,0.0,0.0,6088.89,0.0,0.0,12177.78,0.0,14200.0,0.0,
ADIUM S.A.S.,100005439,NEOGYNON 21 TABLETAS(P)6104(SC)(SF),2.0,0.0,0.0,0.0,5647.0,0.0,0.0,11294.0,0.0,14000.0,0.0,
ADIUM S.A.S.,100005447,PRIMOSISTON 30 TABLETAS,1.0,0.0,0.0,0.0,26601.0,0.0,0.0,26601.0,0.0,28200.0,0.0,
BAYER S.A.,100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),2.0,0.0,0.0,0.0,21527.0,0.0,0.0,43054.0,0.0,57600.0,0.0,
AXON PHARMA SAS,100005525,DIPROFOS 1 ML AMPOLLA,1.0,0.0,0.0,0.0,40230.0,0.0,0.0,40230.0,0.0,46200.0,0.0,
EUROFARMA COLOMBIA S.A.S,100005536,DITOPAX F 25 TABLETAS,1.0,0.0,0.0,0.0,19414.0,0.0,0.0,19414.0,0.0,30300.0,0.0,
LABORATORIO FRANCO COLOMB,100005665,SMECTA 3 GR 10 SBS,2.0,0.0,0.0,0.0,66821.0,0.0,0.0,133642.0,0.0,164800.0,0.0,
ADIUM S.A.S.,100005687,DOMINIUM 50 MG 10 CAPSULAS,2.0,0.0,0.0,0.0,67890.5,0.0,0.0,135781.0,0.0,148200.0,0.0,
ADIUM S.A.S.,100005702,NULYTELY CEREZA 4 SBS (3%+)(PAE),1.0,0.0,17910.0,0.0,71640.0,0.0,2.0,107460.0,0.0,136400.0,0.0,
TECNOQUIMICAS S.A.,100005731,ALBENDAZOL SUSPENSION 20 ML MK,1.0,0.0,0.0,0.0,6183.0,0.0,0.0,6183.0,0.0,8800.0,0.0,
TECNOQUIMICAS S.A.,100005734,AMBROXOL 15 MG JARABE 120 ML MK,1.0,0.0,0.0,0.0,17936.0,0.0,0.0,17936.0,0.0,20100.0,0.0,
TECNOQUIMICAS S.A.,100005735,AMBROXOL 30 MG JARABE 120 ML MK,1.0,0.0,0.0,0.0,12945.0,0.0,0.0,12945.0,0.0,15200.0,0.0,
TECNOQUIMICAS S.A.,100005743,AMOXICILINA 250 MG SUSPENSION 100 ML MK,2.0,0.0,0.0,0.0,12935.02,0.0,0.0,25870.04,0.0,31000.0,0.0,
TECNOQUIMICAS S.A.,100005757,AZITROMICINA 500 MG 3 TABLETAS MK,1.0,0.0,0.0,0.0,12822.34,0.0,0.0,12822.34,0.0,15700.0,0.0,
TECNOQUIMICAS S.A.,100005767,BENZIRIN VERDE SPRAY 120 ML,2.0,0.0,0.0,0.0,58781.0,0.0,0.0,117562.0,0.0,119800.0,0.0,
TECNOQUIMICAS S.A.,100005771,BENZOATO DE BENCILO 120 ML MK,1.0,0.0,0.0,0.0,30916.0,0.0,0.0,30916.0,0.0,37400.0,0.0,
TECNOQUIMICAS S.A.,100005791,CEFALEXINA 500 MG 10 CAPSULAS MK,1.0,0.0,0.0,0.0,9049.0,0.0,0.0,9049.0,0.0,10400.0,0.0,
TECNOQUIMICAS S.A.,100005795,CELECOXIB 100 MG 20 CAPSULAS MK(P)16120,1.0,0.0,0.0,0.0,16015.0,0.0,0.0,16015.0,0.0,21000.0,0.0,
TECNOQUIMICAS S.A.,100005800,CLINDAMICINA 300 MG 24 CAPSULAS MK,1.0,2.0,0.0,9928.17,59569.0,0.0,0.0,79425.34,0.0,106400.0,0.0,
TECNOQUIMICAS S.A.,100005812,CREMA # 4 20 GR,1.0,0.0,0.0,0.0,8050.0,0.0,0.0,8050.0,0.0,11200.0,0.0,
TECNOQUIMICAS S.A.,100005815,CREMA # 4 110 GR,1.0,0.0,0.0,0.0,31211.0,0.0,0.0,31211.0,0.0,41500.0,0.0,
TECNOQUIMICAS S.A.,100005820,CREMA BLANKISIMA 60 GR,2.0,0.0,0.0,0.0,30468.0,0.0,0.0,60936.0,0.0,65200.0,0.0,
TECNOQUIMICAS S.A.,100005832,DICLOFENACO RETARD 100 MG 20 CAPSULAS MK,0.0,0.0,3642.5,0.0,0.0,0.0,3.0,10927.5,0.0,15300.0,0.0,
TECNOQUIMICAS S.A.,100005838,ENALAPRIL 5 MG 50 TABLETAS MK,7.0,0.0,0.0,0.0,11957.32,0.0,0.0,83701.24,0.0,114800.0,0.0,
TECNOQUIMICAS S.A.,100005840,EPTAVIS 3 GR 6 SBS (R)(3%+)(SAV),1.0,0.0,0.0,0.0,103504.0,0.0,0.0,103504.0,0.0,107900.0,0.0,
TECNOQUIMICAS S.A.,100005877,IBUPROFENO 800 MG 50 TABLETAS MK,1.0,0.0,3559.8,0.0,17799.0,0.0,2.0,24918.6,0.0,28800.0,0.0,
TECNOQUIMICAS S.A.,100005894,LOPERAMIDA 2 MG 6 TABLETAS MK,3.0,0.0,0.0,0.0,8606.62,0.0,0.0,25819.86,0.0,34500.0,0.0,
TECNOQUIMICAS S.A.,100005901,LECHE DE MAGNESIA 120 ML MK,1.0,0.0,0.0,0.0,7642.0,0.0,0.0,7642.0,0.0,8800.0,0.0,
TECNOQUIMICAS S.A.,100005902,LECHE DE MAGNESIA 360 ML MK,1.0,0.0,0.0,0.0,23126.0,0.0,0.0,23126.0,0.0,24200.0,0.0,
TECNOQUIMICAS S.A.,100005905,MELOXICAM 7.5 MG 10 TABLETAS MK,1.0,0.0,0.0,0.0,9561.0,0.0,0.0,9561.0,0.0,13700.0,0.0,
TECNOQUIMICAS S.A.,100005913,MINOXIDIL 2% LOCION 60 ML MK,1.0,0.0,0.0,0.0,30122.0,0.0,0.0,30122.0,0.0,35600.0,0.0,
TECNOQUIMICAS S.A.,100005921,NORAVER CEREZA 96 PASTILLAS(A),1.0,3.0,0.0,10577.31,169237.0,0.0,0.0,200968.93,0.0,218200.0,0.0,
TECNOQUIMICAS S.A.,100005923,NORAVER MENTA / FORTE 96 PASTILLAS (A),1.0,2.0,0.0,10577.31,169237.0,0.0,0.0,190391.62,0.0,206100.0,0.0,
TECNOQUIMICAS S.A.,100005928,NORAVER MENTA SPRAY 120 ML,1.0,0.0,0.0,0.0,46185.0,0.0,0.0,46185.0,0.0,49400.0,0.0,
TECNOQUIMICAS S.A.,100005938,PANGETAN NF 100 TABLETAS(A),0.0,0.0,8371.68,0.0,0.0,0.0,12.0,100460.16,0.0,109200.0,0.0,
TECNOQUIMICAS S.A.,100005942,PIROXICAM 20 MG 10 CAPSULAS MK,2.0,0.0,0.0,0.0,4506.0,0.0,0.0,9012.0,0.0,11400.0,0.0,
TECNOQUIMICAS S.A.,100005965,SAL DE FRUTAS 50 SBS,1.0,0.0,2706.56,0.0,135328.0,0.0,14.0,173219.84,0.0,180600.0,0.0,
TECNOQUIMICAS S.A.,100005968,SALBUTAMOL INHALADOR 200 DOSIS MK,2.0,0.0,0.0,0.0,14322.61,0.0,0.0,28645.22,0.0,52600.0,0.0,
TECNOQUIMICAS S.A.,100005976,SILDENAFIL 50 MG 2 TABLETAS MK,2.0,0.0,0.0,0.0,6705.0,0.0,0.0,13410.0,0.0,16200.0,0.0,
HUMAX PHARMACEUTICAL,100006050,CALADRYL CLEAR 100 ML,3.0,0.0,0.0,0.0,7686.33,0.0,0.0,23058.99,0.0,87900.0,0.0,
HUMAX PHARMACEUTICAL,100006052,CALADRYL LOCION 100 ML,3.0,0.0,0.0,0.0,9183.5,0.0,0.0,27550.5,0.0,70200.0,0.0,
HALEON COLOMBIA S.A.S.,100006091,ADVIL CHILDREN SUSPENSION 60 ML,3.0,0.0,0.0,0.0,14629.33,0.0,0.0,43887.99,0.0,66900.0,0.0,
HALEON COLOMBIA S.A.S.,100006143,MAREOL 72 TABLETAS,0.0,0.0,626.32,0.0,0.0,0.0,14.0,8768.48,0.0,9800.0,0.0,
ASPEN COLOMBIANA SAS,100006181,EFEXOR XR 37.5 MG 7 CAP.(P)3315(SC)(SF),2.0,0.0,0.0,0.0,2000.0,0.0,0.0,4000.0,0.0,8400.0,0.0,
ZAMBON COLOMBIA S.A.,100006223,FLUIMUCIL 200 MG 30 SBS,1.0,0.0,0.0,0.0,49504.0,0.0,0.0,49504.0,0.0,51900.0,0.0,
ZAMBON COLOMBIA S.A.,100006233,MONURIL SOBRE ADULTOS 3 GR(P)18742(SC),3.0,0.0,0.0,0.0,18289.97,0.0,0.0,54869.91,0.0,61200.0,0.0,
ZAMBON COLOMBIA S.A.,100006234,PANOTIL BETA GOTAS 8 ML,1.0,0.0,0.0,0.0,21216.5,0.0,0.0,21216.5,0.0,23300.0,0.0,
LABORATORIOS ECAR S.A.,100006362,PASEDOL 50 MG 100 TABLETAS,0.0,11.0,0.0,1780.4,0.0,0.0,0.0,19584.4,0.0,24200.0,0.0,
GENFAR S.A.,100006371,SULFADIAZINA DE PLATA 15 GR GF,2.0,0.0,0.0,0.0,6664.0,0.0,0.0,13328.0,0.0,30800.0,0.0,
TECNOQUIMICAS S.A.,100006609,METFORMINA 850 MG 30 TABLETAS MK,1.0,0.0,0.0,0.0,27712.0,0.0,0.0,27712.0,0.0,39100.0,0.0,
LABORATORIO FRANCO COLOMB,100006952,AZITROMICINA 500 MG 3 TABLETAS AG,1.0,0.0,0.0,0.0,4362.19,0.0,0.0,4362.19,0.0,11900.0,0.0,
LABORATORIO FRANCO COLOMB,100006954,FLUCONAZOL 200 MG 5 CAPSULAS AG,1.0,0.0,0.0,0.0,9200.0,0.0,0.0,9200.0,0.0,13300.0,0.0,
SANOFI AVENTIS DE COLOMBI,100007490,LASIX 40 MG 20 TABLETAS,2.0,0.0,0.0,0.0,55009.5,0.0,0.0,110019.0,0.0,109200.0,0.0,
OPELLA HEALTHCARE COLOMBI,100007750,BUSCAPINA 20 TABLETAS,2.0,1.0,0.0,16186.97,32373.93,0.0,0.0,80934.83,0.0,86200.0,0.0,
OPELLA HEALTHCARE COLOMBI,100007751,DULCOLAX 10 CAPSULAS,2.0,0.0,0.0,0.0,14581.79,0.0,0.0,29163.58,0.0,40200.0,0.0,
LABORATORIOS BUSSIE S.A.,100007765,COLCHIMEDIO 40 TABLETAS,2.0,0.0,0.0,0.0,53529.5,0.0,0.0,107059.0,0.0,125000.0,0.0,
LABORATORIOS ECAR S.A.,100007770,ACIDO FOLICO 1 MG 100 TABLETAS EC,1.0,0.0,0.0,0.0,13067.0,0.0,0.0,13067.0,0.0,15200.0,0.0,
LABORATORIOS ECAR S.A.,100007771,TIAMINA 300 MG 250 TABLETAS EC,0.0,0.0,2074.4,0.0,0.0,0.0,4.0,8297.6,0.0,11200.0,0.0,
GENFAR S.A.,100007778,ACETAMINOFEN 500 MG 100 TABLETAS GF,0.0,0.0,1134.5,0.0,0.0,0.0,9.0,10210.5,0.0,18900.0,0.0,
GENFAR S.A.,100007779,ALBENDAZOL 200 MG 2 TABLETAS GF,2.0,0.0,0.0,0.0,2092.0,0.0,0.0,4184.0,0.0,6200.0,0.0,
GENFAR S.A.,100007783,FLUOXETINA 20 MG 10 CAPSULAS GF,2.0,0.0,0.0,0.0,4316.0,0.0,0.0,8632.0,0.0,11400.0,0.0,
GENFAR S.A.,100007790,METRONIDAZOL 500 MG 100 TABLETAS GF,1.0,3.0,0.0,2169.9,21699.0,0.0,0.0,28208.7,0.0,34800.0,0.0,
GENFAR S.A.,100007792,PAMOATO PIRANTEL 250 MG 60 TABLETAS GF,1.0,0.0,0.0,0.0,38454.0,0.0,0.0,38454.0,0.0,45500.0,0.0,
LABORATORIOS LA SANTE S.A,100007815,HIDROCLOROTIAZIDA 25 MG 30 TBS LS,8.0,0.0,0.0,0.0,3480.67,0.0,0.0,27845.36,0.0,40800.0,0.0,
LABORATORIO FRANCO COLOMB,100007820,AMOXICILINA 500 MG 50 CAPSULAS AG,1.0,0.0,3504.8,0.0,17524.0,0.0,4.0,31543.2,0.0,52800.0,0.0,
LABORATORIO FRANCO COLOMB,100007825,LOVASTATINA 20 MG 20 TABLETAS AG,2.0,0.0,0.0,0.0,4825.0,0.0,0.0,9650.0,0.0,26600.0,0.0,
GENFAR S.A.,100007840,METFORMINA 850 MG 30 TABLETAS GF,1.0,0.0,0.0,0.0,23438.5,0.0,0.0,23438.5,0.0,39900.0,0.0,
MERCK S.A.,100007847,EUTIROX 100 MCG 50 TBS,1.0,0.0,0.0,0.0,57027.5,0.0,0.0,57027.5,0.0,70400.0,0.0,
MERCK S.A.,100007848,EUTIROX 50 MCG 50 TBS,1.0,0.0,0.0,0.0,49546.0,0.0,0.0,49546.0,0.0,52600.0,0.0,
NOVARTIS DE COLOMBIA S.A.,100007868,VOLTAREN 75 MG 5 AMPOLLAS,0.0,0.0,15549.8,0.0,0.0,0.0,3.0,46649.4,0.0,49800.0,0.0,
PROCAPS S.A.,100007882,METRONIDAZOL 500 MG 10 OVULOS PC,2.0,0.0,0.0,0.0,9605.83,0.0,0.0,19211.66,0.0,23600.0,0.0,
EUROFARMA COLOMBIA S.A.S,100007908,PEPSAMAR 100 TABLETAS,1.0,0.0,0.0,0.0,17801.0,0.0,0.0,17801.0,0.0,36200.0,0.0,
ADIUM S.A.S.,100007913,MICROGYNON 21 TABLETAS (P)6104(SC),1.0,0.0,0.0,0.0,5839.02,0.0,0.0,5839.02,0.0,7000.0,0.0,
TECNOQUIMICAS S.A.,100007929,AMPICILINA 500 MG 100 CAPSULAS MK,0.0,9.0,0.0,6334.2,0.0,0.0,0.0,57007.8,0.0,63900.0,0.0,
TECNOQUIMICAS S.A.,100007930,CAPTOPRIL 25 MG 30 TABLETAS MK,1.0,0.0,0.0,0.0,6399.0,0.0,0.0,6399.0,0.0,8300.0,0.0,
TECNOQUIMICAS S.A.,100007939,LORATADINA 10 MG 10 TABLETAS MK,2.0,0.0,0.0,0.0,3833.11,0.0,0.0,7666.22,0.0,8800.0,0.0,
TECNOQUIMICAS S.A.,100007948,TRAZODONA 50 MG 50 TABLETAS MK,1.0,0.0,0.0,0.0,59936.0,0.0,0.0,59936.0,0.0,90900.0,0.0,
ESPECIALIDADES OFTALMOLOG,100008101,PREFOX-T GOTAS 5 ML,1.0,0.0,0.0,0.0,66187.0,0.0,0.0,66187.0,0.0,75400.0,0.0,
LABORATORIOS LA SANTE S.A,100008310,LOSARTAN 50 MG 30 TABLETAS LS,1.0,0.0,0.0,0.0,20268.88,0.0,0.0,20268.88,0.0,21200.0,0.0,
TECNOQUIMICAS S.A.,100008566,BETAMETASONA 0.05% CREMA 40 GR MK,1.0,0.0,0.0,0.0,17309.0,0.0,0.0,17309.0,0.0,19000.0,0.0,
TECNOQUIMICAS S.A.,100008568,DEFLAZACORT 6 MG 10 TABLETAS MK,1.0,0.0,0.0,0.0,12747.0,0.0,0.0,12747.0,0.0,14300.0,0.0,
LAB. GERCO S.A.,100008597,CREMA FORZ 30 GR,1.0,0.0,0.0,0.0,17803.38,0.0,0.0,17803.38,0.0,33700.0,0.0,
LABORATORIOS LA SANTE S.A,100008628,HIDROXICINA 25 MG 20 TABLETAS LS,1.0,0.0,0.0,0.0,4576.0,0.0,0.0,4576.0,0.0,5500.0,0.0,
LABORATORIO FRANCO COLOMB,100008770,LOSARTAN 50 MG 15 TABLETAS AG,3.0,0.0,0.0,0.0,1570.8,0.0,0.0,4712.4,0.0,33600.0,0.0,
ZAMBON COLOMBIA S.A.,100008821,FLUIMUCIL 600 MG 30 SBS,0.0,0.0,2755.13,0.0,0.0,0.0,21.0,57857.73,0.0,67200.0,0.0,
ALCON DE COLOMBIA S.A,100008874,SYSTANE GOTAS 15 ML,1.0,0.0,0.0,0.0,56824.0,0.0,0.0,56824.0,0.0,68500.0,0.0,
QUIMICA PATRIC LTDA,100008976,CETIRRINOL 10 MG 10 TABLETAS,1.0,0.0,0.0,0.0,7175.0,0.0,0.0,7175.0,0.0,16900.0,0.0,
QUIMICA PATRIC LTDA,100008980,CETIRRINOL D  JBE 60 ML,1.0,0.0,0.0,0.0,11550.0,0.0,0.0,11550.0,0.0,15100.0,0.0,
QUIMICA PATRIC LTDA,100008982,TRIANOREXIL 25 MG 20 TABLETAS,1.0,0.0,0.0,0.0,15634.0,0.0,0.0,15634.0,0.0,17300.0,0.0,
LABORATORIOS LA SANTE S.A,100009081,FLUCONAZOL 200 MG 4 CAPSULAS LS,1.0,0.0,0.0,0.0,9733.17,0.0,0.0,9733.17,0.0,13400.0,0.0,
PROCAPS S.A.,100009257,ALBISEC 12 CAPSULAS (M)8839,1.0,0.0,0.0,0.0,86102.0,0.0,0.0,86102.0,0.0,105900.0,0.0,
TECNOQUIMICAS S.A.,100009265,BLADURIL 200 MG 10 TABLETAS (3%+)(PAE),1.0,0.0,0.0,0.0,90636.0,0.0,0.0,90636.0,0.0,106400.0,0.0,
TECNOQUIMICAS S.A.,100009266,CREMA # 4 MEDICADA 30 GR,2.0,0.0,0.0,0.0,17354.0,0.0,0.0,34708.0,0.0,38000.0,0.0,
NOVAMED S.A.,100009329,AEROVIAL 200 MCG 30 CAP.S/INH.(P)34860,2.0,0.0,0.0,0.0,33219.5,0.0,0.0,66439.0,0.0,71400.0,0.0,
LABORATORIOS LA SANTE S.A,100009554,TIMOLOL MALEATO 0.5% GOTAS OFTAL.5 ML LS,2.0,0.0,0.0,0.0,7106.6,0.0,0.0,14213.2,0.0,23600.0,0.0,
GENFAR S.A.,100009564,CEFADROXILO 500 MG 10 CAPSULAS GF,1.0,0.0,0.0,0.0,35326.0,0.0,0.0,35326.0,0.0,57000.0,0.0,
TECNOQUIMICAS S.A.,100009598,SILDENAFIL 50 MG 4 TABLETAS MK,1.0,0.0,0.0,0.0,13418.0,0.0,0.0,13418.0,0.0,16100.0,0.0,
