Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
NEVOX FARMA SAS,100004084,SIMETICON 125 MG 20 TABLETAS,1.0,0.0,0.0,0.0,38105.0,0.0,0.0,38105.0,0.0,51000,0,
PROCTER  GAMBLE COLOMBIA,100004122,CEBION 1 GR 10 TABLETAS EFERVES.NARANJA,1.0,0.0,0.0,0.0,11151.0,0.0,0.0,11151.0,0.0,16100,0,
PROCTER  GAMBLE COLOMBIA,100004123,CEBION GOTAS 30 ML,2.0,0.0,0.0,0.0,22746.5,0.0,0.0,45493.0,0.0,53800,0,
PROCTER  GAMBLE COLOMBIA,100004130,CEBION MASTICABLE NARANJA 100 TABLETAS,1.0,5.0,0.0,5161.4,51614.0,0.0,0.0,77421.0,0.0,94200,0,
PROCTER  GAMBLE COLOMBIA,100004132,CEBION MASTICABLE FRESA 100 TABLETAS,1.0,0.0,0.0,0.0,49660.0,0.0,0.0,49660.0,0.0,56000,0,
MERCK S.A.,100004140,CONCOR 10 MG 30 TBS (P)42078(SC),1.0,0.0,0.0,0.0,41997.0,0.0,0.0,41997.0,0.0,46000,0,
MERCK S.A.,100004141,CONCOR 2.5 MG 30 TBS (P)10520(SC),1.0,0.0,0.0,0.0,10087.5,0.0,0.0,10087.5,0.0,10900,0,
MERCK S.A.,100004144,DIP SUSPENSION 200 ML (3%+)(PAE),1.0,0.0,0.0,0.0,95787.0,0.0,0.0,95787.0,0.0,103400,0,
MERCK S.A.,100004153,EUTIROX 125 MCG 50 TBS (3%+)(PAE),1.0,0.0,0.0,0.0,86508.0,0.0,0.0,86508.0,0.0,92200,0,
MERCK S.A.,100004156,EUTIROX 75 MCG 50 TBS,1.0,0.0,0.0,0.0,59315.0,0.0,0.0,59315.0,0.0,61900,0,
MERCK S.A.,100004168,GLUCOPHAGE 1000 MG 30 TBS (3%+)(PAE),1.0,0.0,0.0,0.0,89160.0,0.0,0.0,89160.0,0.0,115900,0,
MERCK S.A.,100004170,GLUCOPHAGE 850 MG 30 TABLETAS (3%+)(PAE),2.0,0.0,0.0,0.0,82576.0,0.0,0.0,165152.0,0.0,171600,0,
PROCTER  GAMBLE COLOMBIA,100004185,NEUROBION 30 TABLETAS(PDB),1.0,0.0,0.0,0.0,45521.0,0.0,0.0,45521.0,0.0,51200,0,
LAB.SIEGFRIED S.A,100004234,DIMARD 200 MG 20 TBS (3%+)(A)(PAE)(PDB),1.0,0.0,0.0,0.0,125696.0,0.0,0.0,125696.0,0.0,133500,0,
NOVAMED S.A.,100004323,NEUMOLEX JARABE 120 ML,1.0,0.0,0.0,0.0,35399.0,0.0,0.0,35399.0,0.0,41400,0,
FARMA DE COLOMBIA S.A.,100004366,CURAM 250 MG SUSPENSION 100 ML(3%+),2.0,0.0,0.0,0.0,48945.0,0.0,0.0,97890.0,0.0,226000,0,
LAB.SIEGFRIED S.A,100004373,DIOVAN 80 MG 28 TABLETAS,1.0,0.0,0.0,0.0,22640.0,0.0,0.0,22640.0,0.0,23700,0,
HALEON COLOMBIA S.A.S.,100004409,LAMISIL CREMA 1% 15 GR,2.0,0.0,0.0,0.0,38437.0,0.0,0.0,76874.0,0.0,87000,0,
HALEON COLOMBIA S.A.S.,100004451,PROCTO GLYVENOL CREMA 30 GR,2.0,0.0,0.0,0.0,54495.0,0.0,0.0,108990.0,0.0,126800,0,
HALEON COLOMBIA S.A.S.,100004452,PROCTO GLYVENOL SUPOSITORIOS 5 UND,1.0,0.0,0.0,0.0,54154.0,0.0,0.0,54154.0,0.0,62900,0,
NOVARTIS DE COLOMBIA S.A.,100004493,TEGRETOL RET.200 MG 20 TB(P)7960(SC)(SF),4.0,0.0,0.0,0.0,7400.0,0.0,0.0,29600.0,0.0,35200,0,
NOVARTIS DE COLOMBIA S.A.,100004494,TEGRETOL RET.400 MG 20TB(P)15920(SC)(SF),2.0,0.0,0.0,0.0,14840.0,0.0,0.0,29680.0,0.0,33800,0,
NOVARTIS DE COLOMBIA S.A.,100004500,TRILEPTAL 6% S.100 ML(P)30720(SC)(SF),1.0,0.0,0.0,0.0,28677.0,0.0,0.0,28677.0,0.0,30900,0,
ORGANON COLOMBIA S.A.S,100004545,CERAZETTE 28 COMPR.(P)12576(SC),2.0,0.0,0.0,0.0,12234.0,0.0,0.0,24468.0,0.0,27400,0,
PFIZER S.A.S,100004617,TERRAMICINA UNGUENTO OFTALMICO 10 GR,2.0,0.0,0.0,0.0,30699.25,0.0,0.0,61398.5,0.0,71800,0,
JOHNSON  JOHNSON DE COLO,100004638,VISINE GOTAS 15 ML,1.0,0.0,0.0,0.0,51817.0,0.0,0.0,51817.0,0.0,53500,0,
PFIZER S.A.S,100004708,DEPO PROVERA 150 MG 3 ML AMPOLLA,3.0,0.0,0.0,0.0,26925.77,0.0,0.0,80777.31,0.0,83400,0,
ASPEN COLOMBIANA SAS,100004710,DETRUSITOL 2 MG 28 TBS (P)49002(SF),1.0,0.0,0.0,0.0,44166.0,0.0,0.0,44166.0,0.0,49400,0,
PFIZER S.A.S,100004724,MEDROL 16 MG 14 TABLETAS (A)(3%+)(PAE),1.0,0.0,0.0,0.0,116538.0,0.0,0.0,116538.0,0.0,120900,0,
PFIZER S.A.S,100004725,MEDROL 4 MG 30 TABLETAS,1.0,0.0,0.0,0.0,47185.0,0.0,0.0,47185.0,0.0,48700,0,
PROCAPS S.A.,100004780,ALERCET 10 MG 10 TABLETAS (3%+)(PAE),1.0,0.0,0.0,0.0,77635.0,0.0,0.0,77635.0,0.0,82800,0,
PROCAPS S.A.,100004783,ALERCET GOTAS UVA 15 ML (3%+)(PAE),1.0,0.0,0.0,0.0,76163.5,0.0,0.0,76163.5,0.0,79900,0,
PROCAPS S.A.,100004784,ALERCET JARABE 60 ML (3%+),1.0,0.0,0.0,0.0,67562.0,0.0,0.0,67562.0,0.0,74900,0,
PROCAPS S.A.,100004805,B-VIT PLUS 6 AMPOLLAS,1.0,0.0,0.0,0.0,67785.0,0.0,0.0,67785.0,0.0,91400,0,
PROCAPS S.A.,100004832,DOLOFEN 500 MG 60 CAPSULAS,3.0,0.0,0.0,0.0,20905.0,0.0,0.0,62715.0,0.0,144000,0,
PROCAPS S.A.,100004864,ISOFACE 20 MG 30 CAPSULAS (3%+)(A)(PAE),1.0,0.0,0.0,0.0,186164.0,0.0,0.0,186164.0,0.0,198400,0,
LAB.SIEGFRIED S.A,100004880,METROZIN 500 MG 50 CAPSULAS,2.0,0.0,0.0,0.0,49537.5,0.0,0.0,99075.0,0.0,228000,0,
LAB.SIEGFRIED S.A,100004881,METROZIN NISTATINA 500 MG 10 OVULOS,4.0,0.0,0.0,0.0,22752.5,0.0,0.0,91010.0,0.0,207600,0,
PROCAPS S.A.,100004892,MUVETT 300 MG 20 TABLETAS (3%+)(A),1.0,0.0,0.0,0.0,151648.0,0.0,0.0,151648.0,0.0,155000,0,
LAB.SIEGFRIED S.A,100004896,OTOSEC 0.3% GOTAS 10 ML,1.0,0.0,0.0,0.0,56432.0,0.0,0.0,56432.0,0.0,70500,0,
PROCAPS S.A.,100004933,RETIBLAN 100 MG 50 CAPSULAS,2.0,1.0,0.0,8587.0,42935.0,0.0,0.0,94457.0,0.0,102300,0,
PROCAPS S.A.,100004934,RETIBLAN 50 MG 50 CAPSULAS,1.0,4.0,326.68,3266.78,16333.88,0.0,2.0,30054.36,0.0,70400,0,
BAYER S.A.,100005036,APRONAX 550 MG 60 TABLETAS(A),0.0,0.0,2816.65,0.0,0.0,0.0,24.0,67599.6,0.0,84000,0,
LAB.SIEGFRIED S.A,100005041,BACTRIM 80+400 MG 20 TABLETAS,1.0,0.0,0.0,0.0,46982.0,0.0,0.0,46982.0,0.0,63000,0,
LAB.SIEGFRIED S.A,100005042,BACTRIM F 160+800 MG 10 TABLETAS,2.0,0.0,0.0,0.0,56318.5,0.0,0.0,112637.0,0.0,132600,0,
ROPSOHN THERAPEUTICS,100005150,CREACTINA MICRO ENEMA 7 ML,1.0,0.0,0.0,0.0,27884.0,0.0,0.0,27884.0,0.0,29600,0,
ROPSOHN THERAPEUTICS,100005152,EUCARBON HERBAL 30 TABLETAS,1.0,0.0,0.0,0.0,50051.0,0.0,0.0,50051.0,0.0,62500,0,
ROPSOHN THERAPEUTICS,100005164,ROXICAINA 1% SIMPLE 20 ML,1.0,0.0,0.0,0.0,22853.0,0.0,0.0,22853.0,0.0,26200,0,
ROPSOHN THERAPEUTICS,100005171,ROXICAINA JALEA 2% TUBO 30 ML,2.0,0.0,0.0,0.0,22016.0,0.0,0.0,44032.0,0.0,49000,0,
ROPSOHN THERAPEUTICS,100005172,ROXICAINA POMADA 10 GR,3.0,0.0,0.0,0.0,26834.0,0.0,0.0,80502.0,0.0,86400,0,
ROPSOHN THERAPEUTICS,100005173,ROXICAINA SPRAY 83 ML,1.0,0.0,0.0,0.0,69839.0,0.0,0.0,69839.0,0.0,74100,0,
OPELLA HEALTHCARE COLOMBI,100005212,CALMIDOL COMPUESTO 48 GRAGEAS,0.0,0.0,1500.71,0.0,0.0,0.0,6.0,9004.26,0.0,13200,0,
EUROFARMA COLOMBIA S.A.S,100005261,PAX CALIENTE NOCHE LIMON 24 SBS,1.0,0.0,0.0,0.0,56562.0,0.0,0.0,56562.0,0.0,58600,0,
EUROFARMA COLOMBIA S.A.S,100005262,PAX CALIENTE NOCHE PANELA 24 SBS,1.0,0.0,2356.75,0.0,56562.0,0.0,1.0,58918.75,0.0,62200,0,
EUROFARMA COLOMBIA S.A.S,100005265,PAX DIA NARANJA 24 SBS,0.0,0.0,1891.32,0.0,0.0,0.0,14.0,26478.48,0.0,36400,0,
MEGALABS COLOMBIA SAS,100005302,ABRILAR EA 575 JARABE X 100 ML,2.0,0.0,0.0,0.0,33009.25,0.0,0.0,66018.5,0.0,85200,0,
MEGALABS COLOMBIA SAS,100005339,DORIXINA RELAX 20 COMPRIMIDOS,1.0,1.0,0.0,27876.25,55752.5,0.0,0.0,83628.75,0.0,98700,0,
LAB. BIOPAS S.A.,100005344,FUCICORT CREMA TBO 15 GR (3%+) (PAE),1.0,0.0,0.0,0.0,120920.0,0.0,0.0,120920.0,0.0,126000,0,
MEGALABS COLOMBIA SAS,100005386,PROCICAR CREMA 60 GR,1.0,0.0,0.0,0.0,41174.0,0.0,0.0,41174.0,0.0,44700,0,
MEGALABS COLOMBIA SAS,100005390,SERTAL 10 MG 20 GRAGEAS,4.0,0.0,0.0,0.0,44688.5,0.0,0.0,178754.0,0.0,203200,0,
MEGALABS COLOMBIA SAS,100005391,SERTAL COMPUESTO 10 MG 10 TABLETAS,1.0,0.0,0.0,0.0,24633.0,0.0,0.0,24633.0,0.0,30200,0,
BAYER S.A.,100005415,DIANE 35 21 GRAGEAS (P)9907(SC)(SF)(PDB),2.0,0.0,0.0,0.0,8915.5,0.0,0.0,17831.0,0.0,22800,0,
BAYER S.A.,100005434,MESIGYNA INSTAY. 1ML AMP.(P)9016(SC)(SF),3.0,0.0,0.0,0.0,7710.9,0.0,0.0,23132.7,0.0,33900,0,
ADIUM S.A.S.,100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),3.0,0.0,0.0,0.0,5899.53,0.0,0.0,17698.59,0.0,21300,0,
ADIUM S.A.S.,100005439,NEOGYNON 21 TABLETAS(P)6104(SC)(SF),2.0,0.0,0.0,0.0,6090.0,0.0,0.0,12180.0,0.0,13600,0,
BAYER S.A.,100005474,AFRISAL SOLUCION SALINA 30 ML,1.0,0.0,0.0,0.0,31357.83,0.0,0.0,31357.83,0.0,40100,0,
ORGANON COLOMBIA S.A.S,100005582,NASONEX SPR.NASAL 18 GR 140 D.(3%+)(PAE),1.0,0.0,0.0,0.0,106538.0,0.0,0.0,106538.0,0.0,111500,0,
LABORATORIO FRANCO COLOMB,100005665,SMECTA 3 GR 10 SBS,1.0,0.0,8352.6,0.0,83526.0,0.0,8.0,150346.8,0.0,152400,0,
ADIUM S.A.S.,100005693,METOTREXATO 2.5 MG 100 TBS (A),1.0,0.0,0.0,0.0,193018.0,0.0,0.0,193018.0,0.0,201700,0,
ADIUM S.A.S.,100005702,NULYTELY CEREZA 4 SBS (3%+)(PAE),1.0,0.0,0.0,0.0,81607.83,0.0,0.0,81607.83,0.0,90400,0,
TECNOQUIMICAS S.A.,100005723,ACICLOVIR 200 MG 25 TABLETAS MK,1.0,0.0,0.0,0.0,9516.38,0.0,0.0,9516.38,0.0,17800,0,
TECNOQUIMICAS S.A.,100005730,ALBENDAZOL 200 MG 2 TABLETAS MK,2.0,0.0,0.0,0.0,3133.0,0.0,0.0,6266.0,0.0,7000,0,
TECNOQUIMICAS S.A.,100005731,ALBENDAZOL SUSPENSION 20 ML MK,1.0,0.0,0.0,0.0,6183.0,0.0,0.0,6183.0,0.0,8600,0,
TECNOQUIMICAS S.A.,100005735,AMBROXOL 30 MG JARABE 120 ML MK,3.0,0.0,0.0,0.0,11899.5,0.0,0.0,35698.5,0.0,45600,0,
TECNOQUIMICAS S.A.,100005757,AZITROMICINA 500 MG 3 TABLETAS MK,3.0,0.0,0.0,0.0,12594.67,0.0,0.0,37784.01,0.0,47100,0,
TECNOQUIMICAS S.A.,100005766,BENZIRIN ROSA DUCHA VAGINAL CANULA 140ML,1.0,0.0,0.0,0.0,34603.0,0.0,0.0,34603.0,0.0,42400,0,
TECNOQUIMICAS S.A.,100005767,BENZIRIN VERDE SPRAY 120 ML,2.0,0.0,0.0,0.0,58781.0,0.0,0.0,117562.0,0.0,120200,0,
TECNOQUIMICAS S.A.,100005791,CEFALEXINA 500 MG 10 CAPSULAS MK,1.0,0.0,0.0,0.0,9049.0,0.0,0.0,9049.0,0.0,10400,0,
TECNOQUIMICAS S.A.,100005795,CELECOXIB 100 MG 20 CAPSULAS MK(P)16120,1.0,1.0,0.0,8007.5,16015.0,0.0,0.0,24022.5,0.0,31500,0,
TECNOQUIMICAS S.A.,100005806,CLOTRIMAZOL 1% SOLUCION 30 ML MK,1.0,0.0,0.0,0.0,20299.0,0.0,0.0,20299.0,0.0,21900,0,
TECNOQUIMICAS S.A.,100005812,CREMA # 4 20 GR,1.0,0.0,0.0,0.0,8371.0,0.0,0.0,8371.0,0.0,11200,0,
TECNOQUIMICAS S.A.,100005815,CREMA # 4 110 GR,1.0,0.0,0.0,0.0,38281.0,0.0,0.0,38281.0,0.0,41500,0,
TECNOQUIMICAS S.A.,100005819,CREMA BLANKISIMA 32 GR,1.0,0.0,0.0,0.0,18190.0,0.0,0.0,18190.0,0.0,23200,0,
TECNOQUIMICAS S.A.,100005829,DICLOFENACO 50 MG 20 TABLETAS MK,1.0,0.0,0.0,0.0,3885.0,0.0,0.0,3885.0,0.0,5600,0,
TECNOQUIMICAS S.A.,100005832,DICLOFENACO RETARD 100 MG 20 CAPSULAS MK,1.0,0.0,3855.69,0.0,15422.76,0.0,3.0,26989.83,0.0,34200,0,
TECNOQUIMICAS S.A.,100005833,DICLOXACILINA 500 MG 50 CAPSULAS MK,0.0,0.0,7487.0,0.0,0.0,0.0,4.0,29948.0,0.0,35200,0,
TECNOQUIMICAS S.A.,100005838,ENALAPRIL 5 MG 50 TABLETAS MK,2.0,0.0,0.0,0.0,14288.0,0.0,0.0,28576.0,0.0,32800,0,
TECNOQUIMICAS S.A.,100005847,FIXAMICIN GOTAS 15 ML,1.0,0.0,0.0,0.0,33892.0,0.0,0.0,33892.0,0.0,35800,0,
TECNOQUIMICAS S.A.,100005864,GLIMEPIRIDA 2 MG 15 TABLETAS MK,1.0,0.0,0.0,0.0,56754.0,0.0,0.0,56754.0,0.0,63500,0,
TECNOQUIMICAS S.A.,100005870,HIDROXIDO ALUMINIO SIMETICONA 150 ML MK,2.0,0.0,0.0,0.0,15053.5,0.0,0.0,30107.0,0.0,33600,0,
TECNOQUIMICAS S.A.,100005894,LOPERAMIDA 2 MG 6 TABLETAS MK,1.0,0.0,0.0,0.0,8607.0,0.0,0.0,8607.0,0.0,9700,0,
TECNOQUIMICAS S.A.,100005901,LECHE DE MAGNESIA 120 ML MK,1.0,0.0,0.0,0.0,7642.0,0.0,0.0,7642.0,0.0,8800,0,
TECNOQUIMICAS S.A.,100005902,LECHE DE MAGNESIA 360 ML MK,1.0,0.0,0.0,0.0,23126.0,0.0,0.0,23126.0,0.0,24200,0,
TECNOQUIMICAS S.A.,100005905,MELOXICAM 7.5 MG 10 TABLETAS MK,1.0,0.0,0.0,0.0,9561.0,0.0,0.0,9561.0,0.0,13700,0,
TECNOQUIMICAS S.A.,100005913,MINOXIDIL 2% LOCION 60 ML MK,1.0,0.0,0.0,0.0,27109.5,0.0,0.0,27109.5,0.0,35600,0,
TECNOQUIMICAS S.A.,100005921,NORAVER CEREZA 96 PASTILLAS(A),0.0,13.0,0.0,10577.31,0.0,0.0,0.0,137505.03,0.0,154700,0,
TECNOQUIMICAS S.A.,100005923,NORAVER MENTA / FORTE 96 PASTILLAS (A),1.0,8.0,0.0,10577.31,169237.0,0.0,0.0,253855.48,0.0,276900,0,
TECNOQUIMICAS S.A.,100005925,NORAVER CEREZA REPUESTO 120 ML,1.0,0.0,0.0,0.0,23946.0,0.0,0.0,23946.0,0.0,42500,0,
TECNOQUIMICAS S.A.,100005928,NORAVER MENTA SPRAY 120 ML,1.0,0.0,0.0,0.0,46185.0,0.0,0.0,46185.0,0.0,49400,0,
TECNOQUIMICAS S.A.,100005938,PANGETAN NF 100 TABLETAS(A),0.0,0.0,2092.92,0.0,0.0,0.0,4.0,8371.68,0.0,10000,0,
TECNOQUIMICAS S.A.,100005968,SALBUTAMOL INHALADOR 200 DOSIS MK,1.0,0.0,0.0,0.0,22829.0,0.0,0.0,22829.0,0.0,26300,0,
TECNOQUIMICAS S.A.,100005970,SECNIDAZOL 500 MG 4 TABLETAS MK,3.0,0.0,0.0,0.0,8813.67,0.0,0.0,26441.01,0.0,32700,0,
TECNOQUIMICAS S.A.,100005991,UNGUENTO MENTOL # 2 20 GR,1.0,0.0,0.0,0.0,12959.0,0.0,0.0,12959.0,0.0,15500,0,
TECNOQUIMICAS S.A.,100006015,VITAMINA C 500 MG NARANJA 100 TBS MK,2.0,7.0,0.0,3489.2,34892.0,0.0,0.0,94208.4,0.0,135000,0,
NEW TRADE INTERNATIONAL S,100006043,PYRALVEX FRASCO X 10 ML NTI,4.0,0.0,0.0,0.0,12204.75,0.0,0.0,48819.0,0.0,107600,0,
HALEON COLOMBIA S.A.S.,100006091,ADVIL CHILDREN SUSPENSION 60 ML,2.0,0.0,0.0,0.0,21944.0,0.0,0.0,43888.0,0.0,46800,0,
HALEON COLOMBIA S.A.S.,100006143,MAREOL 72 TABLETAS,0.0,4.0,626.32,7515.83,0.0,0.0,6.0,33821.24,0.0,33400,0,
ASPEN COLOMBIANA SAS,100006181,EFEXOR XR 37.5 MG 7 CAP.(P)3315(SC)(SF),2.0,0.0,0.0,0.0,3100.0,0.0,0.0,6200.0,0.0,8400,0,
ZAMBON COLOMBIA S.A.,100006221,FLUIMUCIL 100 MG 30 SBS,1.0,0.0,0.0,0.0,36524.0,0.0,0.0,36524.0,0.0,39000,0,
ZAMBON COLOMBIA S.A.,100006223,FLUIMUCIL 200 MG 30 SBS,1.0,0.0,1650.13,0.0,49504.0,0.0,4.0,56104.52,0.0,57600,0,
ZAMBON COLOMBIA S.A.,100006233,MONURIL SOBRE ADULTOS 3 GR(P)18742(SC),1.0,0.0,0.0,0.0,18289.84,0.0,0.0,18289.84,0.0,20400,0,
ZAMBON COLOMBIA S.A.,100006234,PANOTIL BETA GOTAS 8 ML,2.0,0.0,0.0,0.0,23574.0,0.0,0.0,47148.0,0.0,49800,0,
ZAMBON COLOMBIA S.A.,100006237,RINOFLUIMUCIL SOLUCION SPRAY 10 ML,1.0,0.0,0.0,0.0,29279.0,0.0,0.0,29279.0,0.0,30700,0,
LABORATORIOS ECAR S.A.,100006362,PASEDOL 50 MG 100 TABLETAS,0.0,19.0,0.0,1780.4,0.0,0.0,0.0,33827.6,0.0,45600,0,
MEGALABS COLOMBIA SAS,100006597,ACRYLARM GEL OFTALMICO 10 GR,1.0,0.0,0.0,0.0,61526.0,0.0,0.0,61526.0,0.0,67400,0,
LABORATORIO FRANCO COLOMB,100006950,ACETAMINOFEN 150 MG JARABE 60 ML AG,14.0,0.0,0.0,0.0,1514.4,0.0,0.0,21201.6,0.0,70000,0,
LABORATORIO FRANCO COLOMB,100006955,IBUPROFENO 800 MG 50 TABLETAS AG,3.0,0.0,0.0,0.0,14312.67,0.0,0.0,42938.01,0.0,66900,0,
SANOFI AVENTIS DE COLOMBI,100007490,LASIX 40 MG 20 TABLETAS,2.0,0.0,0.0,0.0,43733.17,0.0,0.0,87466.34,0.0,109200,0,
OPELLA HEALTHCARE COLOMBI,100007750,BUSCAPINA 20 TABLETAS,1.0,0.0,0.0,0.0,31025.0,0.0,0.0,31025.0,0.0,34400,0,
OPELLA HEALTHCARE COLOMBI,100007751,DULCOLAX 10 CAPSULAS,2.0,0.0,0.0,0.0,16188.0,0.0,0.0,32376.0,0.0,40200,0,
LABORATORIOS ECAR S.A.,100007771,TIAMINA 300 MG 250 TABLETAS EC,1.0,0.0,2074.4,0.0,51860.0,0.0,18.0,89199.2,0.0,111500,0,
FARMA DE COLOMBIA S.A.,100007774,TAPAZOL 5 MG 100 TABLETAS,4.0,0.0,0.0,0.0,100561.0,0.0,0.0,402244.0,0.0,412800,0,
ASPEN COLOMBIANA SAS,100007775,ALDOMET 250 MG 30 TABLETAS,2.0,0.0,0.0,0.0,50093.0,0.0,0.0,100186.0,0.0,109800,0,
GENFAR S.A.,100007779,ALBENDAZOL 200 MG 2 TABLETAS GF,1.0,0.0,0.0,0.0,1674.0,0.0,0.0,1674.0,0.0,2900,0,
GENFAR S.A.,100007785,FUROSEMIDA 40 MG 100 TABLETAS GF,0.0,0.0,1737.6,0.0,0.0,0.0,6.0,10425.6,0.0,15600,0,
LABORATORIO FRANCO COLOMB,100007820,AMOXICILINA 500 MG 50 CAPSULAS AG,2.0,0.0,0.0,0.0,20444.67,0.0,0.0,40889.34,0.0,54600,0,
GENFAR S.A.,100007837,LEVODOPA+CARBIDOPA 30 TABLETAS GF,1.0,0.0,0.0,0.0,56752.0,0.0,0.0,56752.0,0.0,73600,0,
GENFAR S.A.,100007840,METFORMINA 850 MG 30 TABLETAS GF,3.0,0.0,0.0,0.0,18602.0,0.0,0.0,55806.0,0.0,116700,0,
MERCK S.A.,100007847,EUTIROX 100 MCG 50 TBS,1.0,0.0,0.0,0.0,67091.0,0.0,0.0,67091.0,0.0,70400,0,
MERCK S.A.,100007848,EUTIROX 50 MCG 50 TBS,1.0,0.0,0.0,0.0,53262.0,0.0,0.0,53262.0,0.0,54400,0,
NOVARTIS DE COLOMBIA S.A.,100007868,VOLTAREN 75 MG 5 AMPOLLAS,1.0,0.0,15549.8,0.0,77749.0,0.0,1.0,93298.8,0.0,99100,0,
PFIZER S.A.S,100007873,PROVERA 5 MG 30 TBS(P)11082(SC)(SF),2.0,0.0,0.0,0.0,9510.0,0.0,0.0,19020.0,0.0,21000,0,
PROCAPS S.A.,100007876,CLORANFENICOL 250 MG 50 CAPSULAS PC,1.0,0.0,0.0,0.0,36961.0,0.0,0.0,36961.0,0.0,45000,0,
PROCAPS S.A.,100007882,METRONIDAZOL 500 MG 10 OVULOS PC,1.0,0.0,0.0,0.0,7654.0,0.0,0.0,7654.0,0.0,11800,0,
EUROFARMA COLOMBIA S.A.S,100007908,PEPSAMAR 100 TABLETAS,0.0,3.0,0.0,2250.4,0.0,0.0,0.0,6751.2,0.0,10800,0,
ADIUM S.A.S.,100007913,MICROGYNON 21 TABLETAS (P)6104(SC),2.0,0.0,0.0,0.0,6090.0,0.0,0.0,12180.0,0.0,14000,0,
EUROFARMA COLOMBIA S.A.S,100007919,DITOPAX 50 TABLETAS,1.0,0.0,0.0,0.0,34451.0,0.0,0.0,34451.0,0.0,36400,0,
TECNOQUIMICAS S.A.,100007930,CAPTOPRIL 25 MG 30 TABLETAS MK,1.0,0.0,0.0,0.0,7327.0,0.0,0.0,7327.0,0.0,8300,0,
TECNOQUIMICAS S.A.,100007931,CAPTOPRIL 50 MG 30 TABLETAS MK,2.0,0.0,0.0,0.0,8589.0,0.0,0.0,17178.0,0.0,19200,0,
TECNOQUIMICAS S.A.,100007939,LORATADINA 10 MG 10 TABLETAS MK,2.0,0.0,0.0,0.0,3833.0,0.0,0.0,7666.0,0.0,8800,0,
TECNOQUIMICAS S.A.,100007947,TINIDAZOL 500 MG 8 TABLETAS MK,1.0,0.0,0.0,0.0,5579.0,0.0,0.0,5579.0,0.0,7400,0,
TECNOQUIMICAS S.A.,100007948,TRAZODONA 50 MG 50 TABLETAS MK,1.0,0.0,0.0,0.0,59936.0,0.0,0.0,59936.0,0.0,90900,0,
TECNOQUIMICAS S.A.,100007949,VERAPAMILO 80 MG 50 TBS MK(P)10280,2.0,0.0,0.0,0.0,9598.75,0.0,0.0,19197.5,0.0,23000,0,
LABORATORIOS CHALVER DE C,100008100,TIBONELLA 2.5 MG 28 TBS (P)33116(SC),1.0,0.0,0.0,0.0,27072.0,0.0,0.0,27072.0,0.0,33000,0,
LABORATORIOS LA SANTE S.A,100008310,LOSARTAN 50 MG 30 TABLETAS LS,1.0,0.0,6559.56,0.0,19678.69,0.0,2.0,32797.81,0.0,35400,0,
LABORATORIOS LA SANTE S.A,100008628,HIDROXICINA 25 MG 20 TABLETAS LS,2.0,0.0,0.0,0.0,4576.0,0.0,0.0,9152.0,0.0,10000,0,
ZAMBON COLOMBIA S.A.,100008711,ACEOTO PLUS GOTAS 10 ML,1.0,0.0,0.0,0.0,31683.5,0.0,0.0,31683.5,0.0,45600,0,
ZAMBON COLOMBIA S.A.,100008821,FLUIMUCIL 600 MG 30 SBS,0.0,0.0,2628.43,0.0,0.0,0.0,12.0,31541.16,0.0,38400,0,
ALCON DE COLOMBIA S.A,100008874,SYSTANE GOTAS 15 ML,1.0,0.0,0.0,0.0,66852.0,0.0,0.0,66852.0,0.0,68000,0,
QUIMICA PATRIC LTDA,100008982,TRIANOREXIL 25 MG 20 TABLETAS,2.0,0.0,0.0,0.0,15634.0,0.0,0.0,31268.0,0.0,34000,0,
PROCAPS S.A.,100009050,PEDIAVIT ZINC GOTAS 10 ML,1.0,0.0,0.0,0.0,26251.0,0.0,0.0,26251.0,0.0,30700,0,
PFIZER S.A.S,100009240,PROVERA 10 MG 28 TBS(P)20686(SC)(SF),2.0,0.0,0.0,0.0,17780.0,0.0,0.0,35560.0,0.0,40000,0,
TECNOQUIMICAS S.A.,100009265,BLADURIL 200 MG 10 TABLETAS (3%+)(PAE),1.0,0.0,0.0,0.0,92313.0,0.0,0.0,92313.0,0.0,106400,0,
LAB. INTERNACIONAL DE COL,100009444,LABINPINA 10 MG 100 TABLETAS,1.0,1.0,0.0,5817.2,58172.0,0.0,0.0,63989.2,0.0,96800,0,
LAB. INTERNACIONAL DE COL,100009540,CLORFENIRAMINA JARABE 120 ML LBC,1.0,0.0,0.0,0.0,3815.0,0.0,0.0,3815.0,0.0,6500,0,
LABORATORIO FRANCO COLOMB,100009545,BETAMETASONA 0.1% CREMA 20 GR AG,2.0,0.0,0.0,0.0,8279.46,0.0,0.0,16558.92,0.0,34000,0,
LABORATORIOS LA SANTE S.A,100009554,TIMOLOL MALEATO 0.5% GOTAS OFTAL.5 ML LS,2.0,0.0,0.0,0.0,8883.13,0.0,0.0,17766.26,0.0,23600,0,
TECNOQUIMICAS S.A.,100009598,SILDENAFIL 50 MG 4 TABLETAS MK,4.0,0.0,0.0,0.0,13418.0,0.0,0.0,53672.0,0.0,64400,0,
