Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
ASPEN COLOMBIANA SAS,100004633,VIAGRA 100 MG 1 TABLETAS,1.0,0.0,0.0,0.0,33714.0,0.0,0.0,33714.0,0.0,35300,0,
ASPEN COLOMBIANA SAS,100004634,VIAGRA 50 MG 2 TABLETAS,1.0,0.0,0.0,0.0,30444.0,0.0,0.0,30444.0,0.0,32100,0,
PFIZER S.A.S,100004708,DEPO PROVERA 150 MG 3 ML AMPOLLA,2.0,0.0,0.0,0.0,26915.98,0.0,0.0,53831.96,0.0,55600,0,
LAB.SIEGFRIED S.A,100004896,OTOSEC 0.3% GOTAS 10 ML,1.0,0.0,0.0,0.0,39189.33,0.0,0.0,39189.33,0.0,70500,0,
PROCAPS S.A.,100004900,PEDIAVIT GOTAS FCO X 10 ML,3.0,0.0,0.0,0.0,23625.62,0.0,0.0,70876.86,0.0,85500,0,
PROCAPS S.A.,100004933,RETIBLAN 100 MG 50 CAPSULAS,2.0,0.0,0.0,0.0,44823.91,0.0,0.0,89647.82,0.0,100200,0,
FAES FARMA COLOMBIA SAS,100004944,VENOSMIL 200 MG 20 CAPSULAS(3%+),1.0,0.0,0.0,0.0,69493.0,0.0,0.0,69493.0,0.0,78600,0,
GEDEON RICHTER COLOMBIA S,100004966,POSTINOR 2 0.75 MG 2 TABLETAS (P)17415,3.0,0.0,0.0,0.0,6095.33,0.0,0.0,18285.99,0.0,55200,0,
BAYER S.A.,100005035,APRONAX 550 MG 20 TABLETAS,1.0,0.0,0.0,0.0,49981.5,0.0,0.0,49981.5,0.0,61500,0,
BAYER S.A.,100005036,APRONAX 550 MG 60 TABLETAS(A),1.0,0.0,0.0,0.0,152099.0,0.0,0.0,152099.0,0.0,189400,0,
LAB.SIEGFRIED S.A,100005041,BACTRIM 80+400 MG 20 TABLETAS,1.0,0.0,0.0,0.0,55750.0,0.0,0.0,55750.0,0.0,63000,0,
ROPSOHN THERAPEUTICS,100005143,ANESTECIN CREMA 5 GR,1.0,0.0,0.0,0.0,35468.0,0.0,0.0,35468.0,0.0,38600,0,
ROPSOHN THERAPEUTICS,100005151,EUCARBON HERBAL 10 TABLETAS,1.0,0.0,0.0,0.0,21350.67,0.0,0.0,21350.67,0.0,25600,0,
ROPSOHN THERAPEUTICS,100005164,ROXICAINA 1% SIMPLE 20 ML,1.0,0.0,0.0,0.0,22853.33,0.0,0.0,22853.33,0.0,26200,0,
ROPSOHN THERAPEUTICS,100005169,ROXICAINA 2% SIMPLE 20 ML,1.0,0.0,0.0,0.0,24230.0,0.0,0.0,24230.0,0.0,24900,0,
ROPSOHN THERAPEUTICS,100005170,ROXICAINA 2% SIMPLE 50 ML,1.0,0.0,0.0,0.0,26983.0,0.0,0.0,26983.0,0.0,31000,0,
ROPSOHN THERAPEUTICS,100005171,ROXICAINA JALEA 2% TUBO 30 ML,2.0,0.0,0.0,0.0,24501.0,0.0,0.0,49002.0,0.0,56400,0,
ROPSOHN THERAPEUTICS,100005172,ROXICAINA POMADA 10 GR,2.0,0.0,0.0,0.0,23217.0,0.0,0.0,46434.0,0.0,51000,0,
ROPSOHN THERAPEUTICS,100005173,ROXICAINA SPRAY 83 ML,3.0,0.0,0.0,0.0,69838.5,0.0,0.0,209515.5,0.0,222300,0,
EUROFARMA COLOMBIA S.A.S,100005261,PAX CALIENTE NOCHE LIMON 24 SBS,1.0,0.0,0.0,0.0,52210.0,0.0,0.0,52210.0,0.0,55700,0,
EUROFARMA COLOMBIA S.A.S,100005262,PAX CALIENTE NOCHE PANELA 24 SBS,1.0,0.0,2356.75,0.0,56562.0,0.0,7.0,73059.25,0.0,77700,0,
EUROFARMA COLOMBIA S.A.S,100005265,PAX DIA NARANJA 24 SBS,0.0,0.0,2356.75,0.0,0.0,0.0,20.0,47135.0,0.0,52000,0,
MEGALABS COLOMBIA SAS,100005302,ABRILAR EA 575 JARABE X 100 ML,2.0,0.0,0.0,0.0,39733.14,0.0,0.0,79466.28,0.0,85200,0,
MEGALABS COLOMBIA SAS,100005312,BETARRETIN 0.25% CREMA 30 GR,2.0,0.0,0.0,0.0,67911.18,0.0,0.0,135822.36,0.0,141200,0,
MEGALABS COLOMBIA SAS,100005313,BETARRETIN 0.025% GEL 30 GR,2.0,0.0,0.0,0.0,69456.0,0.0,0.0,138912.0,0.0,145200,0,
MEGALABS COLOMBIA SAS,100005316,BETAZOL CREMA 30 GR,1.0,0.0,0.0,0.0,32523.0,0.0,0.0,32523.0,0.0,43400,0,
MEGALABS COLOMBIA SAS,100005317,BONAC 4% GEL 30 GR,1.0,0.0,0.0,0.0,61724.0,0.0,0.0,61724.0,0.0,68000,0,
MEGALABS COLOMBIA SAS,100005330,DESONIDA 0.05% EMULSION 120 ML,1.0,0.0,0.0,0.0,54519.0,0.0,0.0,54519.0,0.0,62100,0,
MEGALABS COLOMBIA SAS,100005339,DORIXINA RELAX 20 COMPRIMIDOS,1.0,0.0,0.0,0.0,55752.0,0.0,0.0,55752.0,0.0,65500,0,
MEGALABS COLOMBIA SAS,100005386,PROCICAR CREMA 60 GR,2.0,0.0,0.0,0.0,32939.0,0.0,0.0,65878.0,0.0,89400,0,
MEGALABS COLOMBIA SAS,100005391,SERTAL COMPUESTO 10 MG 10 TABLETAS,1.0,0.0,0.0,0.0,27370.0,0.0,0.0,27370.0,0.0,30200,0,
BAYER S.A.,100005415,DIANE 35 21 GRAGEAS (P)9907(SC)(SF)(PDB),2.0,0.0,0.0,0.0,8915.5,0.0,0.0,17831.0,0.0,22800,0,
BAYER S.A.,100005434,MESIGYNA INSTAY. 1ML AMP.(P)9016(SC)(SF),4.0,0.0,0.0,0.0,7996.64,0.0,0.0,31986.56,0.0,45200,0,
ADIUM S.A.S.,100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),4.0,0.0,0.0,0.0,6075.73,0.0,0.0,24302.92,0.0,28400,0,
ADIUM S.A.S.,100005447,PRIMOSISTON 30 TABLETAS,2.0,0.0,0.0,0.0,27651.0,0.0,0.0,55302.0,0.0,56400,0,
BAYER S.A.,100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),1.0,0.0,0.0,0.0,24218.0,0.0,0.0,24218.0,0.0,28800,0,
EUROFARMA COLOMBIA S.A.S,100005536,DITOPAX F 25 TABLETAS,1.0,0.0,0.0,0.0,20762.0,0.0,0.0,20762.0,0.0,31600,0,
AXON PHARMA SAS,100005543,ELOCOM CREMA 15 GR (3%+)(PAE),1.0,0.0,0.0,0.0,103046.0,0.0,0.0,103046.0,0.0,110400,0,
LABORATORIO FRANCO COLOMB,100005665,SMECTA 3 GR 10 SBS,2.0,0.0,6584.8,0.0,65848.0,0.0,5.0,164620.0,0.0,211300,0,
ADIUM S.A.S.,100005702,NULYTELY CEREZA 4 SBS (3%+)(PAE),1.0,0.0,0.0,0.0,84283.0,0.0,0.0,84283.0,0.0,90400,0,
TECNOQUIMICAS S.A.,100005757,AZITROMICINA 500 MG 3 TABLETAS MK,2.0,0.0,0.0,0.0,12594.33,0.0,0.0,25188.66,0.0,31400,0,
TECNOQUIMICAS S.A.,100005764,BENZIRIN ROSA 10 SBS (3%+),0.0,0.0,11480.5,0.0,0.0,0.0,4.0,45922.0,0.0,52800,0,
TECNOQUIMICAS S.A.,100005766,BENZIRIN ROSA DUCHA VAGINAL CANULA 140ML,1.0,0.0,0.0,0.0,40810.0,0.0,0.0,40810.0,0.0,42400,0,
TECNOQUIMICAS S.A.,100005767,BENZIRIN VERDE SPRAY 120 ML,1.0,0.0,0.0,0.0,58781.0,0.0,0.0,58781.0,0.0,59900,0,
TECNOQUIMICAS S.A.,100005771,BENZOATO DE BENCILO 120 ML MK,1.0,0.0,0.0,0.0,30916.0,0.0,0.0,30916.0,0.0,37400,0,
TECNOQUIMICAS S.A.,100005796,CELECOXIB 200 MG 10 CAPSULAS MK(P)16120,2.0,0.0,0.0,0.0,9931.13,0.0,0.0,19862.26,0.0,22400,0,
TECNOQUIMICAS S.A.,100005801,CLINDAMICINA CREMA VAGINAL 40 GR MK,1.0,0.0,0.0,0.0,45815.0,0.0,0.0,45815.0,0.0,54700,0,
TECNOQUIMICAS S.A.,100005812,CREMA # 4 20 GR,2.0,0.0,0.0,0.0,9042.0,0.0,0.0,18084.0,0.0,22800,0,
TECNOQUIMICAS S.A.,100005819,CREMA BLANKISIMA 32 GR,2.0,0.0,0.0,0.0,18190.0,0.0,0.0,36380.0,0.0,46400,0,
TECNOQUIMICAS S.A.,100005820,CREMA BLANKISIMA 60 GR,2.0,0.0,0.0,0.0,29715.67,0.0,0.0,59431.34,0.0,65200,0,
TECNOQUIMICAS S.A.,100005829,DICLOFENACO 50 MG 20 TABLETAS MK,3.0,0.0,0.0,0.0,3885.22,0.0,0.0,11655.66,0.0,16800,0,
TECNOQUIMICAS S.A.,100005832,DICLOFENACO RETARD 100 MG 20 CAPSULAS MK,3.0,0.0,0.0,0.0,15113.4,0.0,0.0,45340.2,0.0,57600,0,
TECNOQUIMICAS S.A.,100005838,ENALAPRIL 5 MG 50 TABLETAS MK,4.0,0.0,0.0,0.0,14230.91,0.0,0.0,56923.64,0.0,65600,0,
TECNOQUIMICAS S.A.,100005847,FIXAMICIN GOTAS 15 ML,2.0,0.0,0.0,0.0,33892.0,0.0,0.0,67784.0,0.0,71600,0,
TECNOQUIMICAS S.A.,100005848,FLUCONAZOL 150 MG 1 CAPSULA MK,1.0,0.0,0.0,0.0,3025.33,0.0,0.0,3025.33,0.0,3900,0,
TECNOQUIMICAS S.A.,100005858,GENTAMICINA 160 MG AMPOLLA MK,1.0,0.0,0.0,0.0,8592.0,0.0,0.0,8592.0,0.0,9000,0,
TECNOQUIMICAS S.A.,100005865,GLIMEPIRIDA 4 MG 15 TABLETAS MK,1.0,0.0,0.0,0.0,77140.5,0.0,0.0,77140.5,0.0,102400,0,
TECNOQUIMICAS S.A.,100005875,IBUPROFENO 400 MG 100 TABLETAS MK,1.0,0.0,0.0,0.0,21376.0,0.0,0.0,21376.0,0.0,28400,0,
TECNOQUIMICAS S.A.,100005879,KETOCONAZOL 200 MG 10 TABLETAS MK,1.0,0.0,0.0,0.0,13002.0,0.0,0.0,13002.0,0.0,15300,0,
TECNOQUIMICAS S.A.,100005894,LOPERAMIDA 2 MG 6 TABLETAS MK,2.0,0.0,0.0,0.0,8606.43,0.0,0.0,17212.86,0.0,19400,0,
TECNOQUIMICAS S.A.,100005901,LECHE DE MAGNESIA 120 ML MK,1.0,0.0,0.0,0.0,7641.97,0.0,0.0,7641.97,0.0,8800,0,
TECNOQUIMICAS S.A.,100005912,MICOFIX LOCION 30 ML,1.0,0.0,0.0,0.0,46779.0,0.0,0.0,46779.0,0.0,50600,0,
TECNOQUIMICAS S.A.,100005913,MINOXIDIL 2% LOCION 60 ML MK,2.0,0.0,0.0,0.0,32465.05,0.0,0.0,64930.1,0.0,71200,0,
TECNOQUIMICAS S.A.,100005921,NORAVER CEREZA 96 PASTILLAS(A),0.0,14.0,0.0,10577.31,0.0,0.0,0.0,148082.34,0.0,161000,0,
TECNOQUIMICAS S.A.,100005923,NORAVER MENTA / FORTE 96 PASTILLAS (A),0.0,14.0,0.0,10577.31,0.0,0.0,0.0,148082.34,0.0,166600,0,
TECNOQUIMICAS S.A.,100005925,NORAVER CEREZA REPUESTO 120 ML,1.0,0.0,0.0,0.0,29932.0,0.0,0.0,29932.0,0.0,42500,0,
TECNOQUIMICAS S.A.,100005926,NORAVER CEREZA SPRAY 120 ML,1.0,0.0,0.0,0.0,46185.0,0.0,0.0,46185.0,0.0,48600,0,
TECNOQUIMICAS S.A.,100005927,NORAVER MENTA REPUESTO 120 ML,1.0,0.0,0.0,0.0,32327.0,0.0,0.0,32327.0,0.0,35400,0,
TECNOQUIMICAS S.A.,100005928,NORAVER MENTA SPRAY 120 ML,2.0,0.0,0.0,0.0,46185.0,0.0,0.0,92370.0,0.0,98800,0,
TECNOQUIMICAS S.A.,100005938,PANGETAN NF 100 TABLETAS(A),0.0,0.0,8371.68,0.0,0.0,0.0,7.0,58601.76,0.0,63700,0,
TECNOQUIMICAS S.A.,100005942,PIROXICAM 20 MG 10 CAPSULAS MK,1.0,0.0,0.0,0.0,4506.0,0.0,0.0,4506.0,0.0,5700,0,
TECNOQUIMICAS S.A.,100005965,SAL DE FRUTAS 50 SBS,0.0,0.0,2506.06,0.0,0.0,0.0,12.0,30072.72,0.0,37200,0,
TECNOQUIMICAS S.A.,100005968,SALBUTAMOL INHALADOR 200 DOSIS MK,2.0,0.0,0.0,0.0,22829.0,0.0,0.0,45658.0,0.0,52600,0,
TECNOQUIMICAS S.A.,100005991,UNGUENTO MENTOL # 2 20 GR,2.0,0.0,0.0,0.0,12959.0,0.0,0.0,25918.0,0.0,31000,0,
TECNOQUIMICAS S.A.,100005992,UNGUENTO MENTOL #2 10 GR,2.0,0.0,0.0,0.0,8056.5,0.0,0.0,16113.0,0.0,20200,0,
TECNOQUIMICAS S.A.,100005999,VERAPAMILO 120 MG 30 TABLETAS MK(P)9252,3.0,0.0,0.0,0.0,8048.35,0.0,0.0,24145.05,0.0,26100,0,
NEW TRADE INTERNATIONAL S,100006043,PYRALVEX FRASCO X 10 ML NTI,1.0,0.0,0.0,0.0,10051.0,0.0,0.0,10051.0,0.0,27300,0,
HUMAX PHARMACEUTICAL,100006050,CALADRYL CLEAR 100 ML,5.0,0.0,0.0,0.0,7686.33,0.0,0.0,38431.65,0.0,146500,0,
HUMAX PHARMACEUTICAL,100006052,CALADRYL LOCION 100 ML,3.0,0.0,0.0,0.0,6489.67,0.0,0.0,19469.01,0.0,73200,0,
HALEON COLOMBIA S.A.S.,100006091,ADVIL CHILDREN SUSPENSION 60 ML,4.0,0.0,0.0,0.0,17846.84,0.0,0.0,71387.36,0.0,93600,0,
ASPEN COLOMBIANA SAS,100006181,EFEXOR XR 37.5 MG 7 CAP.(P)3315(SC)(SF),1.0,0.0,0.0,0.0,3100.0,0.0,0.0,3100.0,0.0,4200,0,
ZAMBON COLOMBIA S.A.,100006227,FLUIMUCIL 600 MG 10 SBS,2.0,0.0,0.0,0.0,29405.97,0.0,0.0,58811.94,0.0,60000,0,
ZAMBON COLOMBIA S.A.,100006233,MONURIL SOBRE ADULTOS 3 GR(P)18742(SC),3.0,0.0,0.0,0.0,18289.72,0.0,0.0,54869.16,0.0,61200,0,
ZAMBON COLOMBIA S.A.,100006234,PANOTIL BETA GOTAS 8 ML,2.0,0.0,0.0,0.0,23574.0,0.0,0.0,47148.0,0.0,49800,0,
LABORATORIOS ECAR S.A.,100006362,PASEDOL 50 MG 100 TABLETAS,1.0,17.0,0.0,1780.4,44510.0,0.0,0.0,74776.8,0.0,83100,0,
ELI LILLY INTERAMERICA,100006364,CIALIS 20 MG 1 TABLETA,1.0,0.0,0.0,0.0,46654.5,0.0,0.0,46654.5,0.0,52300,0,
MEGALABS COLOMBIA SAS,100006597,ACRYLARM GEL OFTALMICO 10 GR,1.0,0.0,0.0,0.0,61526.0,0.0,0.0,61526.0,0.0,67400,0,
TECNOQUIMICAS S.A.,100006610,TRIMEBUTINA 200 MG 30 TABLETAS MK,1.0,0.0,0.0,0.0,26145.0,0.0,0.0,26145.0,0.0,31700,0,
BAYER S.A.,100006930,ACID MANTLE N LOCION 400 ML,2.0,0.0,0.0,0.0,45230.0,0.0,0.0,90460.0,0.0,102000,0,
LABORATORIO FRANCO COLOMB,100006954,FLUCONAZOL 200 MG 5 CAPSULAS AG,1.0,0.0,0.0,0.0,9200.0,0.0,0.0,9200.0,0.0,13300,0,
OPELLA HEALTHCARE COLOMBI,100007750,BUSCAPINA 20 TABLETAS,2.0,1.0,0.0,16048.0,32096.0,0.0,0.0,80240.0,0.0,86200,0,
OPELLA HEALTHCARE COLOMBI,100007751,DULCOLAX 10 CAPSULAS,2.0,0.0,0.0,0.0,16188.0,0.0,0.0,32376.0,0.0,32600,0,
LABORATORIOS BUSSIE S.A.,100007765,COLCHIMEDIO 40 TABLETAS,1.0,0.0,0.0,0.0,49467.0,0.0,0.0,49467.0,0.0,62500,0,
LABORATORIOS ECAR S.A.,100007770,ACIDO FOLICO 1 MG 100 TABLETAS EC,2.0,0.0,0.0,0.0,13067.0,0.0,0.0,26134.0,0.0,30400,0,
LABORATORIOS ECAR S.A.,100007771,TIAMINA 300 MG 250 TABLETAS EC,1.0,0.0,1452.08,0.0,36302.0,0.0,12.0,53726.96,0.0,98300,0,
GENFAR S.A.,100007785,FUROSEMIDA 40 MG 100 TABLETAS GF,0.0,0.0,1390.1,0.0,0.0,0.0,9.0,12510.9,0.0,23400,0,
GENFAR S.A.,100007796,TINIDAZOL 500 MG 8 TABLETAS GF,2.0,0.0,0.0,0.0,4812.5,0.0,0.0,9625.0,0.0,13600,0,
LABORATORIO FRANCO COLOMB,100007825,LOVASTATINA 20 MG 20 TABLETAS AG,2.0,0.0,0.0,0.0,2352.5,0.0,0.0,4705.0,0.0,20000,0,
MERCK S.A.,100007847,EUTIROX 100 MCG 50 TBS,1.0,0.0,0.0,0.0,72123.0,0.0,0.0,72123.0,0.0,72900,0,
MERCK S.A.,100007848,EUTIROX 50 MCG 50 TBS,2.0,0.0,0.0,0.0,51404.0,0.0,0.0,102808.0,0.0,108800,0,
NOVARTIS DE COLOMBIA S.A.,100007868,VOLTAREN 75 MG 5 AMPOLLAS,0.0,0.0,15549.8,0.0,0.0,0.0,4.0,62199.2,0.0,66800,0,
PROCAPS S.A.,100007882,METRONIDAZOL 500 MG 10 OVULOS PC,2.0,0.0,0.0,0.0,11084.0,0.0,0.0,22168.0,0.0,23600,0,
EVE DISTRIBUCIONES S.A.,100007895,UROCUAD 100 MG 30 TABLETAS,1.0,0.0,0.0,0.0,13601.0,0.0,0.0,13601.0,0.0,16800,0,
EVE DISTRIBUCIONES S.A.,100007896,UROCUAD 300 MG 30 TABLETAS,3.0,0.0,0.0,0.0,26079.0,0.0,0.0,78237.0,0.0,87300,0,
EUROFARMA COLOMBIA S.A.S,100007908,PEPSAMAR 100 TABLETAS,0.0,2.0,0.0,2239.1,0.0,0.0,0.0,4478.2,0.0,7000,0,
ADIUM S.A.S.,100007913,MICROGYNON 21 TABLETAS (P)6104(SC),1.0,0.0,0.0,0.0,6090.0,0.0,0.0,6090.0,0.0,7000,0,
EUROFARMA COLOMBIA S.A.S,100007919,DITOPAX 50 TABLETAS,2.0,0.0,7407.2,0.0,37036.0,0.0,1.0,81479.2,0.0,86300,0,
TECNOQUIMICAS S.A.,100007931,CAPTOPRIL 50 MG 30 TABLETAS MK,1.0,0.0,0.0,0.0,8589.0,0.0,0.0,8589.0,0.0,9900,0,
TECNOQUIMICAS S.A.,100007939,LORATADINA 10 MG 10 TABLETAS MK,3.0,0.0,0.0,0.0,3833.0,0.0,0.0,11499.0,0.0,13200,0,
TECNOQUIMICAS S.A.,100007940,METRONIDAZOL 500 MG 10 OVULOS MK,2.0,0.0,0.0,0.0,12945.0,0.0,0.0,25890.0,0.0,32000,0,
TECNOQUIMICAS S.A.,100007947,TINIDAZOL 500 MG 8 TABLETAS MK,1.0,0.0,0.0,0.0,5579.0,0.0,0.0,5579.0,0.0,7400,0,
TECNOQUIMICAS S.A.,100007948,TRAZODONA 50 MG 50 TABLETAS MK,1.0,0.0,0.0,0.0,59935.0,0.0,0.0,59935.0,0.0,90900,0,
TECNOQUIMICAS S.A.,100007949,VERAPAMILO 80 MG 50 TBS MK(P)10280,4.0,0.0,0.0,0.0,10034.2,0.0,0.0,40136.8,0.0,46000,0,
LABORATORIOS CHALVER DE C,100008100,TIBONELLA 2.5 MG 28 TBS (P)33116(SC),1.0,0.0,0.0,0.0,27072.0,0.0,0.0,27072.0,0.0,33000,0,
LABORATORIOS LA SANTE S.A,100008310,LOSARTAN 50 MG 30 TABLETAS LS,1.0,0.0,0.0,0.0,20859.0,0.0,0.0,20859.0,0.0,21200,0,
TECNOQUIMICAS S.A.,100008568,DEFLAZACORT 6 MG 10 TABLETAS MK,1.0,0.0,0.0,0.0,12197.0,0.0,0.0,12197.0,0.0,14300,0,
GENFAR S.A.,100008581,CANDESARTAN 16 MG 14 TABLETAS GF(P)15725,1.0,0.0,0.0,0.0,11059.0,0.0,0.0,11059.0,0.0,14500,0,
GENFAR S.A.,100008583,BETAMETASONA+CLOTRIM.+NEOMICINA 20 GR GF,2.0,0.0,0.0,0.0,14780.0,0.0,0.0,29560.0,0.0,40400,0,
ZAMBON COLOMBIA S.A.,100008711,ACEOTO PLUS GOTAS 10 ML,1.0,0.0,0.0,0.0,38338.0,0.0,0.0,38338.0,0.0,45600,0,
ZAMBON COLOMBIA S.A.,100008821,FLUIMUCIL 600 MG 30 SBS,1.0,0.0,2920.47,0.0,87614.0,0.0,7.0,108057.29,0.0,111900,0,
ALCON DE COLOMBIA S.A,100008874,SYSTANE GOTAS 15 ML,2.0,0.0,0.0,0.0,66852.0,0.0,0.0,133704.0,0.0,137000,0,
LAB. INTERNACIONAL DE COL,100009041,NISTATINA SUSPENSION 60 ML LBC,1.0,0.0,0.0,0.0,8111.0,0.0,0.0,8111.0,0.0,12300,0,
GENFAR S.A.,100009149,ACIDO ACETILSALICILICO 100 MG 30 TBS GF,1.0,0.0,0.0,0.0,10996.0,0.0,0.0,10996.0,0.0,15300,0,
GENFAR S.A.,100009150,ACIDO ACETILSALICILICO 100 MG 100 TBS GF,0.0,0.0,2269.8,0.0,0.0,0.0,8.0,18158.4,0.0,26400,0,
LAB. LEGRAND S.A.,100009186,KAPTIN 300 MG 30 CAPSULAS (P)14310(SC),2.0,0.0,0.0,0.0,11704.0,0.0,0.0,23408.0,0.0,28600,0,
PFIZER S.A.S,100009240,PROVERA 10 MG 28 TBS(P)20686(SC)(SF),1.0,0.0,0.0,0.0,17780.0,0.0,0.0,17780.0,0.0,20000,0,
TECNOQUIMICAS S.A.,100009266,CREMA # 4 MEDICADA 30 GR,1.0,0.0,0.0,0.0,17354.0,0.0,0.0,17354.0,0.0,21700,0,
LAB. BIOPAS S.A.,100009534,DAIVOBET UNGUENTO 30 GR(A)(PAE),1.0,0.0,0.0,0.0,271434.0,0.0,0.0,271434.0,0.0,274700,0,
LABORATORIOS LA SANTE S.A,100009551,GENTAMICINA 0.3% OFTALMICA 10 ML LS,1.0,0.0,0.0,0.0,9318.0,0.0,0.0,9318.0,0.0,10800,0,
TECNOQUIMICAS S.A.,100009602,METOPROLOL 50 MG 30 TABLETAS MK,1.0,0.0,0.0,0.0,12844.0,0.0,0.0,12844.0,0.0,14400,0,
GENFAR S.A.,100009726,BETAMETASONA+CLOTRIM.+NEOMICINA 40 GR GF,2.0,0.0,0.0,0.0,17452.5,0.0,0.0,34905.0,0.0,76000,0,
LABORATORIO FRANCO COLOMB,100009760,NOFERTYL AMP.1 ML C/JER.(P)9016(SC)(SF),3.0,0.0,0.0,0.0,6855.39,0.0,0.0,20566.17,0.0,27900,0,
LABORATORIO FRANCO COLOMB,100009831,VALCOTE ER 250 MG 30 TBS(P)36600(3%+),1.0,0.0,0.0,0.0,34528.0,0.0,0.0,34528.0,0.0,73000,0,
HALEON COLOMBIA S.A.S.,100009840,VOLTAREN EMULGEL TUBO 60 GR,1.0,0.0,0.0,0.0,58520.0,0.0,0.0,58520.0,0.0,68400,0,
GENFAR S.A.,100009866,CEFUROXIMA 500 MG 10 TBS GF(P)43850,1.0,0.0,0.0,0.0,43783.0,0.0,0.0,43783.0,0.0,58100,0,
TECNOQUIMICAS S.A.,100009913,LANSOPRAZOL 30 MG 7 CAPSULAS MK,1.0,0.0,0.0,0.0,7688.0,0.0,0.0,7688.0,0.0,8700,0,
TECNOQUIMICAS S.A.,100009920,TIMOLOL MALEATO 0.5% GOTAS OFTAL.5 ML MK,1.0,0.0,0.0,0.0,30733.0,0.0,0.0,30733.0,0.0,33700,0,
GLAXO SMITHKLINE COLOMBIA,100009940,KEPPRA 500 MG 30 TBS (P)44100(SC)(SF),1.0,0.0,0.0,0.0,37071.0,0.0,0.0,37071.0,0.0,45600,0,
ICOM,100009972,ALERCLAR 10 MG 10 TBS ICOM,2.0,0.0,0.0,0.0,3247.13,0.0,0.0,6494.26,0.0,38600,0,
ICOM,100009987,AFELEX 500 MG 10 CAPSULAS ICOM,2.0,0.0,0.0,0.0,17322.17,0.0,0.0,34644.34,0.0,86600,0,
ICOM,100009990,ZIDOXTIFEN 500 MG 3 TBS ICOM,3.0,0.0,0.0,0.0,12174.07,0.0,0.0,36522.21,0.0,136500,0,
HALEON COLOMBIA S.A.S.,100010062,ADVIL MAX 16 CAPSULAS,1.0,0.0,0.0,0.0,30546.0,0.0,0.0,30546.0,0.0,31400,0,
SANOFI AVENTIS DE COLOMBI,100010140,THERALITE 300 MG 50 COMPRIMIDOS,1.0,0.0,0.0,0.0,45639.0,0.0,0.0,45639.0,0.0,43000,0,
AXON PHARMA SAS,100010145,VIGAMOX 0.5% SOLUCION 5 ML,1.0,0.0,0.0,0.0,25139.0,0.0,0.0,25139.0,0.0,34300,0,
PROCAPS S.A.,100010147,NYTAX 500 MG 6 CAPSULAS (3%+)(PAE),1.0,0.0,0.0,0.0,79219.0,0.0,0.0,79219.0,0.0,90500,0,
GENFAR S.A.,100010203,MONTELUKAST 5 MG 30 TABLETAS GF,2.0,0.0,0.0,0.0,36646.0,0.0,0.0,73292.0,0.0,90000,0,
BAYER S.A.,100010210,ANGELIQ 28 TBS (P)43214(SC)(SF),1.0,0.0,0.0,0.0,29990.0,0.0,0.0,29990.0,0.0,47900,0,
BOIRON S.A.S.,100010228,QUIETUDE JARABE 200 ML,1.0,0.0,0.0,0.0,75624.0,0.0,0.0,75624.0,0.0,79000,0,
BOIRON S.A.S.,100010229,SEDATIF PC 40 TABLETAS,1.0,0.0,0.0,0.0,54082.5,0.0,0.0,54082.5,0.0,55500,0,
LAB. RYAN DE COLOMBIA SAS,100010232,VITAMINA C 500 MG 5 ML AMPOLLA RY 10 AMP,0.0,0.0,5798.5,0.0,0.0,0.0,8.0,46388.0,0.0,55200,0,
LABORATORIOS BUSSIE S.A.,100010301,ISODINE BUCOFARINGEO 60 ML,2.0,0.0,0.0,0.0,13201.0,0.0,0.0,26402.0,0.0,30400,0,
GRUNENTHAL COLOMBIANA S.A,100010313,COLLOPLUS SOLUCION 10 ML,2.0,0.0,0.0,0.0,27478.0,0.0,0.0,54956.0,0.0,65200,0,
ABBOTT LABORATORIES S.A,100010363,ENSURE FOS VAINILLA 400 GR,2.0,0.0,0.0,0.0,70881.5,0.0,0.0,141763.0,0.0,140000,0,
NOVAMED S.A.,100010372,CONGESTEX 10 CAPSULAS,3.0,0.0,0.0,0.0,14404.11,0.0,0.0,43212.33,0.0,54900,0,
COMIS-GCNG,100010532,AMPLIEX SUSPENSION 60 ML,2.0,0.0,0.0,0.0,8200.0,0.0,0.0,16400.0,0.0,37400,0,
TRIDEX S.A.,100010533,AMPLIEX 500 MG 100 CAPSULAS,1.0,0.0,6038.64,0.0,60386.4,0.0,4.0,84540.96,0.0,212400,0,
TECNOQUIMICAS S.A.,100010549,RIFAMICINA SPRAY 1% 20 ML MK,1.0,0.0,0.0,0.0,33376.8,0.0,0.0,33376.8,0.0,39500,0,
TECNOQUIMICAS S.A.,100010556,PREDNISONA 50 MG 100 TBS MK  (A),1.0,1.0,0.0,34703.4,347034.0,0.0,0.0,381737.4,0.0,396800,0,
ASPEN COLOMBIANA SAS,100010575,LYRICA 75 MG 14 CAP.(P)23342(SF),1.0,0.0,0.0,0.0,23016.0,0.0,0.0,23016.0,0.0,25000,0,
