Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
GENFAR S.A.,100001750,KETOPROFENO 100 MG 6 AMPOLLAS GF,1.0,0.0,3692.17,0.0,22153.0,0.0,4.0,36921.68,0.0,56800,0,
GENFAR S.A.,100001759,LORATADINA 10 MG 10 TABLETAS GF,2.0,0.0,0.0,0.0,2438.13,0.0,0.0,4876.26,0.0,8200,0,
GENFAR S.A.,100001761,LOSARTAN 50 MG 30 TABLETAS GF,2.0,0.0,0.0,0.0,9028.0,0.0,0.0,18056.0,0.0,50800,0,
GENFAR S.A.,100001771,NAPROXENO 500 MG 10 TABLETAS GF,3.0,0.0,0.0,0.0,7503.17,0.0,0.0,22509.51,0.0,28800,0,
GENFAR S.A.,100001787,PIROXICAM 20 MG 10 TABLETAS GF,2.0,0.0,0.0,0.0,3383.5,0.0,0.0,6767.0,0.0,12200,0,
GENFAR S.A.,100001810,TINIDAZOL 1 GR 4 TABLETAS GF,4.0,0.0,0.0,0.0,3157.75,0.0,0.0,12631.0,0.0,24000,0,
GENFAR S.A.,100001821,TRIMETOPRIM SULFA F 160-800 100 TBS GF,0.0,0.0,4038.9,0.0,0.0,0.0,2.0,8077.8,0.0,13800,0,
LAB. GERCO S.A.,100001846,CHA.CHAMPIOJO 24 SBS,0.0,0.0,1803.54,0.0,0.0,0.0,19.0,34267.26,0.0,47500,0,
LAB. GERCO S.A.,100001849,CHA.CHAMPIOJO 60 ML TRADICIONAL+PEINE,1.0,0.0,0.0,0.0,19063.0,0.0,0.0,19063.0,0.0,33400,0,
LAB. GERCO S.A.,100001851,CREMA FORZ 24 SBS,1.0,0.0,2280.48,0.0,54731.5,0.0,11.0,79816.78,0.0,142300,0,
LAB. GERCO S.A.,100001855,OTOGLICAR GLICERINA CARBONATADA 30 ML,2.0,0.0,0.0,0.0,4850.0,0.0,0.0,9700.0,0.0,14200,0,
LAB. GERCO S.A.,100001858,SUERO GERCO RHIFISOL 12X14,0.0,0.0,3638.5,0.0,0.0,0.0,4.0,14554.0,0.0,14400,0,
HALEON COLOMBIA S.A.S.,100001912,DOLEX 500 MG 200 TABLETAS (A),2.0,0.0,7409.32,0.0,148186.33,0.0,7.0,348237.9,0.0,393000,0,
HALEON COLOMBIA S.A.S.,100001916,DOLEX GRIPA 100 TABLETAS,1.0,0.0,4715.68,0.0,117892.0,0.0,17.0,198058.56,0.0,217700,0,
HALEON COLOMBIA S.A.S.,100001917,DOLEX GRIPA 12 TABLETAS,1.0,0.0,0.0,0.0,14582.5,0.0,0.0,14582.5,0.0,15900,0,
HALEON COLOMBIA S.A.S.,100001919,DOLEX JARABE NINOS 90 ML,1.0,0.0,0.0,0.0,15379.07,0.0,0.0,15379.07,0.0,17500,0,
HALEON COLOMBIA S.A.S.,100001922,DOLEX PEDIATRICO 20 TABLETAS MASTICABLE,1.0,1.0,0.0,8940.5,17881.0,0.0,0.0,26821.5,0.0,30300,0,
HALEON COLOMBIA S.A.S.,100001932,EMULSION SCOTT FRUTA TROPICAL 180 ML,1.0,0.0,0.0,0.0,12857.0,0.0,0.0,12857.0,0.0,15300,0,
HALEON COLOMBIA S.A.S.,100001936,EMULSION SCOTT CEREZA 360 ML,2.0,0.0,0.0,0.0,21263.6,0.0,0.0,42527.2,0.0,48800,0,
HALEON COLOMBIA S.A.S.,100001937,EMULSION SCOTT CTE 360 ML,1.0,0.0,0.0,0.0,22049.75,0.0,0.0,22049.75,0.0,27000,0,
HALEON COLOMBIA S.A.S.,100001939,EMULSION SCOTT TROPICAL 360 ML,5.0,0.0,0.0,0.0,21052.8,0.0,0.0,105264.0,0.0,122000,0,
ASPEN COLOMBIANA SAS,100001965,LECHE DE MAGNESIA PHILLIPS 120 ML,1.0,0.0,0.0,0.0,12890.0,0.0,0.0,12890.0,0.0,14600,0,
GLAXO SMITHKLINE COLOMBIA,100002011,VENTILAN SOLUCION NASAL 10 ML,2.0,0.0,0.0,0.0,33897.0,0.0,0.0,67794.0,0.0,108200,0,
FARMA DE COLOMBIA S.A.,100002024,ZINNAT 500 MG 10 TBS(3%+)(A)(P)43850(SC),1.0,0.0,0.0,0.0,38296.0,0.0,0.0,38296.0,0.0,45600,0,
GRUNENTHAL COLOMBIANA S.A,100002091,REPARIL GEL N 30 GR,1.0,0.0,0.0,0.0,53750.0,0.0,0.0,53750.0,0.0,56600,0,
GRUNENTHAL COLOMBIANA S.A,100002105,ZALDIAR 37.5/325 MG 10 TABLETAS(3%+),1.0,0.0,0.0,0.0,63626.0,0.0,0.0,63626.0,0.0,68500,0,
HUMAX PHARMACEUTICAL,100002109,BEDOYECTA 3 AMPOLLAS (A)(3%+),4.0,0.0,0.0,0.0,35500.0,0.0,0.0,142000.0,0.0,254000,0,
FARMA DE COLOMBIA S.A.,100002163,STAMYL 20 TABLETAS,1.0,0.0,0.0,0.0,38762.67,0.0,0.0,38762.67,0.0,67400,0,
LABORATORIO FRANCO COLOMB,100002196,FACETIX 21 GRAGEAS (P)9907(SC)(SF),1.0,0.0,0.0,0.0,7637.3,0.0,0.0,7637.3,0.0,10300,0,
PROCAPS S.A.,100002239,EYE ZUL SOLUCION OFTALMICA FRASCO X 7 ML,2.0,0.0,0.0,0.0,6242.0,0.0,0.0,12484.0,0.0,26600,0,
JGB S.A.,100002314,CITROMEL LIQUIDO 310 ML,2.0,0.0,0.0,0.0,22097.5,0.0,0.0,44195.0,0.0,48800,0,
LABORATORIOS LA SANTE S.A,100002433,AMLODIPINO 10 MG 10 TABLETAS LS,2.0,0.0,0.0,0.0,9472.5,0.0,0.0,18945.0,0.0,20000,0,
LABORATORIOS LA SANTE S.A,100002437,AMOXICILINA 250 MG SUSPENSION 45 ML LS,1.0,0.0,0.0,0.0,5005.33,0.0,0.0,5005.33,0.0,7900,0,
LABORATORIOS LA SANTE S.A,100002453,AZITROMICINA 200 MG SUSPENSION 15 ML LS,1.0,0.0,0.0,0.0,15407.0,0.0,0.0,15407.0,0.0,18100,0,
LABORATORIOS LA SANTE S.A,100002477,CETIRIZINA 10 MG 10 TABLETAS LS,2.0,0.0,0.0,0.0,1889.33,0.0,0.0,3778.66,0.0,14200,0,
LABORATORIOS LA SANTE S.A,100002498,DICLOFENACO 50 MG 20 TABLETAS LS,3.0,0.0,0.0,0.0,2538.67,0.0,0.0,7616.01,0.0,15600,0,
LABORATORIOS LA SANTE S.A,100002501,DICLOFENACO RETARD 100 MG 20 CAPSULAS LS,1.0,0.0,0.0,0.0,9625.0,0.0,0.0,9625.0,0.0,11500,0,
LABORATORIOS LA SANTE S.A,100002551,LORATADINA JARABE 100 ML LS,1.0,0.0,0.0,0.0,8307.0,0.0,0.0,8307.0,0.0,12500,0,
LABORATORIOS LA SANTE S.A,100002555,MELOXICAM 15 MG 10 TABLETAS LS,2.0,0.0,0.0,0.0,11557.5,0.0,0.0,23115.0,0.0,29000,0,
LABORATORIOS LA SANTE S.A,100002556,MELOXICAM 7.5 MG 10 TABLETAS LS,3.0,0.0,0.0,0.0,5724.0,0.0,0.0,17172.0,0.0,34200,0,
LABORATORIOS LA SANTE S.A,100002608,SILDENAFIL 50 MG 2 TABLETAS LS,1.0,0.0,0.0,0.0,5499.0,0.0,0.0,5499.0,0.0,7100,0,
LABORATORIOS LA SANTE S.A,100002632,VERAPAMILO 120 MG 50 TABLETAS LS(P)15420,2.0,0.0,0.0,0.0,11667.0,0.0,0.0,23334.0,0.0,30600,0,
LAB. BAGO DE COLOMBIA LTD,100002703,ISOCORD SUBLING 5 MG 20 TABLETAS,1.0,0.0,0.0,0.0,23844.0,0.0,0.0,23844.0,0.0,35000,0,
LAB. BAGO DE COLOMBIA LTD,100002705,METARSAL N 18 CAPSULAS,0.0,0.0,2680.11,0.0,0.0,0.0,12.0,32161.32,0.0,39600,0,
LAB. BAGO DE COLOMBIA LTD,100002713,MODIUR 40 TABLETAS,0.0,0.0,876.43,0.0,0.0,0.0,2.0,1752.86,0.0,2400,0,
LAB. FARMACEUTICO STELAR,100002767,STAN-K 500 MGS 100 TBS(A),0.0,8.0,0.0,18520.1,0.0,0.0,0.0,148160.8,0.0,154400,0,
FARMACOL CHINOIN SAS,100002800,VASOTON 40 TABLETAS,1.0,0.0,0.0,0.0,40936.0,0.0,0.0,40936.0,0.0,50000,0,
FARMACOL CHINOIN SAS,100002801,VASOTON GEL 40 GR,1.0,0.0,0.0,0.0,47579.0,0.0,0.0,47579.0,0.0,57400,0,
LAB. INCOBRA S.A.,100002817,BETANECROTON 10 CAPSULAS,1.0,0.0,0.0,0.0,50377.0,0.0,0.0,50377.0,0.0,55400,0,
LAB. INCOBRA S.A.,100002837,ESPASMO SILIGAS GOTAS 30 ML,2.0,0.0,0.0,0.0,37067.5,0.0,0.0,74135.0,0.0,81000,0,
LAB. INCOBRA S.A.,100002858,NECROTON 8 CAPSULAS,1.0,0.0,0.0,0.0,41357.0,0.0,0.0,41357.0,0.0,45000,0,
LAB. INCOBRA S.A.,100002866,NEURO BASAL 30 TABLETAS,1.0,0.0,0.0,0.0,38498.0,0.0,0.0,38498.0,0.0,41900,0,
LAB. INCOBRA S.A.,100002870,OFTALMOTRISOL GOTAS 15 ML,1.0,0.0,0.0,0.0,22108.67,0.0,0.0,22108.67,0.0,23500,0,
LABORATORIOS ECAR S.A.,100003063,SOREL LOCION FACIAL 120 ML,2.0,0.0,0.0,0.0,15517.0,0.0,0.0,31034.0,0.0,39400,0,
FARMA DE COLOMBIA S.A.,100003152,GYNOPLUS 10 OVULOS,2.0,0.0,0.0,0.0,30499.0,0.0,0.0,60998.0,0.0,138800,0,
MANUEL ARBOLEDA Y CIA. S.,100003784,ANTIBIL POLVO,1.0,0.0,0.0,0.0,6093.0,0.0,0.0,6093.0,0.0,7300,0,
LABORATORIOS LICOL S.A.S.,100003815,ACETATO DE ALUMINIO 120 ML LC,1.0,0.0,0.0,0.0,5003.06,0.0,0.0,5003.06,0.0,7400,0,
LABORATORIOS LICOL S.A.S.,100003819,GUAYACOLATO DE GLICERILO 120 ML LC,1.0,0.0,0.0,0.0,3439.0,0.0,0.0,3439.0,0.0,5600,0,
LABORATORIO FRANCO COLOMB,100003831,ALBENDAZOL 200 MG 2 TABLETAS AG,2.0,0.0,0.0,0.0,1650.25,0.0,0.0,3300.5,0.0,5000,0,
LABORATORIO FRANCO COLOMB,100003839,AMOXICILINA 250 MG SUSPENSION 100 ML AG,2.0,0.0,0.0,0.0,6550.67,0.0,0.0,13101.34,0.0,18200,0,
LABORATORIO FRANCO COLOMB,100003881,CLOTRIMAZOL 1% CREMA VAGINAL 40 GR AG,2.0,0.0,0.0,0.0,11269.5,0.0,0.0,22539.0,0.0,40000,0,
LABORATORIO FRANCO COLOMB,100003885,DICLOXACILINA 500 MG 50 CAPSULAS AG,0.0,3.0,0.0,4775.0,0.0,0.0,0.0,14325.0,0.0,21000,0,
LABORATORIO FRANCO COLOMB,100003902,FLUOXETINA 20 MG 10 CAPSULAS AG,1.0,0.0,0.0,0.0,2169.5,0.0,0.0,2169.5,0.0,6000,0,
LABORATORIO FRANCO COLOMB,100003903,GEMFIBROZILO 600 MG 20 TABLETAS AG,1.0,0.0,0.0,0.0,13307.0,0.0,0.0,13307.0,0.0,17000,0,
LABORATORIO FRANCO COLOMB,100003931,LORATADINA JARABE 120 ML AG,4.0,0.0,0.0,0.0,5703.8,0.0,0.0,22815.2,0.0,47200,0,
LABORATORIO FRANCO COLOMB,100003938,LUMBAL 48 TABLETAS,0.0,6.0,1783.71,10702.25,0.0,0.0,4.0,71348.34,0.0,68800,0,
LABORATORIO FRANCO COLOMB,100003958,SILDENAFIL 50 MG 2 TABLETAS AG,1.0,0.0,0.0,0.0,4262.0,0.0,0.0,4262.0,0.0,6200,0,
PROCTER  GAMBLE COLOMBIA,100004130,CEBION MASTICABLE NARANJA 100 TABLETAS,1.0,0.0,5356.8,0.0,53568.0,0.0,3.0,69638.4,0.0,79100,0,
MERCK S.A.,100004141,CONCOR 2.5 MG 30 TBS (P)10520(SC),1.0,0.0,0.0,0.0,9676.0,0.0,0.0,9676.0,0.0,11200,0,
MERCK S.A.,100004142,CONCOR 5 MG 30 TBS (P)21039(SC),2.0,0.0,0.0,0.0,20997.0,0.0,0.0,41994.0,0.0,46400,0,
MERCK S.A.,100004153,EUTIROX 125 MCG 50 TBS (3%+)(PAE),1.0,0.0,0.0,0.0,77590.0,0.0,0.0,77590.0,0.0,92700,0,
MERCK S.A.,100004156,EUTIROX 75 MCG 50 TBS,1.0,0.0,0.0,0.0,47452.0,0.0,0.0,47452.0,0.0,61900,0,
PROCTER  GAMBLE COLOMBIA,100004180,NENE DENT SOLUCION 10 ML,2.0,0.0,0.0,0.0,26973.0,0.0,0.0,53946.0,0.0,58200,0,
PROCTER  GAMBLE COLOMBIA,100004185,NEUROBION 30 TABLETAS(PDB),2.0,0.0,0.0,0.0,49239.07,0.0,0.0,98478.14,0.0,104600,0,
MEREY SAS,100004215,UNGUENTO MEREY 12 UND,0.0,0.0,8943.75,0.0,0.0,0.0,1.0,8943.75,0.0,10800,0,
LAB.SIEGFRIED S.A,100004373,DIOVAN 80 MG 28 TABLETAS,1.0,0.0,0.0,0.0,20376.0,0.0,0.0,20376.0,0.0,23700,0,
HALEON COLOMBIA S.A.S.,100004451,PROCTO GLYVENOL CREMA 30 GR,1.0,0.0,0.0,0.0,54495.0,0.0,0.0,54495.0,0.0,63400,0,
DISTRIBUIDORA INTERNACION,100004491,TAVEGYL 20 COMPRIMIDOS,1.0,0.0,0.0,0.0,45021.0,0.0,0.0,45021.0,0.0,46600,0,
NOVARTIS DE COLOMBIA S.A.,100004493,TEGRETOL RET.200 MG 20 TB(P)7960(SC)(SF),4.0,0.0,0.0,0.0,7400.0,0.0,0.0,29600.0,0.0,39600,0,
NOVARTIS DE COLOMBIA S.A.,100004494,TEGRETOL RET.400 MG 20TB(P)15920(SC)(SF),1.0,0.0,0.0,0.0,13700.0,0.0,0.0,13700.0,0.0,16900,0,
HALEON COLOMBIA S.A.S.,100004513,VOLTAREN EMULGEL TUBO 30 GR,1.0,0.0,0.0,0.0,33418.0,0.0,0.0,33418.0,0.0,47400,0,
NOVARTIS DE COLOMBIA S.A.,100004515,VOLTAREN RETARD 100 MG 10 TABLETAS (3%+),1.0,0.0,0.0,0.0,62853.0,0.0,0.0,62853.0,0.0,68600,0,
ORGANON COLOMBIA S.A.S,100004545,CERAZETTE 28 COMPR.(P)12576(SC),2.0,0.0,0.0,0.0,12234.0,0.0,0.0,24468.0,0.0,27400,0,
PFIZER S.A.S,100004617,TERRAMICINA UNGUENTO OFTALMICO 10 GR,2.0,0.0,0.0,0.0,30699.5,0.0,0.0,61399.0,0.0,71800,0,
JOHNSON  JOHNSON DE COLO,100004638,VISINE GOTAS 15 ML,1.0,0.0,0.0,0.0,48103.0,0.0,0.0,48103.0,0.0,54000,0,
PFIZER S.A.S,100004641,ZITROMAX 500 MG 3 TABLETAS (3%+)(A)(PAE),1.0,0.0,0.0,0.0,116691.0,0.0,0.0,116691.0,0.0,119900,0,
PFIZER S.A.S,100004708,DEPO PROVERA 150 MG 3 ML AMPOLLA,1.0,0.0,0.0,0.0,26926.0,0.0,0.0,26926.0,0.0,27800,0,
ASPEN COLOMBIANA SAS,100004710,DETRUSITOL 2 MG 28 TBS (P)49002(SF),1.0,0.0,0.0,0.0,48656.0,0.0,0.0,48656.0,0.0,49400,0,
PFIZER S.A.S,100004729,MOTRIN 800 MG 30 TABLETAS,0.0,1.0,0.0,34100.33,0.0,0.0,0.0,34100.33,0.0,35600,0,
FUNDACION LABORATORIO DE,100004768,VALERIANA GOTAS 60 ML,2.0,0.0,0.0,0.0,14338.0,0.0,0.0,28676.0,0.0,30400,0,
PROCAPS S.A.,100004780,ALERCET 10 MG 10 TABLETAS (3%+)(PAE),1.0,0.0,0.0,0.0,65630.0,0.0,0.0,65630.0,0.0,83300,0,
PROCAPS S.A.,100004796,B VIT 50 PERLAS,0.0,0.0,12507.0,0.0,0.0,0.0,4.0,50028.0,0.0,65600,0,
PROCAPS S.A.,100004804,B-VIT HT 3 AMPS JERI PRELLENADA(3%+(PAE),2.0,0.0,0.0,0.0,45023.0,0.0,0.0,90046.0,0.0,224600,0,
PROCAPS S.A.,100004832,DOLOFEN 500 MG 60 CAPSULAS,0.0,9.0,0.0,2621.2,0.0,0.0,0.0,23590.8,0.0,30600,0,
PROCAPS S.A.,100004864,ISOFACE 20 MG 30 CAPSULAS (3%+)(A)(PAE),1.0,0.0,0.0,0.0,162100.0,0.0,0.0,162100.0,0.0,198400,0,
LAB.SIEGFRIED S.A,100004881,METROZIN NISTATINA 500 MG 10 OVULOS,2.0,0.0,0.0,0.0,22752.5,0.0,0.0,45505.0,0.0,103800,0,
PROCAPS S.A.,100004891,MUVETT 200 MG 21 CAPSULAS (3%+)(PAE),1.0,0.0,0.0,0.0,94384.0,0.0,0.0,94384.0,0.0,106500,0,
LAB.SIEGFRIED S.A,100004896,OTOSEC 0.3% GOTAS 10 ML,1.0,0.0,0.0,0.0,58784.0,0.0,0.0,58784.0,0.0,70500,0,
LAB.SIEGFRIED S.A,100004897,OTOSEC HC 0.3% GOTAS 10 ML,1.0,0.0,0.0,0.0,78595.0,0.0,0.0,78595.0,0.0,92400,0,
PROCAPS S.A.,100004934,RETIBLAN 50 MG 50 CAPSULAS,1.0,4.0,0.0,1960.07,9800.33,0.0,0.0,17640.61,0.0,67800,0,
PROCAPS S.A.,100004951,VITAMINA E 1000 U.I 30 CAPSULAS,2.0,0.0,0.0,0.0,41651.0,0.0,0.0,83302.0,0.0,105800,0,
GEDEON RICHTER COLOMBIA S,100004966,POSTINOR 2 0.75 MG 2 TABLETAS (P)17415,2.0,0.0,0.0,0.0,6095.33,0.0,0.0,12190.66,0.0,36800,0,
LABORATORIOS REMO S.A.S.,100005019,ROMASCOL COMPLEJO JARABE 120 ML,1.0,0.0,0.0,0.0,23316.0,0.0,0.0,23316.0,0.0,28100,0,
BAYER S.A.,100005036,APRONAX 550 MG 60 TABLETAS(A),0.0,0.0,2816.65,0.0,0.0,0.0,11.0,30983.15,0.0,39600,0,
LAB.SIEGFRIED S.A,100005041,BACTRIM 80+400 MG 20 TABLETAS,1.0,0.0,0.0,0.0,60598.0,0.0,0.0,60598.0,0.0,63000,0,
ROPSOHN THERAPEUTICS,100005150,CREACTINA MICRO ENEMA 7 ML,1.0,0.0,0.0,0.0,27884.0,0.0,0.0,27884.0,0.0,29600,0,
ROPSOHN THERAPEUTICS,100005152,EUCARBON HERBAL 30 TABLETAS,1.0,0.0,0.0,0.0,50051.0,0.0,0.0,50051.0,0.0,62500,0,
ROPSOHN THERAPEUTICS,100005169,ROXICAINA 2% SIMPLE 20 ML,1.0,0.0,0.0,0.0,24230.0,0.0,0.0,24230.0,0.0,24900,0,
ROPSOHN THERAPEUTICS,100005172,ROXICAINA POMADA 10 GR,1.0,0.0,0.0,0.0,23217.0,0.0,0.0,23217.0,0.0,25500,0,
OPELLA HEALTHCARE COLOMBI,100005212,CALMIDOL COMPUESTO 48 GRAGEAS,0.0,2.0,1500.71,18008.5,0.0,0.0,4.0,42019.84,0.0,54400,0,
EUROFARMA COLOMBIA S.A.S,100005261,PAX CALIENTE NOCHE LIMON 24 SBS,1.0,0.0,2175.46,0.0,52211.0,0.0,1.0,54386.46,0.0,61200,0,
EUROFARMA COLOMBIA S.A.S,100005262,PAX CALIENTE NOCHE PANELA 24 SBS,1.0,0.0,2356.75,0.0,56562.0,0.0,3.0,63632.25,0.0,67000,0,
EUROFARMA COLOMBIA S.A.S,100005265,PAX DIA NARANJA 24 SBS,1.0,0.0,1885.38,0.0,45249.0,0.0,9.0,62217.42,0.0,84000,0,
MEGALABS COLOMBIA SAS,100005302,ABRILAR EA 575 JARABE X 100 ML,1.0,0.0,0.0,0.0,32009.0,0.0,0.0,32009.0,0.0,42600,0,
MEGALABS COLOMBIA SAS,100005305,AMOXIDAL DUO 875 MG 14 COMPRIMIDOS,1.0,0.0,0.0,0.0,65252.0,0.0,0.0,65252.0,0.0,72400,0,
MEGALABS COLOMBIA SAS,100005331,DESONIDA 0.1% LOCION CAPILAR 30 ML,1.0,0.0,0.0,0.0,33545.0,0.0,0.0,33545.0,0.0,36900,0,
MEGALABS COLOMBIA SAS,100005339,DORIXINA RELAX 20 COMPRIMIDOS,2.0,0.0,0.0,0.0,58849.51,0.0,0.0,117699.02,0.0,138600,0,
MEGALABS COLOMBIA SAS,100005358,CHA.KETOMED 100 ML (PAE),1.0,0.0,0.0,0.0,79659.0,0.0,0.0,79659.0,0.0,100900,0,
MEGALABS COLOMBIA SAS,100005365,MIGRA DORIXINA 10 TABLETAS,1.0,0.0,0.0,0.0,31616.0,0.0,0.0,31616.0,0.0,34100,0,
MEGALABS COLOMBIA SAS,100005386,PROCICAR CREMA 60 GR,1.0,0.0,0.0,0.0,39976.0,0.0,0.0,39976.0,0.0,44700,0,
MEGALABS COLOMBIA SAS,100005391,SERTAL COMPUESTO 10 MG 10 TABLETAS,1.0,0.0,0.0,0.0,27370.0,0.0,0.0,27370.0,0.0,30200,0,
LAB. BIOPAS S.A.,100005424,ICADEN CREMA TOPICA 20 GR(PAE),1.0,0.0,0.0,0.0,88028.0,0.0,0.0,88028.0,0.0,89000,0,
BAYER S.A.,100005434,MESIGYNA INSTAY. 1ML AMP.(P)9016(SC)(SF),3.0,0.0,0.0,0.0,8113.22,0.0,0.0,24339.66,0.0,33900,0,
ADIUM S.A.S.,100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),4.0,0.0,0.0,0.0,6090.0,0.0,0.0,24360.0,0.0,28400,0,
ADIUM S.A.S.,100005439,NEOGYNON 21 TABLETAS(P)6104(SC)(SF),2.0,0.0,0.0,0.0,6090.0,0.0,0.0,12180.0,0.0,13800,0,
ADIUM S.A.S.,100005447,PRIMOSISTON 30 TABLETAS,1.0,0.0,0.0,0.0,26601.0,0.0,0.0,26601.0,0.0,28200,0,
BAYER S.A.,100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),1.0,0.0,0.0,0.0,24218.0,0.0,0.0,24218.0,0.0,28800,0,
BAYER S.A.,100005472,AFRIN NASAL NINOS 15 ML,1.0,0.0,0.0,0.0,14053.0,0.0,0.0,14053.0,0.0,23300,0,
EUROFARMA COLOMBIA S.A.S,100005536,DITOPAX F 25 TABLETAS,1.0,0.0,0.0,0.0,19414.25,0.0,0.0,19414.25,0.0,30300,0,
AXON PHARMA SAS,100005543,ELOCOM CREMA 15 GR (3%+)(PAE),1.0,0.0,0.0,0.0,103046.0,0.0,0.0,103046.0,0.0,110400,0,
AXON PHARMA SAS,100005582,NASONEX SPR.NASAL 18 GR 140 D.(3%+)(PAE),1.0,0.0,0.0,0.0,96854.0,0.0,0.0,96854.0,0.0,111500,0,
EUROETIKA LTDA,100005650,HIRUDOID GEL TUBO 40 GR,1.0,0.0,0.0,0.0,66608.0,0.0,0.0,66608.0,0.0,70100,0,
LABORATORIO FRANCO COLOMB,100005665,SMECTA 3 GR 10 SBS,0.0,0.0,6487.5,0.0,0.0,0.0,5.0,32437.5,0.0,41000,0,
ADIUM S.A.S.,100005693,METOTREXATO 2.5 MG 100 TBS (A),1.0,0.0,0.0,0.0,193018.0,0.0,0.0,193018.0,0.0,201700,0,
ADIUM S.A.S.,100005695,MIRTAPAX 10 COMPRIMIDOS,1.0,0.0,0.0,0.0,27534.0,0.0,0.0,27534.0,0.0,28400,0,
ADIUM S.A.S.,100005702,NULYTELY CEREZA 4 SBS (3%+)(PAE),2.0,0.0,0.0,0.0,77961.75,0.0,0.0,155923.5,0.0,180800,0,
ADIUM S.A.S.,100005710,TAVOR 150 MG 2 CAPSULAS (PAE),1.0,0.0,0.0,0.0,90878.0,0.0,0.0,90878.0,0.0,97400,0,
ADIUM S.A.S.,100005712,TAXUS 20 MG 30 COMPRIMIDOS,2.0,0.0,0.0,0.0,47785.0,0.0,0.0,95570.0,0.0,100800,0,
TECNOQUIMICAS S.A.,100005723,ACICLOVIR 200 MG 25 TABLETAS MK,2.0,0.0,0.0,0.0,76071.45,0.0,0.0,152142.9,0.0,35600,0,
TECNOQUIMICAS S.A.,100005733,ALENDRONATO 70 MG 4 TABLETAS MK,2.0,0.0,0.0,0.0,43617.5,0.0,0.0,87235.0,0.0,107800,0,
TECNOQUIMICAS S.A.,100005734,AMBROXOL 15 MG JARABE 120 ML MK,2.0,0.0,0.0,0.0,12055.5,0.0,0.0,24111.0,0.0,26800,0,
TECNOQUIMICAS S.A.,100005742,AMOXICILINA 500 MG 60 CAPSULAS MK,1.0,0.0,5277.5,0.0,31665.0,0.0,2.0,42220.0,0.0,51700,0,
TECNOQUIMICAS S.A.,100005744,AMPICILINA 1 GR 100 TABLETAS MK,0.0,0.0,1012.56,0.0,0.0,0.0,4.0,4050.24,0.0,6000,0,
TECNOQUIMICAS S.A.,100005757,AZITROMICINA 500 MG 3 TABLETAS MK,1.0,0.0,0.0,0.0,12367.0,0.0,0.0,12367.0,0.0,15700,0,
TECNOQUIMICAS S.A.,100005764,BENZIRIN ROSA 10 SBS (3%+),1.0,0.0,12399.0,0.0,123990.0,0.0,1.0,136389.0,0.0,138000,0,
TECNOQUIMICAS S.A.,100005771,BENZOATO DE BENCILO 120 ML MK,1.0,0.0,0.0,0.0,29585.5,0.0,0.0,29585.5,0.0,37400,0,
TECNOQUIMICAS S.A.,100005796,CELECOXIB 200 MG 10 CAPSULAS MK(P)16120,1.0,0.0,0.0,0.0,9931.5,0.0,0.0,9931.5,0.0,11200,0,
TECNOQUIMICAS S.A.,100005812,CREMA # 4 20 GR,2.0,0.0,0.0,0.0,9042.0,0.0,0.0,18084.0,0.0,22400,0,
TECNOQUIMICAS S.A.,100005815,CREMA # 4 110 GR,1.0,0.0,0.0,0.0,35446.0,0.0,0.0,35446.0,0.0,41500,0,
TECNOQUIMICAS S.A.,100005819,CREMA BLANKISIMA 32 GR,2.0,0.0,0.0,0.0,18190.0,0.0,0.0,36380.0,0.0,46400,0,
TECNOQUIMICAS S.A.,100005820,CREMA BLANKISIMA 60 GR,2.0,0.0,0.0,0.0,30468.0,0.0,0.0,60936.0,0.0,65200,0,
TECNOQUIMICAS S.A.,100005829,DICLOFENACO 50 MG 20 TABLETAS MK,1.0,0.0,0.0,0.0,3885.0,0.0,0.0,3885.0,0.0,5600,0,
TECNOQUIMICAS S.A.,100005832,DICLOFENACO RETARD 100 MG 20 CAPSULAS MK,2.0,0.0,4068.88,0.0,16275.5,0.0,1.0,36619.88,0.0,44800,0,
TECNOQUIMICAS S.A.,100005834,DICLOXACILINA 250 MG SUSPENSION 80 ML MK,1.0,0.0,0.0,0.0,13409.5,0.0,0.0,13409.5,0.0,20200,0,
TECNOQUIMICAS S.A.,100005838,ENALAPRIL 5 MG 50 TABLETAS MK,3.0,0.0,0.0,0.0,13929.33,0.0,0.0,41787.99,0.0,49800,0,
TECNOQUIMICAS S.A.,100005864,GLIMEPIRIDA 2 MG 15 TABLETAS MK,1.0,0.0,0.0,0.0,54311.0,0.0,0.0,54311.0,0.0,70000,0,
TECNOQUIMICAS S.A.,100005865,GLIMEPIRIDA 4 MG 15 TABLETAS MK,1.0,0.0,0.0,0.0,77141.0,0.0,0.0,77141.0,0.0,102400,0,
TECNOQUIMICAS S.A.,100005870,HIDROXIDO ALUMINIO SIMETICONA 150 ML MK,1.0,0.0,0.0,0.0,13940.0,0.0,0.0,13940.0,0.0,16800,0,
