Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
GLAXO SMITHKLINE COLOMBIA,100002010,VENTILAN OSP AEROSOL 200 DOSIS,1.0,0.0,0.0,0.0,23360.5,0.0,0.0,23360.5,0.0,25400.0,0,
FARMA DE COLOMBIA S.A.,100002024,ZINNAT 500 MG 10 TBS(3%+)(A)(P)43850(SC),1.0,0.0,0.0,0.0,38296.0,0.0,0.0,38296.0,0.0,46000.0,0,
GRUINFACOL S.A.,100002037,BRONCODEX JARABE 120 ML,2.0,0.0,0.0,0.0,9232.17,0.0,0.0,18464.34,0.0,49000.0,0,
GRUNENTHAL COLOMBIANA S.A,100002063,BELARA 21 GRAGEAS (P)25271(SC),1.0,0.0,0.0,0.0,23942.0,0.0,0.0,23942.0,0.0,28200.0,0,
LAB. BAGO DE COLOMBIA LTD,100002073,LEVOPRONT JARABE 120 ML,1.0,0.0,0.0,0.0,43606.0,0.0,0.0,43606.0,0.0,63800.0,0,
GRUNENTHAL COLOMBIANA S.A,100002091,REPARIL GEL N 30 GR,2.0,0.0,0.0,0.0,53750.0,0.0,0.0,107500.0,0.0,113200.0,0,
GRUNENTHAL COLOMBIANA S.A,100002094,TRAMAL 100 MG/2 ML X 1 AMPOLLA,2.0,0.0,0.0,0.0,16078.5,0.0,0.0,32157.0,0.0,34000.0,0,
GRUNENTHAL COLOMBIANA S.A,100002097,TRAMAL 50 MG/1 ML X 1 AMPOLLA,2.0,0.0,0.0,0.0,8824.0,0.0,0.0,17648.0,0.0,19200.0,0,
HUMAX PHARMACEUTICAL,100002109,BEDOYECTA 3 AMPOLLAS (A)(3%+),0.0,0.0,12166.67,0.0,0.0,0.0,2.0,24333.34,0.0,42800.0,0,
FARMA DE COLOMBIA S.A.,100002163,STAMYL 20 TABLETAS,2.0,0.0,0.0,0.0,41531.0,0.0,0.0,83062.0,0.0,134800.0,0,
LABORATORIO FRANCO COLOMB,100002196,FACETIX 21 GRAGEAS (P)9907(SC)(SF),2.0,0.0,0.0,0.0,7321.0,0.0,0.0,14642.0,0.0,20600.0,0,
PROCAPS S.A.,100002239,EYE ZUL SOLUCION OFTALMICA FRASCO X 7 ML,1.0,0.0,0.0,0.0,12484.0,0.0,0.0,12484.0,0.0,13300.0,0,
JGB S.A.,100002314,CITROMEL LIQUIDO 310 ML,1.0,0.0,0.0,0.0,22097.5,0.0,0.0,22097.5,0.0,24400.0,0,
LABORATORIOS LA SANTE S.A,100002424,ACICLOVIR 200 MG 24 TABLETAS LS,1.0,0.0,0.0,0.0,10071.0,0.0,0.0,10071.0,0.0,13700.0,0,
LABORATORIOS LA SANTE S.A,100002432,AMIODARONA 200 MG 10 TABLETAS LS,1.0,0.0,0.0,0.0,40994.0,0.0,0.0,40994.0,0.0,55500.0,0,
LABORATORIOS LA SANTE S.A,100002433,AMLODIPINO 10 MG 10 TABLETAS LS,2.0,0.0,0.0,0.0,8841.0,0.0,0.0,17682.0,0.0,23800.0,0,
LABORATORIOS LA SANTE S.A,100002434,AMLODIPINO 5 MG 10 TABLETAS LS,5.0,0.0,0.0,0.0,3888.4,0.0,0.0,19442.0,0.0,40000.0,0,
LABORATORIOS LA SANTE S.A,100002436,AMOXICILINA 250 MG SUSPENSION 100 ML LS,2.0,0.0,0.0,0.0,7768.09,0.0,0.0,15536.18,0.0,20800.0,0,
LABORATORIOS LA SANTE S.A,100002439,AMOXICILINA 500 MG 50 CAPSULAS LS,2.0,0.0,473.78,0.0,23689.0,0.0,7.0,50694.46,0.0,66100.0,0,
LABORATORIOS LA SANTE S.A,100002454,AZITROMICINA 500 MG 3 TABLETAS LS,1.0,0.0,0.0,0.0,4229.0,0.0,0.0,4229.0,0.0,14600.0,0,
LABORATORIOS LA SANTE S.A,100002473,CEFALEXINA 500 MG 20 CAPSULAS LS,4.0,0.0,0.0,0.0,12862.0,0.0,0.0,51448.0,0.0,85200.0,0,
LABORATORIOS LA SANTE S.A,100002477,CETIRIZINA 10 MG 10 TABLETAS LS,2.0,0.0,0.0,0.0,2601.96,0.0,0.0,5203.92,0.0,15600.0,0,
LABORATORIOS LA SANTE S.A,100002479,CETIRIZINA JARABE 60 ML LS,2.0,0.0,0.0,0.0,22605.0,0.0,0.0,45210.0,0.0,56600.0,0,
LABORATORIOS LA SANTE S.A,100002486,CLARITROMICINA 500 MG 10 TABLETAS LS,1.0,0.0,0.0,0.0,36215.5,0.0,0.0,36215.5,0.0,40900.0,0,
LABORATORIOS LA SANTE S.A,100002489,CLOTRIMAZOL 100 MG 6 TBS VAGINALES LS,5.0,0.0,0.0,0.0,6938.6,0.0,0.0,34693.0,0.0,70000.0,0,
LABORATORIOS LA SANTE S.A,100002498,DICLOFENACO 50 MG 20 TABLETAS LS,2.0,0.0,0.0,0.0,3738.33,0.0,0.0,7476.66,0.0,10400.0,0,
LABORATORIOS LA SANTE S.A,100002501,DICLOFENACO RETARD 100 MG 20 CAPSULAS LS,3.0,0.0,0.0,0.0,10010.35,0.0,0.0,30031.05,0.0,35400.0,0,
LABORATORIOS LA SANTE S.A,100002504,DICLOXACILINA 500 MG 50 CAPSULAS LS,0.0,2.0,0.0,7181.6,0.0,0.0,0.0,14363.2,0.0,15600.0,0,
LABORATORIOS LA SANTE S.A,100002550,LORATADINA 10 MG 10 TABLETAS LS,2.0,0.0,0.0,0.0,2279.33,0.0,0.0,4558.66,0.0,6400.0,0,
LABORATORIOS LA SANTE S.A,100002556,MELOXICAM 7.5 MG 10 TABLETAS LS,1.0,0.0,0.0,0.0,7806.5,0.0,0.0,7806.5,0.0,11400.0,0,
LABORATORIOS LA SANTE S.A,100002559,METOCARBAMOL 750 MG 20 TABLETAS LS,3.0,0.0,0.0,0.0,14015.75,0.0,0.0,42047.25,0.0,60000.0,0,
LABORATORIOS LA SANTE S.A,100002564,METRONIDAZOL 500 MG 100 TABLETAS LS,1.0,0.0,0.0,0.0,19679.0,0.0,0.0,19679.0,0.0,23900.0,0,
LABORATORIOS LA SANTE S.A,100002602,SECNIDAZOL 1 GR 2 TABLETAS LS,1.0,0.0,0.0,0.0,24550.0,0.0,0.0,24550.0,0.0,33100.0,0,
LABORATORIOS LA SANTE S.A,100002608,SILDENAFIL 50 MG 2 TABLETAS LS,3.0,0.0,0.0,0.0,3875.73,0.0,0.0,11627.19,0.0,21900.0,0,
LAB. BAGO DE COLOMBIA LTD,100002705,METARSAL N 18 CAPSULAS,1.0,0.0,0.0,0.0,43471.0,0.0,0.0,43471.0,0.0,56900.0,0,
LAB. INCOBRA S.A.,100002815,APOTOX 150 MG 20 CAPSULAS,1.0,0.0,1457.4,0.0,29148.0,0.0,5.0,36435.0,0.0,44300.0,0,
LAB. INCOBRA S.A.,100002837,ESPASMO SILIGAS GOTAS 30 ML,3.0,0.0,0.0,0.0,27800.75,0.0,0.0,83402.25,0.0,121500.0,0,
LAB. INCOBRA S.A.,100002858,NECROTON 8 CAPSULAS,0.0,0.0,5169.63,0.0,0.0,0.0,3.0,15508.89,0.0,17100.0,0,
LAB. INCOBRA S.A.,100002870,OFTALMOTRISOL GOTAS 15 ML,1.0,0.0,0.0,0.0,23209.0,0.0,0.0,23209.0,0.0,24100.0,0,
LAB. INCOBRA S.A.,100002878,SILIGAS GOTAS 30 ML,3.0,0.0,0.0,0.0,20128.75,0.0,0.0,60386.25,0.0,96300.0,0,
LABORATORIOS ECAR S.A.,100003063,SOREL LOCION FACIAL 120 ML,2.0,0.0,0.0,0.0,13189.5,0.0,0.0,26379.0,0.0,39400.0,0,
MANUEL ARBOLEDA Y CIA. S.,100003784,ANTIBIL POLVO,2.0,0.0,0.0,0.0,6092.5,0.0,0.0,12185.0,0.0,14600.0,0,
LABORATORIO FRANCO COLOMB,100003827,ACETAMINOFEN 150 MG JARABE 90 ML AG,1.0,0.0,0.0,0.0,7431.0,0.0,0.0,7431.0,0.0,8500.0,0,
LABORATORIO FRANCO COLOMB,100003839,AMOXICILINA 250 MG SUSPENSION 100 ML AG,3.0,0.0,0.0,0.0,5274.67,0.0,0.0,15824.01,0.0,27300.0,0,
LABORATORIO FRANCO COLOMB,100003880,CLOTRIMAZOL 1% CREMA TOPICA 40 GR AG,3.0,0.0,0.0,0.0,7226.26,0.0,0.0,21678.78,0.0,34500.0,0,
LABORATORIO FRANCO COLOMB,100003881,CLOTRIMAZOL 1% CREMA VAGINAL 40 GR AG,3.0,0.0,0.0,0.0,15538.5,0.0,0.0,46615.5,0.0,60000.0,0,
LABORATORIO FRANCO COLOMB,100003902,FLUOXETINA 20 MG 10 CAPSULAS AG,1.0,0.0,0.0,0.0,4339.0,0.0,0.0,4339.0,0.0,6000.0,0,
LABORATORIO FRANCO COLOMB,100003903,GEMFIBROZILO 600 MG 20 TABLETAS AG,2.0,0.0,0.0,0.0,16633.5,0.0,0.0,33267.0,0.0,70000.0,0,
LABORATORIO FRANCO COLOMB,100003916,HIDROCORTISONA 1% CREMA 15 GR AG,3.0,0.0,0.0,0.0,3023.33,0.0,0.0,9069.99,0.0,18000.0,0,
LABORATORIO FRANCO COLOMB,100003931,LORATADINA JARABE 120 ML AG,1.0,0.0,0.0,0.0,4163.8,0.0,0.0,4163.8,0.0,11800.0,0,
LABORATORIO FRANCO COLOMB,100003932,LORATADINA 10 MG 20 TABLETAS AG,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,0,
LABORATORIO FRANCO COLOMB,100003938,LUMBAL 48 TABLETAS,1.0,5.0,1783.71,10702.25,85618.0,0.0,2.0,142696.67,0.0,152700.0,0,
GENFAR S.A.,100003984,ACETATO DE ALUMINIO 120 ML GF,2.0,0.0,0.0,0.0,10526.0,0.0,0.0,21052.0,0.0,29000.0,0,
NEVOX FARMA SAS,100004078,METICON 250 MG 40 CAPSULAS,1.0,0.0,0.0,0.0,46439.0,0.0,0.0,46439.0,0.0,69500.0,0,
FARMA DE COLOMBIA S.A.,100004081,MILPAX SUSPENSION CEREZA 360 ML(3%+),1.0,0.0,0.0,0.0,38292.5,0.0,0.0,38292.5,0.0,88600.0,0,
PROCTER  GAMBLE COLOMBIA,100004122,CEBION 1 GR 10 TABLETAS EFERVES.NARANJA,1.0,0.0,0.0,0.0,11151.0,0.0,0.0,11151.0,0.0,16100.0,0,
PROCTER  GAMBLE COLOMBIA,100004130,CEBION MASTICABLE NARANJA 100 TABLETAS,0.0,8.0,0.0,4966.0,0.0,0.0,0.0,39728.0,0.0,52000.0,0,
MERCK S.A.,100004141,CONCOR 2.5 MG 30 TBS (P)10520(SC),1.0,0.0,0.0,0.0,10499.0,0.0,0.0,10499.0,0.0,11200.0,0,
MERCK S.A.,100004142,CONCOR 5 MG 30 TBS (P)21039(SC),1.0,0.0,0.0,0.0,20997.0,0.0,0.0,20997.0,0.0,23200.0,0,
MERCK S.A.,100004144,DIP SUSPENSION 200 ML (3%+)(PAE),1.0,0.0,0.0,0.0,95787.0,0.0,0.0,95787.0,0.0,103400.0,0,
MERCK S.A.,100004156,EUTIROX 75 MCG 50 TBS,1.0,0.0,0.0,0.0,59315.0,0.0,0.0,59315.0,0.0,61900.0,0,
PROCTER  GAMBLE COLOMBIA,100004183,NEUROBION 3 AMPOLLAS,0.0,0.0,15197.33,0.0,0.0,0.0,2.0,30394.66,0.0,32000.0,0,
PROCTER  GAMBLE COLOMBIA,100004185,NEUROBION 30 TABLETAS(PDB),3.0,0.0,0.0,0.0,37714.07,0.0,0.0,113142.21,0.0,153600.0,0,
LAB.SIEGFRIED S.A,100004234,DIMARD 200 MG 20 TBS (3%+)(A)(PAE)(PDB),1.0,0.0,0.0,0.0,119413.0,0.0,0.0,119413.0,0.0,127400.0,0,
LAB.SIEGFRIED S.A,100004373,DIOVAN 80 MG 28 TABLETAS,1.0,0.0,0.0,0.0,22640.0,0.0,0.0,22640.0,0.0,23700.0,0,
HALEON COLOMBIA S.A.S.,100004409,LAMISIL CREMA 1% 15 GR,1.0,0.0,0.0,0.0,38437.0,0.0,0.0,38437.0,0.0,43500.0,0,
HALEON COLOMBIA S.A.S.,100004451,PROCTO GLYVENOL CREMA 30 GR,1.0,0.0,0.0,0.0,58527.0,0.0,0.0,58527.0,0.0,67000.0,0,
HALEON COLOMBIA S.A.S.,100004452,PROCTO GLYVENOL SUPOSITORIOS 5 UND,1.0,0.0,0.0,0.0,54154.0,0.0,0.0,54154.0,0.0,63400.0,0,
NOVARTIS DE COLOMBIA S.A.,100004493,TEGRETOL RET.200 MG 20 TB(P)7960(SC)(SF),1.0,0.0,0.0,0.0,7213.33,0.0,0.0,7213.33,0.0,8800.0,0,
NOVARTIS DE COLOMBIA S.A.,100004494,TEGRETOL RET.400 MG 20TB(P)15920(SC)(SF),2.0,0.0,0.0,0.0,14837.1,0.0,0.0,29674.2,0.0,33800.0,0,
NOVARTIS DE COLOMBIA S.A.,100004511,VOLTAREN 50 MG 3 BLISTER 10 GRAGEAS(3%+),0.0,1.0,2445.27,24452.67,0.0,0.0,3.0,31788.48,0.0,36000.0,0,
HALEON COLOMBIA S.A.S.,100004513,VOLTAREN EMULGEL TUBO 30 GR,1.0,0.0,0.0,0.0,33418.0,0.0,0.0,33418.0,0.0,47400.0,0,
NOVARTIS DE COLOMBIA S.A.,100004515,VOLTAREN RETARD 100 MG 10 TABLETAS (3%+),0.0,0.0,6285.3,0.0,0.0,0.0,2.0,12570.6,0.0,14200.0,0,
PFIZER S.A.S,100004617,TERRAMICINA UNGUENTO OFTALMICO 10 GR,1.0,0.0,0.0,0.0,29133.33,0.0,0.0,29133.33,0.0,34000.0,0,
JOHNSON  JOHNSON DE COLO,100004638,VISINE GOTAS 15 ML,1.0,0.0,0.0,0.0,48103.0,0.0,0.0,48103.0,0.0,54000.0,0,
PFIZER S.A.S,100004641,ZITROMAX 500 MG 3 TABLETAS (3%+)(A)(PAE),1.0,0.0,0.0,0.0,106278.0,0.0,0.0,106278.0,0.0,122900.0,0,
ASPEN COLOMBIANA SAS,100004698,CELEBREX 200 MG 10 CAP.(P)16120(SC)(SF),1.0,0.0,0.0,0.0,14137.0,0.0,0.0,14137.0,0.0,16400.0,0,
PFIZER S.A.S,100004708,DEPO PROVERA 150 MG 3 ML AMPOLLA,3.0,0.0,0.0,0.0,25643.0,0.0,0.0,76929.0,0.0,80700.0,0,
PFIZER S.A.S,100004725,MEDROL 4 MG 30 TABLETAS,1.0,0.0,0.0,0.0,47185.0,0.0,0.0,47185.0,0.0,48700.0,0,
PROCAPS S.A.,100004783,ALERCET GOTAS UVA 15 ML (3%+)(PAE),1.0,0.0,0.0,0.0,76163.0,0.0,0.0,76163.0,0.0,79900.0,0,
PROCAPS S.A.,100004796,B VIT 50 PERLAS,1.0,0.0,0.0,0.0,65685.0,0.0,0.0,65685.0,0.0,79600.0,0,
PROCAPS S.A.,100004805,B-VIT PLUS 6 AMPOLLAS,0.0,0.0,14292.0,0.0,0.0,0.0,2.0,28584.0,0.0,31000.0,0,
PROCAPS S.A.,100004832,DOLOFEN 500 MG 60 CAPSULAS,1.0,3.0,0.0,1560.38,23405.67,0.0,0.0,28086.81,0.0,58700.0,0,
PROCAPS S.A.,100004900,PEDIAVIT GOTAS FCO X 10 ML,1.0,0.0,0.0,0.0,10500.0,0.0,0.0,10500.0,0.0,28500.0,0,
PROCAPS S.A.,100004933,RETIBLAN 100 MG 50 CAPSULAS,1.0,1.0,0.0,3170.5,15852.5,0.0,0.0,19023.0,0.0,60200.0,0,
PROCAPS S.A.,100004934,RETIBLAN 50 MG 50 CAPSULAS,0.0,1.0,0.0,6533.6,0.0,0.0,0.0,6533.6,0.0,7600.0,0,
FAES FARMA COLOMBIA SAS,100004944,VENOSMIL 200 MG 20 CAPSULAS(3%+),2.0,0.0,0.0,0.0,63054.5,0.0,0.0,126109.0,0.0,157200.0,0,
GEDEON RICHTER COLOMBIA S,100004966,POSTINOR 2 0.75 MG 2 TABLETAS (P)17415,3.0,0.0,0.0,0.0,6095.33,0.0,0.0,18285.99,0.0,55200.0,0,
BAYER S.A.,100005035,APRONAX 550 MG 20 TABLETAS,1.0,0.0,2971.05,0.0,59421.0,0.0,10.0,89131.5,0.0,94500.0,0,
LAB.SIEGFRIED S.A,100005042,BACTRIM F 160+800 MG 10 TABLETAS,2.0,0.0,5631.85,0.0,56318.5,0.0,2.0,123900.7,0.0,146000.0,0,
ROPSOHN THERAPEUTICS,100005150,CREACTINA MICRO ENEMA 7 ML,1.0,0.0,0.0,0.0,27884.0,0.0,0.0,27884.0,0.0,29600.0,0,
ROPSOHN THERAPEUTICS,100005169,ROXICAINA 2% SIMPLE 20 ML,1.0,0.0,0.0,0.0,28001.0,0.0,0.0,28001.0,0.0,29400.0,0,
ROPSOHN THERAPEUTICS,100005170,ROXICAINA 2% SIMPLE 50 ML,2.0,0.0,0.0,0.0,26983.5,0.0,0.0,53967.0,0.0,62000.0,0,
ROPSOHN THERAPEUTICS,100005171,ROXICAINA JALEA 2% TUBO 30 ML,1.0,0.0,0.0,0.0,22016.0,0.0,0.0,22016.0,0.0,24500.0,0,
ROPSOHN THERAPEUTICS,100005172,ROXICAINA POMADA 10 GR,2.0,0.0,0.0,0.0,23217.05,0.0,0.0,46434.1,0.0,51000.0,0,
ROPSOHN THERAPEUTICS,100005173,ROXICAINA SPRAY 83 ML,1.0,0.0,0.0,0.0,69839.0,0.0,0.0,69839.0,0.0,74100.0,0,
EUROFARMA COLOMBIA S.A.S,100005261,PAX CALIENTE NOCHE LIMON 24 SBS,1.0,0.0,2220.78,0.0,53298.75,0.0,21.0,99935.13,0.0,111100.0,0,
EUROFARMA COLOMBIA S.A.S,100005265,PAX DIA NARANJA 24 SBS,1.0,0.0,2356.75,0.0,56562.0,0.0,1.0,58918.75,0.0,63200.0,0,
MEGALABS COLOMBIA SAS,100005302,ABRILAR EA 575 JARABE X 100 ML,1.0,0.0,0.0,0.0,31076.5,0.0,0.0,31076.5,0.0,42600.0,0,
MEGALABS COLOMBIA SAS,100005312,BETARRETIN 0.25% CREMA 30 GR,1.0,0.0,0.0,0.0,67911.0,0.0,0.0,67911.0,0.0,70600.0,0,
MEGALABS COLOMBIA SAS,100005314,BETARRETIN H CREMA 30 GR(3%+),1.0,0.0,0.0,0.0,71731.0,0.0,0.0,71731.0,0.0,82300.0,0,
LAB. BIOPAS S.A.,100005344,FUCICORT CREMA TBO 15 GR (3%+) (PAE),1.0,0.0,0.0,0.0,114093.0,0.0,0.0,114093.0,0.0,115300.0,0,
MEGALABS COLOMBIA SAS,100005380,OFTAFLOX UNGUENTO OFTALMICO 5 GR,1.0,0.0,0.0,0.0,34084.0,0.0,0.0,34084.0,0.0,41200.0,0,
MEGALABS COLOMBIA SAS,100005391,SERTAL COMPUESTO 10 MG 10 TABLETAS,1.0,0.0,0.0,0.0,24633.0,0.0,0.0,24633.0,0.0,30200.0,0,
MEGALABS COLOMBIA SAS,100005393,SERTAL GOTAS 20 ML,1.0,0.0,0.0,0.0,28285.0,0.0,0.0,28285.0,0.0,31400.0,0,
LAB. BIOPAS S.A.,100005424,ICADEN CREMA TOPICA 20 GR(PAE),1.0,0.0,0.0,0.0,88028.0,0.0,0.0,88028.0,0.0,89500.0,0,
BAYER S.A.,100005434,MESIGYNA INSTAY. 1ML AMP.(P)9016(SC)(SF),4.0,0.0,0.0,0.0,8086.21,0.0,0.0,32344.84,0.0,45200.0,0,
ADIUM S.A.S.,100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),2.0,0.0,0.0,0.0,5785.5,0.0,0.0,11571.0,0.0,14200.0,0,
ADIUM S.A.S.,100005447,PRIMOSISTON 30 TABLETAS,0.0,0.0,8867.0,0.0,0.0,0.0,1.0,8867.0,0.0,9500.0,0,
BAYER S.A.,100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),2.0,0.0,0.0,0.0,22199.75,0.0,0.0,44399.5,0.0,57600.0,0,
BAYER S.A.,100005515,CORICIDIN GOTAS PEDIATRICAS 30 ML,1.0,0.0,0.0,0.0,43162.0,0.0,0.0,43162.0,0.0,51000.0,0,
EUROFARMA COLOMBIA S.A.S,100005540,DITOPAX LIQUIDO MENTA VAINILLA 360 ML,1.0,0.0,0.0,0.0,28485.0,0.0,0.0,28485.0,0.0,41900.0,0,
LABORATORIO FRANCO COLOMB,100005665,SMECTA 3 GR 10 SBS,1.0,0.0,6740.93,0.0,67409.25,0.0,4.0,94372.97,0.0,116400.0,0,
ADIUM S.A.S.,100005693,METOTREXATO 2.5 MG 100 TBS (A),0.0,0.0,38603.6,0.0,0.0,0.0,4.0,154414.4,0.0,164000.0,0,
ADIUM S.A.S.,100005697,MUTUM CR 10 MG 10 COMPRIMIDOS,1.0,0.0,0.0,0.0,48651.0,0.0,0.0,48651.0,0.0,51500.0,0,
ADIUM S.A.S.,100005702,NULYTELY CEREZA 4 SBS (3%+)(PAE),1.0,0.0,21070.75,0.0,84283.0,0.0,2.0,126424.5,0.0,136400.0,0,
ADIUM S.A.S.,100005712,TAXUS 20 MG 30 COMPRIMIDOS,1.0,0.0,0.0,0.0,47785.0,0.0,0.0,47785.0,0.0,50400.0,0,
ADIUM S.A.S.,100005716,UROXACIN 200 MG 7 COMPRIMIDOS (3%+),1.0,0.0,0.0,0.0,82411.0,0.0,0.0,82411.0,0.0,86200.0,0,
TECNOQUIMICAS S.A.,100005723,ACICLOVIR 200 MG 25 TABLETAS MK,1.0,0.0,0.0,0.0,10371.9,0.0,0.0,10371.9,0.0,17800.0,0,
TECNOQUIMICAS S.A.,100005730,ALBENDAZOL 200 MG 2 TABLETAS MK,2.0,0.0,0.0,0.0,2766.06,0.0,0.0,5532.12,0.0,7400.0,0,
TECNOQUIMICAS S.A.,100005731,ALBENDAZOL SUSPENSION 20 ML MK,1.0,0.0,0.0,0.0,5777.5,0.0,0.0,5777.5,0.0,8800.0,0,
TECNOQUIMICAS S.A.,100005734,AMBROXOL 15 MG JARABE 120 ML MK,1.0,0.0,0.0,0.0,17936.0,0.0,0.0,17936.0,0.0,20100.0,0,
TECNOQUIMICAS S.A.,100005735,AMBROXOL 30 MG JARABE 120 ML MK,1.0,0.0,0.0,0.0,12945.0,0.0,0.0,12945.0,0.0,15200.0,0,
TECNOQUIMICAS S.A.,100005742,AMOXICILINA 500 MG 60 CAPSULAS MK,2.0,0.0,0.0,0.0,31664.59,0.0,0.0,63329.18,0.0,77000.0,0,
TECNOQUIMICAS S.A.,100005757,AZITROMICINA 500 MG 3 TABLETAS MK,1.0,0.0,0.0,0.0,11683.0,0.0,0.0,11683.0,0.0,15700.0,0,
TECNOQUIMICAS S.A.,100005767,BENZIRIN VERDE SPRAY 120 ML,1.0,0.0,0.0,0.0,58781.0,0.0,0.0,58781.0,0.0,59900.0,0,
TECNOQUIMICAS S.A.,100005771,BENZOATO DE BENCILO 120 ML MK,1.0,0.0,0.0,0.0,30916.0,0.0,0.0,30916.0,0.0,37400.0,0,
TECNOQUIMICAS S.A.,100005796,CELECOXIB 200 MG 10 CAPSULAS MK(P)16120,2.0,0.0,0.0,0.0,9931.5,0.0,0.0,19863.0,0.0,22400.0,0,
TECNOQUIMICAS S.A.,100005811,COMPLEJO B 250 TABLETAS MK,0.0,0.0,2008.6,0.0,0.0,0.0,23.0,46197.8,0.0,66700.0,0,
TECNOQUIMICAS S.A.,100005812,CREMA # 4 20 GR,2.0,0.0,0.0,0.0,9042.0,0.0,0.0,18084.0,0.0,22400.0,0,
TECNOQUIMICAS S.A.,100005815,CREMA # 4 110 GR,1.0,0.0,0.0,0.0,38281.0,0.0,0.0,38281.0,0.0,41500.0,0,
TECNOQUIMICAS S.A.,100005820,CREMA BLANKISIMA 60 GR,1.0,0.0,0.0,0.0,30468.0,0.0,0.0,30468.0,0.0,32600.0,0,
TECNOQUIMICAS S.A.,100005829,DICLOFENACO 50 MG 20 TABLETAS MK,2.0,0.0,0.0,0.0,3885.17,0.0,0.0,7770.34,0.0,11200.0,0,
TECNOQUIMICAS S.A.,100005832,DICLOFENACO RETARD 100 MG 20 CAPSULAS MK,1.0,0.0,3691.35,0.0,14765.4,0.0,2.0,22148.1,0.0,29400.0,0,
TECNOQUIMICAS S.A.,100005838,ENALAPRIL 5 MG 50 TABLETAS MK,1.0,0.0,0.0,0.0,14288.5,0.0,0.0,14288.5,0.0,16400.0,0,
TECNOQUIMICAS S.A.,100005847,FIXAMICIN GOTAS 15 ML,1.0,0.0,0.0,0.0,33892.0,0.0,0.0,33892.0,0.0,35800.0,0,
TECNOQUIMICAS S.A.,100005858,GENTAMICINA 160 MG AMPOLLA MK,1.0,0.0,0.0,0.0,8592.0,0.0,0.0,8592.0,0.0,9000.0,0,
TECNOQUIMICAS S.A.,100005870,HIDROXIDO ALUMINIO SIMETICONA 150 ML MK,1.0,0.0,0.0,0.0,13940.0,0.0,0.0,13940.0,0.0,16800.0,0,
TECNOQUIMICAS S.A.,100005880,KETOTIFENO 1 MG JARABE 100 ML MK,2.0,0.0,0.0,0.0,11636.0,0.0,0.0,23272.0,0.0,36400.0,0,
TECNOQUIMICAS S.A.,100005894,LOPERAMIDA 2 MG 6 TABLETAS MK,1.0,0.0,0.0,0.0,8606.5,0.0,0.0,8606.5,0.0,9700.0,0,
TECNOQUIMICAS S.A.,100005901,LECHE DE MAGNESIA 120 ML MK,2.0,0.0,0.0,0.0,7642.0,0.0,0.0,15284.0,0.0,17600.0,0,
TECNOQUIMICAS S.A.,100005902,LECHE DE MAGNESIA 360 ML MK,1.0,0.0,0.0,0.0,23126.0,0.0,0.0,23126.0,0.0,24200.0,0,
TECNOQUIMICAS S.A.,100005905,MELOXICAM 7.5 MG 10 TABLETAS MK,1.0,0.0,0.0,0.0,9560.0,0.0,0.0,9560.0,0.0,13700.0,0,
TECNOQUIMICAS S.A.,100005906,MERTHIOLATE INCOLORO TECNOQUIMICAS 90 ML,1.0,0.0,0.0,0.0,17686.0,0.0,0.0,17686.0,0.0,19800.0,0,
TECNOQUIMICAS S.A.,100005912,MICOFIX LOCION 30 ML,1.0,0.0,0.0,0.0,46779.0,0.0,0.0,46779.0,0.0,50600.0,0,
TECNOQUIMICAS S.A.,100005913,MINOXIDIL 2% LOCION 60 ML MK,1.0,0.0,0.0,0.0,30122.0,0.0,0.0,30122.0,0.0,35600.0,0,
TECNOQUIMICAS S.A.,100005921,NORAVER CEREZA 96 PASTILLAS(A),1.0,0.0,0.0,0.0,169237.0,0.0,0.0,169237.0,0.0,182500.0,0,
TECNOQUIMICAS S.A.,100005923,NORAVER MENTA / FORTE 96 PASTILLAS (A),1.0,7.0,0.0,10577.31,169237.0,0.0,0.0,243278.17,0.0,265100.0,0,
TECNOQUIMICAS S.A.,100005926,NORAVER CEREZA SPRAY 120 ML,1.0,0.0,0.0,0.0,41566.5,0.0,0.0,41566.5,0.0,48600.0,0,
TECNOQUIMICAS S.A.,100005928,NORAVER MENTA SPRAY 120 ML,1.0,0.0,0.0,0.0,41566.0,0.0,0.0,41566.0,0.0,49400.0,0,
TECNOQUIMICAS S.A.,100005938,PANGETAN NF 100 TABLETAS(A),0.0,16.0,1937.19,7748.76,0.0,0.0,2.0,127854.54,0.0,150600.0,0,
TECNOQUIMICAS S.A.,100005939,PAXAN 20 MG 10 TABLETAS (3%+)(A)(PAE),2.0,0.0,0.0,0.0,99989.0,0.0,0.0,199978.0,0.0,221800.0,0,
TECNOQUIMICAS S.A.,100005942,PIROXICAM 20 MG 10 CAPSULAS MK,1.0,0.0,0.0,0.0,4506.0,0.0,0.0,4506.0,0.0,5700.0,0,
TECNOQUIMICAS S.A.,100005965,SAL DE FRUTAS 50 SBS,1.0,0.0,0.0,0.0,135328.0,0.0,0.0,135328.0,0.0,140600.0,0,
