Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
GENFAR S.A.,100001685,CEFALEXINA 500 MG 10 CAPSULAS GF,1.0,0.0,0.0,0.0,7900.0,0.0,0.0,7900.0,0.0,11200.0,0.0,
GENFAR S.A.,100001686,CEFALEXINA 250 MG SUSPENSION 60 ML GF,1.0,0.0,0.0,0.0,6475.67,0.0,0.0,6475.67,0.0,13300.0,0.0,
GENFAR S.A.,100001691,CETIRIZINA 10 MG 10 TABLETAS GF,2.0,0.0,0.0,0.0,5047.57,0.0,0.0,10095.14,0.0,15200.0,0.0,
GENFAR S.A.,100001699,COMPLEJO B 250 TABLETAS GF,0.0,0.0,1503.84,0.0,0.0,0.0,23.0,34588.32,0.0,55200.0,0.0,
GENFAR S.A.,100001702,DICLOFENACO 1% GEL 50 GR GENFARDOL,1.0,0.0,0.0,0.0,20340.0,0.0,0.0,20340.0,0.0,33900.0,0.0,
GENFAR S.A.,100001705,DICLOXACILINA 500 MG 50 CAPSULAS GF,1.0,0.0,0.0,0.0,29721.0,0.0,0.0,29721.0,0.0,50500.0,0.0,
GENFAR S.A.,100001713,ERITROMICINA 500 MG 50 TABLETAS GF,0.0,2.0,0.0,12241.2,0.0,0.0,0.0,24482.4,0.0,36200.0,0.0,
GENFAR S.A.,100001717,FLUCONAZOL 150 MG 1 CAPSULA GF,2.0,0.0,0.0,0.0,2412.5,0.0,0.0,4825.0,0.0,7600.0,0.0,
GENFAR S.A.,100001732,HIDROCLOROTIAZIDA 25 MG 30 TABLETAS GF,1.0,0.0,0.0,0.0,3418.0,0.0,0.0,3418.0,0.0,6100.0,0.0,
GENFAR S.A.,100001734,HIDROXICINA 25 MG 20 TABLETAS GF,2.0,0.0,0.0,0.0,4363.5,0.0,0.0,8727.0,0.0,14000.0,0.0,
GENFAR S.A.,100001737,IBUPROFENO 400 MG 100 TABLETAS GF,0.0,0.0,1914.1,0.0,0.0,0.0,1.0,1914.1,0.0,2700.0,0.0,
GENFAR S.A.,100001739,IBUPROFENO 800 MG 50 TABLETAS GF,0.0,0.0,3036.0,0.0,0.0,0.0,1.0,3036.0,0.0,5200.0,0.0,
GENFAR S.A.,100001741,IBUPROF 200 MG+METOCARB 500 MG 30 TBS GF,1.0,2.0,0.0,9476.33,28429.0,0.0,0.0,47381.66,0.0,69000.0,0.0,
GENFAR S.A.,100001755,KETOTIFENO 1 MG JARABE 100 ML GF,4.0,0.0,0.0,0.0,10262.5,0.0,0.0,41050.0,0.0,72000.0,0.0,
GENFAR S.A.,100001759,LORATADINA 10 MG 10 TABLETAS GF,4.0,0.0,0.0,0.0,2256.75,0.0,0.0,9027.0,0.0,16400.0,0.0,
GENFAR S.A.,100001761,LOSARTAN 50 MG 30 TABLETAS GF,2.0,0.0,0.0,0.0,9028.0,0.0,0.0,18056.0,0.0,50800.0,0.0,
GENFAR S.A.,100001770,NAPROXENO 250 MG 10 CAPSULAS GF,2.0,0.0,0.0,0.0,2741.5,0.0,0.0,5483.0,0.0,12800.0,0.0,
GENFAR S.A.,100001778,OMEPRAZOL 20 MG 10 CAPSULAS GF,4.0,0.0,0.0,0.0,3004.38,0.0,0.0,12017.52,0.0,17200.0,0.0,
GENFAR S.A.,100001801,SILDENAFIL 50 MG 4 TABLETAS GF,3.0,0.0,0.0,0.0,10087.63,0.0,0.0,30262.89,0.0,40500.0,0.0,
LAB. GERCO S.A.,100001849,CHA.CHAMPIOJO 60 ML TRADICIONAL+PEINE,1.0,0.0,0.0,0.0,17157.0,0.0,0.0,17157.0,0.0,33400.0,0.0,
LAB. GERCO S.A.,100001858,SUERO GERCO RHIFISOL 12X14,0.0,0.0,3932.79,0.0,0.0,0.0,8.0,31462.32,0.0,28800.0,0.0,
HALEON COLOMBIA S.A.S.,100001910,DOLEX 500 MG 100 TABLETAS,2.0,0.0,0.0,0.0,69726.0,0.0,0.0,139452.0,0.0,162800.0,0.0,
HALEON COLOMBIA S.A.S.,100001912,DOLEX 500 MG 200 TABLETAS (A),1.0,0.0,7353.59,0.0,147071.88,0.0,5.0,183839.83,0.0,209400.0,0.0,
HALEON COLOMBIA S.A.S.,100001916,DOLEX GRIPA 100 TABLETAS,0.0,0.0,4715.68,0.0,0.0,0.0,14.0,66019.52,0.0,88200.0,0.0,
HALEON COLOMBIA S.A.S.,100001917,DOLEX GRIPA 12 TABLETAS,3.0,0.0,0.0,0.0,15636.51,0.0,0.0,46909.53,0.0,50400.0,0.0,
HALEON COLOMBIA S.A.S.,100001919,DOLEX JARABE NINOS 90 ML,6.0,0.0,0.0,0.0,15839.63,0.0,0.0,95037.78,0.0,105000.0,0.0,
HALEON COLOMBIA S.A.S.,100001921,DOLEX PEDIATRICO 100 TABLETAS MASTICABLE,0.0,0.0,8951.0,0.0,0.0,0.0,5.0,44755.0,0.0,52000.0,0.0,
HALEON COLOMBIA S.A.S.,100001931,EMULSION SCOTT CTE 180 ML,1.0,0.0,0.0,0.0,12857.0,0.0,0.0,12857.0,0.0,16400.0,0.0,
HALEON COLOMBIA S.A.S.,100001937,EMULSION SCOTT CTE 360 ML,1.0,0.0,0.0,0.0,22836.0,0.0,0.0,22836.0,0.0,27000.0,0.0,
ASPEN COLOMBIANA SAS,100001965,LECHE DE MAGNESIA PHILLIPS 120 ML,2.0,0.0,0.0,0.0,13212.5,0.0,0.0,26425.0,0.0,34000.0,0.0,
ASPEN COLOMBIANA SAS,100001967,LECHE DE MAGNESIA PHILLIPS 360 ML,1.0,0.0,0.0,0.0,33746.0,0.0,0.0,33746.0,0.0,37900.0,0.0,
GLAXO SMITHKLINE COLOMBIA,100001972,NARAMIG 2.5 MG 2 TBS(P)16462(SC)(SF),1.0,0.0,0.0,0.0,15384.0,0.0,0.0,15384.0,0.0,18800.0,0.0,
GLAXO SMITHKLINE COLOMBIA,100001984,SERETIDE D50/500M 60(3%(P)128820(SC)(SF),1.0,0.0,0.0,0.0,100896.0,0.0,0.0,100896.0,0.0,120100.0,0.0,
GLAXO SMITHKLINE COLOMBIA,100001987,SERETIDE 25/50M 120(3%+)(P)80460(SC)(SF),1.0,0.0,0.0,0.0,67384.0,0.0,0.0,67384.0,0.0,86500.0,0.0,
GLAXO SMITHKLINE COLOMBIA,100001991,SEROXAT 20 MG 20 TABLETAS,1.0,0.0,0.0,0.0,73444.0,0.0,0.0,73444.0,0.0,80000.0,0.0,
GLAXO SMITHKLINE COLOMBIA,100002010,VENTILAN OSP AEROSOL 200 DOSIS,2.0,0.0,0.0,0.0,24061.94,0.0,0.0,48123.88,0.0,51600.0,0.0,
GRUINFACOL S.A.,100002037,BRONCODEX JARABE 120 ML,3.0,0.0,0.0,0.0,9167.62,0.0,0.0,27502.86,0.0,73500.0,0.0,
GRUNENTHAL COLOMBIANA S.A,100002063,BELARA 21 GRAGEAS (P)25271(SC),1.0,0.0,0.0,0.0,23942.0,0.0,0.0,23942.0,0.0,28200.0,0.0,
GRUNENTHAL COLOMBIANA S.A,100002078,MICROFEMIN 21 TABLETAS(P)6104(SC),2.0,0.0,0.0,0.0,5774.0,0.0,0.0,11548.0,0.0,13800.0,0.0,
GRUNENTHAL COLOMBIANA S.A,100002105,ZALDIAR 37.5/325 MG 10 TABLETAS(3%+),1.0,0.0,0.0,0.0,63626.0,0.0,0.0,63626.0,0.0,69000.0,0.0,
HUMAX PHARMACEUTICAL,100002109,BEDOYECTA 3 AMPOLLAS (A)(3%+),4.0,0.0,12166.67,0.0,36500.01,0.0,2.0,170333.38,0.0,296800.0,0.0,
FARMA DE COLOMBIA S.A.,100002144,HERREX FOL CARAMELO JBE 120 ML(3%+),1.0,0.0,0.0,0.0,82357.0,0.0,0.0,82357.0,0.0,115900.0,0.0,
FARMA DE COLOMBIA S.A.,100002163,STAMYL 20 TABLETAS,3.0,0.0,0.0,0.0,36916.33,0.0,0.0,110748.99,0.0,202200.0,0.0,
LABORATORIO FRANCO COLOMB,100002196,FACETIX 21 GRAGEAS (P)9907(SC)(SF),2.0,0.0,0.0,0.0,7321.0,0.0,0.0,14642.0,0.0,20600.0,0.0,
PROCAPS S.A.,100002239,EYE ZUL SOLUCION OFTALMICA FRASCO X 7 ML,1.0,0.0,0.0,0.0,5259.17,0.0,0.0,5259.17,0.0,13300.0,0.0,
JGB S.A.,100002309,AGUA OXIGENADA JGB 120 ML,2.0,0.0,0.0,0.0,4576.0,0.0,0.0,9152.0,0.0,10200.0,0.0,
JGB S.A.,100002314,CITROMEL LIQUIDO 310 ML,1.0,0.0,0.0,0.0,23863.5,0.0,0.0,23863.5,0.0,25400.0,0.0,
LABORATORIOS LA SANTE S.A,100002424,ACICLOVIR 200 MG 24 TABLETAS LS,2.0,0.0,0.0,0.0,11164.0,0.0,0.0,22328.0,0.0,27400.0,0.0,
LABORATORIOS LA SANTE S.A,100002433,AMLODIPINO 10 MG 10 TABLETAS LS,5.0,0.0,0.0,0.0,3157.44,0.0,0.0,15787.2,0.0,59500.0,0.0,
LABORATORIOS LA SANTE S.A,100002434,AMLODIPINO 5 MG 10 TABLETAS LS,2.0,0.0,0.0,0.0,6365.5,0.0,0.0,12731.0,0.0,16400.0,0.0,
LABORATORIOS LA SANTE S.A,100002436,AMOXICILINA 250 MG SUSPENSION 100 ML LS,2.0,0.0,0.0,0.0,7397.85,0.0,0.0,14795.7,0.0,20800.0,0.0,
LABORATORIOS LA SANTE S.A,100002437,AMOXICILINA 250 MG SUSPENSION 45 ML LS,2.0,0.0,0.0,0.0,4305.78,0.0,0.0,8611.56,0.0,15800.0,0.0,
LABORATORIOS LA SANTE S.A,100002439,AMOXICILINA 500 MG 50 CAPSULAS LS,1.0,0.0,5021.9,0.0,25109.5,0.0,3.0,40175.2,0.0,50800.0,0.0,
LABORATORIOS LA SANTE S.A,100002444,AMPICILINA 250 MG SUSPENSION 60 ML LS,3.0,0.0,0.0,0.0,11689.0,0.0,0.0,35067.0,0.0,41700.0,0.0,
LABORATORIOS LA SANTE S.A,100002454,AZITROMICINA 500 MG 3 TABLETAS LS,2.0,0.0,0.0,0.0,12688.0,0.0,0.0,25376.0,0.0,29200.0,0.0,
LABORATORIOS LA SANTE S.A,100002477,CETIRIZINA 10 MG 10 TABLETAS LS,6.0,0.0,0.0,0.0,2002.5,0.0,0.0,12015.0,0.0,42600.0,0.0,
LABORATORIOS LA SANTE S.A,100002485,CLARITROMICINA 250 MG SUSP.50 ML LS,2.0,0.0,0.0,0.0,86973.0,0.0,0.0,173946.0,0.0,204000.0,0.0,
LABORATORIOS LA SANTE S.A,100002498,DICLOFENACO 50 MG 20 TABLETAS LS,1.0,0.0,0.0,0.0,3450.63,0.0,0.0,3450.63,0.0,5200.0,0.0,
LABORATORIOS LA SANTE S.A,100002501,DICLOFENACO RETARD 100 MG 20 CAPSULAS LS,2.0,0.0,0.0,0.0,9625.0,0.0,0.0,19250.0,0.0,23600.0,0.0,
LABORATORIOS LA SANTE S.A,100002502,DICLOXACILINA 250 MG SUSPENSION 80 ML LS,1.0,0.0,0.0,0.0,13719.0,0.0,0.0,13719.0,0.0,17400.0,0.0,
LABORATORIOS LA SANTE S.A,100002550,LORATADINA 10 MG 10 TABLETAS LS,2.0,0.0,0.0,0.0,2411.45,0.0,0.0,4822.9,0.0,6400.0,0.0,
LABORATORIOS LA SANTE S.A,100002555,MELOXICAM 15 MG 10 TABLETAS LS,5.0,0.0,0.0,0.0,3852.5,0.0,0.0,19262.5,0.0,72500.0,0.0,
LABORATORIOS LA SANTE S.A,100002556,MELOXICAM 7.5 MG 10 TABLETAS LS,1.0,0.0,0.0,0.0,6439.38,0.0,0.0,6439.38,0.0,11400.0,0.0,
LABORATORIOS LA SANTE S.A,100002608,SILDENAFIL 50 MG 2 TABLETAS LS,2.0,0.0,0.0,0.0,2597.9,0.0,0.0,5195.8,0.0,14600.0,0.0,
LABORATORIOS LA SANTE S.A,100002626,TRIMEBUTINA 200 MG 30 TABLETAS LS,2.0,0.0,0.0,0.0,24426.0,0.0,0.0,48852.0,0.0,60000.0,0.0,
LAB. BAGO DE COLOMBIA LTD,100002696,CUAIT D 40 TABLETAS,1.0,0.0,1197.03,0.0,47881.0,0.0,10.0,59851.3,0.0,79900.0,0.0,
LAB. INCOBRA S.A.,100002815,APOTOX 150 MG 20 CAPSULAS,5.0,0.0,0.0,0.0,22907.73,0.0,0.0,114538.65,0.0,174000.0,0.0,
LAB. INCOBRA S.A.,100002817,BETANECROTON 10 CAPSULAS,0.0,0.0,4533.9,0.0,0.0,0.0,1.0,4533.9,0.0,5700.0,0.0,
LAB. INCOBRA S.A.,100002837,ESPASMO SILIGAS GOTAS 30 ML,1.0,0.0,0.0,0.0,37068.0,0.0,0.0,37068.0,0.0,40500.0,0.0,
LAB. INCOBRA S.A.,100002858,NECROTON 8 CAPSULAS,2.0,0.0,5430.88,0.0,43447.0,0.0,4.0,108617.52,0.0,116400.0,0.0,
LAB. INCOBRA S.A.,100002866,NEURO BASAL 30 TABLETAS,1.0,0.0,0.0,0.0,38498.0,0.0,0.0,38498.0,0.0,41300.0,0.0,
LAB. INCOBRA S.A.,100002870,OFTALMOTRISOL GOTAS 15 ML,2.0,0.0,0.0,0.0,14739.0,0.0,0.0,29478.0,0.0,47000.0,0.0,
LAB. INCOBRA S.A.,100002881,TUSSYL GOTAS FRAMBUESA 30 ML,1.0,0.0,0.0,0.0,20349.0,0.0,0.0,20349.0,0.0,24400.0,0.0,
LABORATORIOS ECAR S.A.,100003063,SOREL LOCION FACIAL 120 ML,2.0,0.0,0.0,0.0,10862.0,0.0,0.0,21724.0,0.0,39400.0,0.0,
FARMA DE COLOMBIA S.A.,100003152,GYNOPLUS 10 OVULOS,1.0,0.0,0.0,0.0,60998.0,0.0,0.0,60998.0,0.0,69400.0,0.0,
MANUEL ARBOLEDA Y CIA. S.,100003784,ANTIBIL POLVO,2.0,0.0,0.0,0.0,5641.0,0.0,0.0,11282.0,0.0,14600.0,0.0,
LABORATORIO FRANCO COLOMB,100003827,ACETAMINOFEN 150 MG JARABE 90 ML AG,1.0,0.0,0.0,0.0,1722.0,0.0,0.0,1722.0,0.0,7300.0,0.0,
LABORATORIO FRANCO COLOMB,100003879,CIPROFLOXACINA 500 MG 10 TABLETAS AG,1.0,0.0,0.0,0.0,1850.0,0.0,0.0,1850.0,0.0,8800.0,0.0,
LABORATORIO FRANCO COLOMB,100003880,CLOTRIMAZOL 1% CREMA TOPICA 40 GR AG,2.0,0.0,0.0,0.0,6338.88,0.0,0.0,12677.76,0.0,20000.0,0.0,
LABORATORIO FRANCO COLOMB,100003885,DICLOXACILINA 500 MG 50 CAPSULAS AG,1.0,4.0,0.0,5457.2,27286.0,0.0,0.0,49114.8,0.0,64700.0,0.0,
LABORATORIO FRANCO COLOMB,100003902,FLUOXETINA 20 MG 10 CAPSULAS AG,2.0,0.0,0.0,0.0,3923.19,0.0,0.0,7846.38,0.0,12000.0,0.0,
LABORATORIO FRANCO COLOMB,100003932,LORATADINA 10 MG 20 TABLETAS AG,5.0,0.0,0.0,0.0,1453.67,0.0,0.0,7268.35,0.0,38000.0,0.0,
LABORATORIO FRANCO COLOMB,100003938,LUMBAL 48 TABLETAS,1.0,0.0,0.0,0.0,71919.0,0.0,0.0,71919.0,0.0,90500.0,0.0,
NEVOX FARMA SAS,100004070,DIARSET- M JARABE 120 ML,2.0,0.0,0.0,0.0,20055.5,0.0,0.0,40111.0,0.0,90000.0,0.0,
MERCK S.A.,100004153,EUTIROX 125 MCG 50 TBS (3%+)(PAE),1.0,0.0,0.0,0.0,86508.0,0.0,0.0,86508.0,0.0,92200.0,0.0,
MERCK S.A.,100004156,EUTIROX 75 MCG 50 TBS,1.0,0.0,0.0,0.0,59315.0,0.0,0.0,59315.0,0.0,61900.0,0.0,
MERCK S.A.,100004170,GLUCOPHAGE 850 MG 30 TABLETAS (3%+)(PAE),2.0,0.0,0.0,0.0,82576.0,0.0,0.0,165152.0,0.0,171600.0,0.0,
PROCTER  GAMBLE COLOMBIA,100004183,NEUROBION 3 AMPOLLAS,3.0,0.0,16036.22,0.0,48108.67,0.0,1.0,160362.23,0.0,165400.0,0.0,
PROCTER  GAMBLE COLOMBIA,100004185,NEUROBION 30 TABLETAS(PDB),3.0,0.0,0.0,0.0,34741.0,0.0,0.0,104223.0,0.0,153600.0,0.0,
LAB.SIEGFRIED S.A,100004242,OSTEOCAL D 1250MG/330UI 30 TAB,2.0,0.0,0.0,0.0,11262.0,0.0,0.0,22524.0,0.0,32600.0,0.0,
LAB.SIEGFRIED S.A,100004373,DIOVAN 80 MG 28 TABLETAS,2.0,0.0,0.0,0.0,22639.5,0.0,0.0,45279.0,0.0,47400.0,0.0,
LAB.SIEGFRIED S.A,100004376,DIOVAN HCT 80/12.5 MG 28 TBS,1.0,0.0,0.0,0.0,33191.0,0.0,0.0,33191.0,0.0,34200.0,0.0,
HALEON COLOMBIA S.A.S.,100004451,PROCTO GLYVENOL CREMA 30 GR,1.0,0.0,0.0,0.0,54495.0,0.0,0.0,54495.0,0.0,63400.0,0.0,
NOVARTIS DE COLOMBIA S.A.,100004515,VOLTAREN RETARD 100 MG 10 TABLETAS (3%+),2.0,0.0,0.0,0.0,56933.0,0.0,0.0,113866.0,0.0,137200.0,0.0,
ORGANON COLOMBIA S.A.S,100004545,CERAZETTE 28 COMPR.(P)12576(SC),1.0,0.0,0.0,0.0,12234.0,0.0,0.0,12234.0,0.0,13700.0,0.0,
PFIZER S.A.S,100004617,TERRAMICINA UNGUENTO OFTALMICO 10 GR,2.0,0.0,0.0,0.0,30641.09,0.0,0.0,61282.18,0.0,71800.0,0.0,
LABORATORIO FRANCO COLOMB,100004650,CETIRAX 10 MG 10 TBS (3%+)(PAE),1.0,0.0,0.0,0.0,72448.0,0.0,0.0,72448.0,0.0,79400.0,0.0,
PFIZER S.A.S,100004708,DEPO PROVERA 150 MG 3 ML AMPOLLA,1.0,0.0,0.0,0.0,26926.0,0.0,0.0,26926.0,0.0,27800.0,0.0,
PFIZER S.A.S,100004724,MEDROL 16 MG 14 TABLETAS (A)(3%+)(PAE),1.0,0.0,0.0,0.0,116538.0,0.0,0.0,116538.0,0.0,121400.0,0.0,
PFIZER S.A.S,100004729,MOTRIN 800 MG 30 TABLETAS,1.0,0.0,0.0,0.0,107792.0,0.0,0.0,107792.0,0.0,114000.0,0.0,
PROCAPS S.A.,100004804,B-VIT HT 3 AMPS JERI PRELLENADA(3%+(PAE),1.0,0.0,0.0,0.0,102758.0,0.0,0.0,102758.0,0.0,112300.0,0.0,
PROCAPS S.A.,100004805,B-VIT PLUS 6 AMPOLLAS,1.0,0.0,5916.95,0.0,35501.7,0.0,1.0,41418.65,0.0,106900.0,0.0,
PROCAPS S.A.,100004832,DOLOFEN 500 MG 60 CAPSULAS,0.0,5.0,241.64,966.57,0.0,0.0,1.0,5074.49,0.0,18000.0,0.0,
PROCAPS S.A.,100004864,ISOFACE 20 MG 30 CAPSULAS (3%+)(A)(PAE),2.0,0.0,0.0,0.0,139246.0,0.0,0.0,278492.0,0.0,396800.0,0.0,
PROCAPS S.A.,100004891,MUVETT 200 MG 21 CAPSULAS (3%+)(PAE),1.0,0.0,0.0,0.0,91668.0,0.0,0.0,91668.0,0.0,104500.0,0.0,
PROCAPS S.A.,100004892,MUVETT 300 MG 20 TABLETAS (3%+)(A),1.0,0.0,0.0,0.0,145989.0,0.0,0.0,145989.0,0.0,155000.0,0.0,
PROCAPS S.A.,100004933,RETIBLAN 100 MG 50 CAPSULAS,0.0,1.0,0.0,8587.0,0.0,0.0,0.0,8587.0,0.0,10100.0,0.0,
PROCAPS S.A.,100004940,TOBRACORT GOTAS 6 ML,1.0,0.0,0.0,0.0,81669.0,0.0,0.0,81669.0,0.0,98600.0,0.0,
GEDEON RICHTER COLOMBIA S,100004966,POSTINOR 2 0.75 MG 2 TABLETAS (P)17415,4.0,0.0,0.0,0.0,6095.33,0.0,0.0,24381.32,0.0,73600.0,0.0,
BAYER S.A.,100005036,APRONAX 550 MG 60 TABLETAS(A),0.0,0.0,2816.65,0.0,0.0,0.0,36.0,101399.4,0.0,129600.0,0.0,
ROPSOHN THERAPEUTICS,100005169,ROXICAINA 2% SIMPLE 20 ML,1.0,0.0,0.0,0.0,28001.0,0.0,0.0,28001.0,0.0,29400.0,0.0,
ROPSOHN THERAPEUTICS,100005171,ROXICAINA JALEA 2% TUBO 30 ML,1.0,0.0,0.0,0.0,22015.5,0.0,0.0,22015.5,0.0,24500.0,0.0,
ROPSOHN THERAPEUTICS,100005172,ROXICAINA POMADA 10 GR,1.0,0.0,0.0,0.0,26834.0,0.0,0.0,26834.0,0.0,28800.0,0.0,
ROPSOHN THERAPEUTICS,100005173,ROXICAINA SPRAY 83 ML,1.0,0.0,0.0,0.0,69839.0,0.0,0.0,69839.0,0.0,74100.0,0.0,
EUROFARMA COLOMBIA S.A.S,100005261,PAX CALIENTE NOCHE LIMON 24 SBS,2.0,0.0,2184.62,0.0,52430.96,0.0,8.0,122338.88,0.0,138000.0,0.0,
EUROFARMA COLOMBIA S.A.S,100005262,PAX CALIENTE NOCHE PANELA 24 SBS,2.0,0.0,0.0,0.0,56562.0,0.0,0.0,113124.0,0.0,119000.0,0.0,
EUROFARMA COLOMBIA S.A.S,100005265,PAX DIA NARANJA 24 SBS,0.0,0.0,2356.75,0.0,0.0,0.0,16.0,37708.0,0.0,43200.0,0.0,
MEGALABS COLOMBIA SAS,100005302,ABRILAR EA 575 JARABE X 100 ML,3.0,0.0,0.0,0.0,32008.67,0.0,0.0,96026.01,0.0,127800.0,0.0,
MEGALABS COLOMBIA SAS,100005312,BETARRETIN 0.25% CREMA 30 GR,1.0,0.0,0.0,0.0,67911.0,0.0,0.0,67911.0,0.0,70600.0,0.0,
MEGALABS COLOMBIA SAS,100005339,DORIXINA RELAX 20 COMPRIMIDOS,2.0,0.0,0.0,0.0,55752.0,0.0,0.0,111504.0,0.0,131000.0,0.0,
LAB. BIOPAS S.A.,100005344,FUCICORT CREMA TBO 15 GR (3%+) (PAE),2.0,0.0,0.0,0.0,120920.0,0.0,0.0,241840.0,0.0,252000.0,0.0,
MEGALABS COLOMBIA SAS,100005390,SERTAL 10 MG 20 GRAGEAS,1.0,0.0,0.0,0.0,45535.0,0.0,0.0,45535.0,0.0,50800.0,0.0,
MEGALABS COLOMBIA SAS,100005393,SERTAL GOTAS 20 ML,1.0,0.0,0.0,0.0,28285.0,0.0,0.0,28285.0,0.0,30900.0,0.0,
BAYER S.A.,100005415,DIANE 35 21 GRAGEAS (P)9907(SC)(SF)(PDB),2.0,0.0,0.0,0.0,8915.5,0.0,0.0,17831.0,0.0,22800.0,0.0,
BAYER S.A.,100005434,MESIGYNA INSTAY. 1ML AMP.(P)9016(SC)(SF),3.0,0.0,0.0,0.0,8113.33,0.0,0.0,24339.99,0.0,33900.0,0.0,
ADIUM S.A.S.,100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),4.0,0.0,0.0,0.0,5481.0,0.0,0.0,21924.0,0.0,28400.0,0.0,
ADIUM S.A.S.,100005439,NEOGYNON 21 TABLETAS(P)6104(SC)(SF),1.0,0.0,0.0,0.0,5647.0,0.0,0.0,5647.0,0.0,7000.0,0.0,
BAYER S.A.,100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),2.0,0.0,0.0,0.0,21863.38,0.0,0.0,43726.76,0.0,57600.0,0.0,
EUROFARMA COLOMBIA S.A.S,100005536,DITOPAX F 25 TABLETAS,0.0,1.0,0.0,3479.0,0.0,0.0,0.0,3479.0,0.0,6500.0,0.0,
ORGANON COLOMBIA S.A.S,100005543,ELOCOM CREMA 15 GR (3%+)(PAE),1.0,0.0,0.0,0.0,95352.0,0.0,0.0,95352.0,0.0,110400.0,0.0,
LABORATORIO FRANCO COLOMB,100005665,SMECTA 3 GR 10 SBS,1.0,0.0,6682.1,0.0,66821.0,0.0,3.0,86867.3,0.0,109200.0,0.0,
ADIUM S.A.S.,100005693,METOTREXATO 2.5 MG 100 TBS (A),1.0,0.0,37684.4,0.0,188422.0,0.0,1.0,226106.4,0.0,242500.0,0.0,
ADIUM S.A.S.,100005695,MIRTAPAX 10 COMPRIMIDOS,1.0,0.0,0.0,0.0,27534.0,0.0,0.0,27534.0,0.0,28400.0,0.0,
TECNOQUIMICAS S.A.,100005723,ACICLOVIR 200 MG 25 TABLETAS MK,0.0,0.0,1974.04,0.0,0.0,0.0,1.0,1974.04,0.0,4100.0,0.0,
TECNOQUIMICAS S.A.,100005730,ALBENDAZOL 200 MG 2 TABLETAS MK,2.0,0.0,0.0,0.0,2887.0,0.0,0.0,5774.0,0.0,7400.0,0.0,
TECNOQUIMICAS S.A.,100005731,ALBENDAZOL SUSPENSION 20 ML MK,1.0,0.0,0.0,0.0,6770.0,0.0,0.0,6770.0,0.0,8800.0,0.0,
TECNOQUIMICAS S.A.,100005742,AMOXICILINA 500 MG 60 CAPSULAS MK,2.0,0.0,5276.62,0.0,31659.7,0.0,3.0,79149.26,0.0,96800.0,0.0,
TECNOQUIMICAS S.A.,100005757,AZITROMICINA 500 MG 3 TABLETAS MK,2.0,0.0,0.0,0.0,13050.0,0.0,0.0,26100.0,0.0,31400.0,0.0,
TECNOQUIMICAS S.A.,100005764,BENZIRIN ROSA 10 SBS (3%+),0.0,0.0,12399.0,0.0,0.0,0.0,9.0,111591.0,0.0,111600.0,0.0,
TECNOQUIMICAS S.A.,100005771,BENZOATO DE BENCILO 120 ML MK,1.0,0.0,0.0,0.0,29586.0,0.0,0.0,29586.0,0.0,37400.0,0.0,
TECNOQUIMICAS S.A.,100005791,CEFALEXINA 500 MG 10 CAPSULAS MK,2.0,0.0,0.0,0.0,9049.0,0.0,0.0,18098.0,0.0,20800.0,0.0,
TECNOQUIMICAS S.A.,100005796,CELECOXIB 200 MG 10 CAPSULAS MK(P)16120,1.0,0.0,0.0,0.0,9931.5,0.0,0.0,9931.5,0.0,11200.0,0.0,
TECNOQUIMICAS S.A.,100005803,CLOTRIMAZOL 1% CREMA TOPICA 40 GR MK,2.0,0.0,0.0,0.0,12378.5,0.0,0.0,24757.0,0.0,33600.0,0.0,
TECNOQUIMICAS S.A.,100005806,CLOTRIMAZOL 1% SOLUCION 30 ML MK,2.0,0.0,0.0,0.0,20299.0,0.0,0.0,40598.0,0.0,43800.0,0.0,
TECNOQUIMICAS S.A.,100005812,CREMA # 4 20 GR,2.0,0.0,0.0,0.0,9042.0,0.0,0.0,18084.0,0.0,22400.0,0.0,
TECNOQUIMICAS S.A.,100005832,DICLOFENACO RETARD 100 MG 20 CAPSULAS MK,4.0,0.0,0.0,0.0,12797.4,0.0,0.0,51189.6,0.0,76800.0,0.0,
TECNOQUIMICAS S.A.,100005840,EPTAVIS 3 GR 6 SBS (R)(3%+)(SAV),1.0,0.0,0.0,0.0,103504.0,0.0,0.0,103504.0,0.0,107900.0,0.0,
TECNOQUIMICAS S.A.,100005876,IBUPROFENO 600 MG 50 TABLETAS MK,0.0,3.0,0.0,3140.2,0.0,0.0,0.0,9420.6,0.0,15600.0,0.0,
TECNOQUIMICAS S.A.,100005894,LOPERAMIDA 2 MG 6 TABLETAS MK,4.0,0.0,0.0,0.0,8606.9,0.0,0.0,34427.6,0.0,39600.0,0.0,
TECNOQUIMICAS S.A.,100005901,LECHE DE MAGNESIA 120 ML MK,3.0,0.0,0.0,0.0,7641.75,0.0,0.0,22925.25,0.0,26400.0,0.0,
TECNOQUIMICAS S.A.,100005902,LECHE DE MAGNESIA 360 ML MK,1.0,0.0,0.0,0.0,23126.0,0.0,0.0,23126.0,0.0,24200.0,0.0,
