Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
LAB. INCOBRA S.A.,100002858,NECROTON 8 CAPSULAS,0.0,0.0,5169.63,0.0,0.0,0.0,3.0,15508.89,0.0,17400,0,
LAB. INCOBRA S.A.,100002870,OFTALMOTRISOL GOTAS 15 ML,2.0,0.0,0.0,0.0,15472.33,0.0,0.0,30944.66,0.0,48200,0,
LAB. INCOBRA S.A.,100002878,SILIGAS GOTAS 30 ML,1.0,0.0,0.0,0.0,26838.0,0.0,0.0,26838.0,0.0,32100,0,
LABORATORIOS ECAR S.A.,100003063,SOREL LOCION FACIAL 120 ML,2.0,0.0,0.0,0.0,11637.8,0.0,0.0,23275.6,0.0,39400,0,
FARMA DE COLOMBIA S.A.,100003152,GYNOPLUS 10 OVULOS,1.0,0.0,0.0,0.0,51848.0,0.0,0.0,51848.0,0.0,69400,0,
LABORATORIO FRANCO COLOMB,100003879,CIPROFLOXACINA 500 MG 10 TABLETAS AG,1.0,0.0,0.0,0.0,5100.0,0.0,0.0,5100.0,0.0,8800,0,
LABORATORIO FRANCO COLOMB,100003880,CLOTRIMAZOL 1% CREMA TOPICA 40 GR AG,2.0,0.0,0.0,0.0,8537.0,0.0,0.0,17074.0,0.0,22200,0,
LABORATORIO FRANCO COLOMB,100003881,CLOTRIMAZOL 1% CREMA VAGINAL 40 GR AG,2.0,0.0,0.0,0.0,18646.0,0.0,0.0,37292.0,0.0,40000,0,
LABORATORIO FRANCO COLOMB,100003902,FLUOXETINA 20 MG 10 CAPSULAS AG,1.0,0.0,0.0,0.0,3905.0,0.0,0.0,3905.0,0.0,6000,0,
LABORATORIO FRANCO COLOMB,100003932,LORATADINA 10 MG 20 TABLETAS AG,1.0,0.0,0.0,0.0,1453.67,0.0,0.0,1453.67,0.0,7600,0,
LABORATORIO FRANCO COLOMB,100003938,LUMBAL 48 TABLETAS,0.0,2.0,555.13,3330.75,0.0,0.0,4.0,8882.02,0.0,31600,0,
LABORATORIO FRANCO COLOMB,100003942,NAPROXENO 250 MG 10 TABLETAS AG,1.0,0.0,0.0,0.0,3880.0,0.0,0.0,3880.0,0.0,5700,0,
LABORATORIO FRANCO COLOMB,100003958,SILDENAFIL 50 MG 2 TABLETAS AG,8.0,0.0,0.0,0.0,1772.27,0.0,0.0,14178.16,0.0,49600,0,
GENFAR S.A.,100003984,ACETATO DE ALUMINIO 120 ML GF,1.0,0.0,0.0,0.0,10997.0,0.0,0.0,10997.0,0.0,14500,0,
NEVOX FARMA SAS,100004072,DIETREX JARABE 120 ML,1.0,0.0,0.0,0.0,26195.5,0.0,0.0,26195.5,0.0,39900,0,
PROCTER  GAMBLE COLOMBIA,100004122,CEBION 1 GR 10 TABLETAS EFERVES.NARANJA,2.0,0.0,0.0,0.0,11151.0,0.0,0.0,22302.0,0.0,32200,0,
PROCTER  GAMBLE COLOMBIA,100004123,CEBION GOTAS 30 ML,1.0,0.0,0.0,0.0,19977.0,0.0,0.0,19977.0,0.0,24100,0,
PROCTER  GAMBLE COLOMBIA,100004126,CEBION GOTAS FRESA 30 ML,1.0,0.0,0.0,0.0,25308.0,0.0,0.0,25308.0,0.0,26900,0,
PROCTER  GAMBLE COLOMBIA,100004130,CEBION MASTICABLE NARANJA 100 TABLETAS,1.0,1.0,0.0,5951.4,59514.0,0.0,0.0,65465.4,0.0,68200,0,
MERCK S.A.,100004142,CONCOR 5 MG 30 TBS (P)21039(SC),1.0,0.0,0.0,0.0,20997.0,0.0,0.0,20997.0,0.0,23200,0,
MERCK S.A.,100004156,EUTIROX 75 MCG 50 TBS,1.0,0.0,0.0,0.0,47452.0,0.0,0.0,47452.0,0.0,61900,0,
MERCK S.A.,100004169,GLUCOPHAGE 500 MG 30 TABLETAS (3%+),1.0,0.0,0.0,0.0,69045.0,0.0,0.0,69045.0,0.0,74400,0,
PROCTER  GAMBLE COLOMBIA,100004183,NEUROBION 3 AMPOLLAS,2.0,0.0,0.0,0.0,43309.8,0.0,0.0,86619.6,0.0,94400,0,
PROCTER  GAMBLE COLOMBIA,100004185,NEUROBION 30 TABLETAS(PDB),4.0,0.0,0.0,0.0,34840.18,0.0,0.0,139360.72,0.0,204800,0,
MEREY SAS,100004215,UNGUENTO MEREY 12 UND,0.0,0.0,8049.33,0.0,0.0,0.0,1.0,8049.33,0.0,10800,0,
LAB.SIEGFRIED S.A,100004234,DIMARD 200 MG 20 TBS (3%+)(A)(PAE)(PDB),1.0,0.0,0.0,0.0,106681.0,0.0,0.0,106681.0,0.0,126900,0,
NOVARTIS DE COLOMBIA S.A.,100004493,TEGRETOL RET.200 MG 20 TB(P)7960(SC)(SF),3.0,0.0,0.0,0.0,7400.0,0.0,0.0,22200.0,0.0,26400,0,
NOVARTIS DE COLOMBIA S.A.,100004507,VOLTAREN 100 MG 5 SUPOSITORIOS,1.0,0.0,0.0,0.0,29569.0,0.0,0.0,29569.0,0.0,32900,0,
NOVARTIS DE COLOMBIA S.A.,100004515,VOLTAREN RETARD 100 MG 10 TABLETAS (3%+),1.0,0.0,0.0,0.0,56932.8,0.0,0.0,56932.8,0.0,68600,0,
ORGANON COLOMBIA S.A.S,100004545,CERAZETTE 28 COMPR.(P)12576(SC),2.0,0.0,0.0,0.0,12234.0,0.0,0.0,24468.0,0.0,27400,0,
PFIZER S.A.S,100004617,TERRAMICINA UNGUENTO OFTALMICO 10 GR,1.0,0.0,0.0,0.0,30699.0,0.0,0.0,30699.0,0.0,34000,0,
ASPEN COLOMBIANA SAS,100004633,VIAGRA 100 MG 1 TABLETAS,1.0,0.0,0.0,0.0,33714.0,0.0,0.0,33714.0,0.0,35300,0,
ASPEN COLOMBIANA SAS,100004634,VIAGRA 50 MG 2 TABLETAS,1.0,0.0,0.0,0.0,30444.0,0.0,0.0,30444.0,0.0,32100,0,
ASPEN COLOMBIANA SAS,100004698,CELEBREX 200 MG 10 CAP.(P)16120(SC)(SF),2.0,0.0,0.0,0.0,14140.0,0.0,0.0,28280.0,0.0,32800,0,
PFIZER S.A.S,100004708,DEPO PROVERA 150 MG 3 ML AMPOLLA,2.0,0.0,0.0,0.0,26925.5,0.0,0.0,53851.0,0.0,55600,0,
FUNDACION LABORATORIO DE,100004768,VALERIANA GOTAS 60 ML,3.0,0.0,0.0,0.0,14337.67,0.0,0.0,43013.01,0.0,44700,0,
PROCAPS S.A.,100004780,ALERCET 10 MG 10 TABLETAS (3%+)(PAE),2.0,0.0,0.0,0.0,74692.0,0.0,0.0,149384.0,0.0,166600,0,
PROCAPS S.A.,100004784,ALERCET JARABE 60 ML (3%+),1.0,0.0,0.0,0.0,67562.0,0.0,0.0,67562.0,0.0,76600,0,
PROCAPS S.A.,100004796,B VIT 50 PERLAS,1.0,3.0,0.0,9615.31,48076.56,0.0,0.0,76922.49,0.0,128500,0,
PROCAPS S.A.,100004804,B-VIT HT 3 AMPS JERI PRELLENADA(3%+(PAE),0.0,0.0,31687.67,0.0,0.0,0.0,1.0,31687.67,0.0,37700,0,
PROCAPS S.A.,100004805,B-VIT PLUS 6 AMPOLLAS,11.0,0.0,6393.7,0.0,38362.2,0.0,1.0,428377.9,0.0,1020900,0,
PROCAPS S.A.,100004832,DOLOFEN 500 MG 60 CAPSULAS,1.0,3.0,0.0,1466.68,22000.2,0.0,0.0,26400.24,0.0,58700,0,
PROCAPS S.A.,100004864,ISOFACE 20 MG 30 CAPSULAS (3%+)(A)(PAE),1.0,0.0,0.0,0.0,186164.0,0.0,0.0,186164.0,0.0,198400,0,
PROCAPS S.A.,100004891,MUVETT 200 MG 21 CAPSULAS (3%+)(PAE),1.0,0.0,0.0,0.0,91668.0,0.0,0.0,91668.0,0.0,104500,0,
LAB.SIEGFRIED S.A,100004896,OTOSEC 0.3% GOTAS 10 ML,3.0,0.0,0.0,0.0,39189.33,0.0,0.0,117567.99,0.0,211500,0,
PROCAPS S.A.,100004933,RETIBLAN 100 MG 50 CAPSULAS,1.0,0.0,0.0,0.0,32667.5,0.0,0.0,32667.5,0.0,50100,0,
FAES FARMA COLOMBIA SAS,100004944,VENOSMIL 200 MG 20 CAPSULAS(3%+),1.0,0.0,0.0,0.0,64000.64,0.0,0.0,64000.64,0.0,78600,0,
GEDEON RICHTER COLOMBIA S,100004966,POSTINOR 2 0.75 MG 2 TABLETAS (P)17415,3.0,0.0,0.0,0.0,6095.33,0.0,0.0,18285.99,0.0,55200,0,
BAYER S.A.,100005036,APRONAX 550 MG 60 TABLETAS(A),0.0,4.0,0.0,9576.6,0.0,0.0,0.0,38306.4,0.0,52000,0,
LAB.SIEGFRIED S.A,100005039,BACTRIM 40+200 MG SUSPENSION 100 ML,2.0,0.0,0.0,0.0,71258.0,0.0,0.0,142516.0,0.0,145600,0,
LAB.SIEGFRIED S.A,100005042,BACTRIM F 160+800 MG 10 TABLETAS,2.0,0.0,0.0,0.0,58261.0,0.0,0.0,116522.0,0.0,120000,0,
ROPSOHN THERAPEUTICS,100005143,ANESTECIN CREMA 5 GR,1.0,0.0,0.0,0.0,35468.0,0.0,0.0,35468.0,0.0,38600,0,
ROPSOHN THERAPEUTICS,100005152,EUCARBON HERBAL 30 TABLETAS,0.0,0.0,16683.67,0.0,0.0,0.0,1.0,16683.67,0.0,21200,0,
ROPSOHN THERAPEUTICS,100005169,ROXICAINA 2% SIMPLE 20 ML,2.0,0.0,0.0,0.0,28001.0,0.0,0.0,56002.0,0.0,58800,0,
ROPSOHN THERAPEUTICS,100005171,ROXICAINA JALEA 2% TUBO 30 ML,1.0,0.0,0.0,0.0,22015.5,0.0,0.0,22015.5,0.0,24500,0,
ROPSOHN THERAPEUTICS,100005172,ROXICAINA POMADA 10 GR,1.0,0.0,0.0,0.0,26834.0,0.0,0.0,26834.0,0.0,28800,0,
EUROFARMA COLOMBIA S.A.S,100005261,PAX CALIENTE NOCHE LIMON 24 SBS,1.0,0.0,2169.64,0.0,52071.46,0.0,22.0,99803.54,0.0,113600,0,
EUROFARMA COLOMBIA S.A.S,100005262,PAX CALIENTE NOCHE PANELA 24 SBS,0.0,0.0,2358.33,0.0,0.0,0.0,22.0,51883.26,0.0,59400,0,
EUROFARMA COLOMBIA S.A.S,100005265,PAX DIA NARANJA 24 SBS,1.0,0.0,1885.4,0.0,45249.5,0.0,18.0,79186.7,0.0,106900,0,
MEGALABS COLOMBIA SAS,100005302,ABRILAR EA 575 JARABE X 100 ML,1.0,0.0,0.0,0.0,32009.0,0.0,0.0,32009.0,0.0,42600,0,
MEGALABS COLOMBIA SAS,100005316,BETAZOL CREMA 30 GR,1.0,0.0,0.0,0.0,32523.0,0.0,0.0,32523.0,0.0,43400,0,
MEGALABS COLOMBIA SAS,100005339,DORIXINA RELAX 20 COMPRIMIDOS,1.0,0.0,0.0,0.0,54820.0,0.0,0.0,54820.0,0.0,65500,0,
MEGALABS COLOMBIA SAS,100005386,PROCICAR CREMA 60 GR,1.0,0.0,0.0,0.0,41174.0,0.0,0.0,41174.0,0.0,44700,0,
MEGALABS COLOMBIA SAS,100005393,SERTAL GOTAS 20 ML,1.0,0.0,0.0,0.0,25449.0,0.0,0.0,25449.0,0.0,31400,0,
BAYER S.A.,100005415,DIANE 35 21 GRAGEAS (P)9907(SC)(SF)(PDB),2.0,0.0,0.0,0.0,8915.5,0.0,0.0,17831.0,0.0,22800,0,
ADIUM S.A.S.,100005418,FEMIANE 21 GRAGEAS,1.0,0.0,0.0,0.0,69557.0,0.0,0.0,69557.0,0.0,73100,0,
BAYER S.A.,100005434,MESIGYNA INSTAY. 1ML AMP.(P)9016(SC)(SF),2.0,0.0,0.0,0.0,8113.14,0.0,0.0,16226.28,0.0,22600,0,
ADIUM S.A.S.,100005439,NEOGYNON 21 TABLETAS(P)6104(SC)(SF),2.0,0.0,0.0,0.0,5647.0,0.0,0.0,11294.0,0.0,14000,0,
BAYER S.A.,100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),1.0,0.0,0.0,0.0,24218.0,0.0,0.0,24218.0,0.0,28800,0,
ORGANON COLOMBIA S.A.S,100005525,DIPROFOS 1 ML AMPOLLA,1.0,0.0,0.0,0.0,44700.0,0.0,0.0,44700.0,0.0,46200,0,
EUROFARMA COLOMBIA S.A.S,100005536,DITOPAX F 25 TABLETAS,0.0,2.0,0.0,4886.0,0.0,0.0,0.0,9772.0,0.0,12800,0,
LABORATORIO FRANCO COLOMB,100005665,SMECTA 3 GR 10 SBS,1.0,0.0,7114.43,0.0,71144.32,0.0,7.0,120945.33,0.0,143900,0,
ADIUM S.A.S.,100005693,METOTREXATO 2.5 MG 100 TBS (A),1.0,0.0,0.0,0.0,175073.0,0.0,0.0,175073.0,0.0,201700,0,
ADIUM S.A.S.,100005697,MUTUM CR 10 MG 10 COMPRIMIDOS,1.0,0.0,0.0,0.0,48651.0,0.0,0.0,48651.0,0.0,51500,0,
ADIUM S.A.S.,100005712,TAXUS 20 MG 30 COMPRIMIDOS,1.0,0.0,0.0,0.0,47785.0,0.0,0.0,47785.0,0.0,50400,0,
TECNOQUIMICAS S.A.,100005731,ALBENDAZOL SUSPENSION 20 ML MK,1.0,0.0,0.0,0.0,6183.5,0.0,0.0,6183.5,0.0,8800,0,
TECNOQUIMICAS S.A.,100005734,AMBROXOL 15 MG JARABE 120 ML MK,2.0,0.0,0.0,0.0,9730.33,0.0,0.0,19460.66,0.0,26800,0,
TECNOQUIMICAS S.A.,100005757,AZITROMICINA 500 MG 3 TABLETAS MK,3.0,0.0,0.0,0.0,12594.33,0.0,0.0,37782.99,0.0,47100,0,
TECNOQUIMICAS S.A.,100005765,BENZIRIN ROSA CRE VAGIN 30 GR(3%+) (PAE),1.0,0.0,0.0,0.0,96085.5,0.0,0.0,96085.5,0.0,116500,0,
TECNOQUIMICAS S.A.,100005771,BENZOATO DE BENCILO 120 ML MK,1.0,0.0,0.0,0.0,33620.0,0.0,0.0,33620.0,0.0,37400,0,
TECNOQUIMICAS S.A.,100005791,CEFALEXINA 500 MG 10 CAPSULAS MK,1.0,0.0,0.0,0.0,9049.0,0.0,0.0,9049.0,0.0,10400,0,
TECNOQUIMICAS S.A.,100005795,CELECOXIB 100 MG 20 CAPSULAS MK(P)16120,2.0,0.0,0.0,0.0,16015.0,0.0,0.0,32030.0,0.0,46000,0,
TECNOQUIMICAS S.A.,100005796,CELECOXIB 200 MG 10 CAPSULAS MK(P)16120,1.0,0.0,0.0,0.0,9931.0,0.0,0.0,9931.0,0.0,11200,0,
TECNOQUIMICAS S.A.,100005806,CLOTRIMAZOL 1% SOLUCION 30 ML MK,3.0,0.0,0.0,0.0,20299.0,0.0,0.0,60897.0,0.0,65700,0,
TECNOQUIMICAS S.A.,100005812,CREMA # 4 20 GR,1.0,0.0,0.0,0.0,9042.0,0.0,0.0,9042.0,0.0,11200,0,
TECNOQUIMICAS S.A.,100005815,CREMA # 4 110 GR,1.0,0.0,0.0,0.0,35446.0,0.0,0.0,35446.0,0.0,41500,0,
TECNOQUIMICAS S.A.,100005819,CREMA BLANKISIMA 32 GR,4.0,0.0,0.0,0.0,18190.25,0.0,0.0,72761.0,0.0,92800,0,
TECNOQUIMICAS S.A.,100005829,DICLOFENACO 50 MG 20 TABLETAS MK,2.0,0.0,0.0,0.0,3873.1,0.0,0.0,7746.2,0.0,11200,0,
TECNOQUIMICAS S.A.,100005832,DICLOFENACO RETARD 100 MG 20 CAPSULAS MK,7.0,0.0,0.0,0.0,13691.72,0.0,0.0,95842.04,0.0,139300,0,
TECNOQUIMICAS S.A.,100005833,DICLOXACILINA 500 MG 50 CAPSULAS MK,1.0,0.0,0.0,0.0,37435.0,0.0,0.0,37435.0,0.0,43000,0,
TECNOQUIMICAS S.A.,100005838,ENALAPRIL 5 MG 50 TABLETAS MK,3.0,0.0,0.0,0.0,14288.19,0.0,0.0,42864.57,0.0,49800,0,
TECNOQUIMICAS S.A.,100005840,EPTAVIS 3 GR 6 SBS (R)(3%+)(SAV),0.0,0.0,15404.6,0.0,0.0,0.0,2.0,30809.2,0.0,33000,0,
TECNOQUIMICAS S.A.,100005856,GEMFIBROZILO 600 MG 20 TABLETAS MK,1.0,0.0,0.0,0.0,18717.0,0.0,0.0,18717.0,0.0,21600,0,
TECNOQUIMICAS S.A.,100005894,LOPERAMIDA 2 MG 6 TABLETAS MK,5.0,0.0,0.0,0.0,7204.62,0.0,0.0,36023.1,0.0,48500,0,
TECNOQUIMICAS S.A.,100005901,LECHE DE MAGNESIA 120 ML MK,2.0,0.0,0.0,0.0,7641.5,0.0,0.0,15283.0,0.0,17600,0,
TECNOQUIMICAS S.A.,100005913,MINOXIDIL 2% LOCION 60 ML MK,1.0,0.0,0.0,0.0,32532.0,0.0,0.0,32532.0,0.0,35600,0,
TECNOQUIMICAS S.A.,100005921,NORAVER CEREZA 96 PASTILLAS(A),0.0,3.0,0.0,9703.94,0.0,0.0,0.0,29111.82,0.0,35400,0,
TECNOQUIMICAS S.A.,100005923,NORAVER MENTA / FORTE 96 PASTILLAS (A),1.0,9.0,0.0,10577.31,169237.0,0.0,0.0,264432.79,0.0,288700,0,
TECNOQUIMICAS S.A.,100005928,NORAVER MENTA SPRAY 120 ML,1.0,0.0,0.0,0.0,46185.0,0.0,0.0,46185.0,0.0,49400,0,
TECNOQUIMICAS S.A.,100005938,PANGETAN NF 100 TABLETAS(A),1.0,0.0,0.0,0.0,209292.0,0.0,0.0,209292.0,0.0,222300,0,
TECNOQUIMICAS S.A.,100005939,PAXAN 20 MG 10 TABLETAS (3%+)(A)(PAE),1.0,0.0,0.0,0.0,97014.0,0.0,0.0,97014.0,0.0,110900,0,
TECNOQUIMICAS S.A.,100005940,PIRACETAM 800 MG 30 TABLETAS MK,1.0,0.0,0.0,0.0,30558.0,0.0,0.0,30558.0,0.0,37900,0,
TECNOQUIMICAS S.A.,100005946,PREDNISOLONA 5 MG 30 TABLETAS MK,1.0,0.0,0.0,0.0,15709.0,0.0,0.0,15709.0,0.0,19400,0,
TECNOQUIMICAS S.A.,100005965,SAL DE FRUTAS 50 SBS,0.0,0.0,2706.56,0.0,0.0,0.0,34.0,92023.04,0.0,102000,0,
TECNOQUIMICAS S.A.,100005968,SALBUTAMOL INHALADOR 200 DOSIS MK,1.0,0.0,0.0,0.0,15219.33,0.0,0.0,15219.33,0.0,26300,0,
TECNOQUIMICAS S.A.,100005976,SILDENAFIL 50 MG 2 TABLETAS MK,3.0,0.0,0.0,0.0,6705.0,0.0,0.0,20115.0,0.0,24300,0,
TECNOQUIMICAS S.A.,100005996,UROPRAN 5 MG 20 TABLETAS,1.0,0.0,0.0,0.0,88778.5,0.0,0.0,88778.5,0.0,89700,0,
TECNOQUIMICAS S.A.,100005999,VERAPAMILO 120 MG 30 TABLETAS MK(P)9252,2.0,0.0,0.0,0.0,8048.0,0.0,0.0,16096.0,0.0,23000,0,
NEW TRADE INTERNATIONAL S,100006043,PYRALVEX FRASCO X 10 ML NTI,4.0,0.0,0.0,0.0,10051.25,0.0,0.0,40205.0,0.0,107600,0,
HUMAX PHARMACEUTICAL,100006050,CALADRYL CLEAR 100 ML,1.0,0.0,0.0,0.0,9223.5,0.0,0.0,9223.5,0.0,29300,0,
HALEON COLOMBIA S.A.S.,100006091,ADVIL CHILDREN SUSPENSION 60 ML,3.0,0.0,0.0,0.0,14188.59,0.0,0.0,42565.77,0.0,70200,0,
HALEON COLOMBIA S.A.S.,100006143,MAREOL 72 TABLETAS,1.0,1.0,626.32,7515.83,45095.0,0.0,8.0,57621.39,0.0,61600,0,
ASPEN COLOMBIANA SAS,100006181,EFEXOR XR 37.5 MG 7 CAP.(P)3315(SC)(SF),2.0,0.0,0.0,0.0,3100.0,0.0,0.0,6200.0,0.0,8400,0,
ZAMBON COLOMBIA S.A.,100006227,FLUIMUCIL 600 MG 10 SBS,1.0,0.0,0.0,0.0,27741.0,0.0,0.0,27741.0,0.0,30000,0,
ZAMBON COLOMBIA S.A.,100006233,MONURIL SOBRE ADULTOS 3 GR(P)18742(SC),2.0,0.0,0.0,0.0,18290.0,0.0,0.0,36580.0,0.0,40800,0,
ZAMBON COLOMBIA S.A.,100006234,PANOTIL BETA GOTAS 8 ML,1.0,0.0,0.0,0.0,23574.0,0.0,0.0,23574.0,0.0,24900,0,
LABORATORIOS ECAR S.A.,100006362,PASEDOL 50 MG 100 TABLETAS,1.0,16.0,0.0,1780.4,44510.0,0.0,0.0,72996.4,0.0,82600,0,
GENFAR S.A.,100006372,SULFADIAZINA DE PLATA 30 GR GF,1.0,0.0,0.0,0.0,9686.0,0.0,0.0,9686.0,0.0,17300,0,
GENFAR S.A.,100006373,SUMATRIPTAN 100 MG 2 TABLETAS GF,2.0,0.0,0.0,0.0,36372.0,0.0,0.0,72744.0,0.0,140000,0,
MEGALABS COLOMBIA SAS,100006597,ACRYLARM GEL OFTALMICO 10 GR,1.0,0.0,0.0,0.0,59445.5,0.0,0.0,59445.5,0.0,67400,0,
TECNOQUIMICAS S.A.,100006605,ASA 100 MG 100 TABLETAS MK,1.0,0.0,0.0,0.0,21179.0,0.0,0.0,21179.0,0.0,28000,0,
TECNOQUIMICAS S.A.,100006609,METFORMINA 850 MG 30 TABLETAS MK,2.0,0.0,0.0,0.0,37087.5,0.0,0.0,74175.0,0.0,78200,0,
TECNOQUIMICAS S.A.,100006610,TRIMEBUTINA 200 MG 30 TABLETAS MK,2.0,0.0,0.0,0.0,26145.0,0.0,0.0,52290.0,0.0,63400,0,
TECNOQUIMICAS S.A.,100006707,PERIACTIN 20 TABLETAS,1.0,0.0,0.0,0.0,30467.0,0.0,0.0,30467.0,0.0,33500,0,
LABORATORIO FRANCO COLOMB,100006955,IBUPROFENO 800 MG 50 TABLETAS AG,1.0,0.0,2453.6,0.0,12268.0,0.0,2.0,17175.2,0.0,32100,0,
OPELLA HEALTHCARE COLOMBI,100007750,BUSCAPINA 20 TABLETAS,2.0,0.0,0.0,0.0,30960.66,0.0,0.0,61921.32,0.0,68800,0,
OPELLA HEALTHCARE COLOMBI,100007751,DULCOLAX 10 CAPSULAS,2.0,0.0,0.0,0.0,14498.75,0.0,0.0,28997.5,0.0,40200,0,
LABORATORIOS BUSSIE S.A.,100007765,COLCHIMEDIO 40 TABLETAS,1.0,0.0,0.0,0.0,50951.0,0.0,0.0,50951.0,0.0,62500,0,
LABORATORIOS ECAR S.A.,100007771,TIAMINA 300 MG 250 TABLETAS EC,1.0,0.0,2074.4,0.0,51860.0,0.0,14.0,80901.6,0.0,104100,0,
FARMA DE COLOMBIA S.A.,100007774,TAPAZOL 5 MG 100 TABLETAS,2.0,0.0,0.0,0.0,100561.0,0.0,0.0,201122.0,0.0,206400,0,
GENFAR S.A.,100007778,ACETAMINOFEN 500 MG 100 TABLETAS GF,0.0,0.0,1350.6,0.0,0.0,0.0,7.0,9454.2,0.0,14000,0,
GENFAR S.A.,100007783,FLUOXETINA 20 MG 10 CAPSULAS GF,1.0,0.0,0.0,0.0,3884.5,0.0,0.0,3884.5,0.0,5700,0,
LABORATORIOS LA SANTE S.A,100007815,HIDROCLOROTIAZIDA 25 MG 30 TBS LS,2.0,0.0,0.0,0.0,3907.88,0.0,0.0,7815.76,0.0,10200,0,
LABORATORIO FRANCO COLOMB,100007820,AMOXICILINA 500 MG 50 CAPSULAS AG,1.0,0.0,0.0,0.0,21905.0,0.0,0.0,21905.0,0.0,34200,0,
MERCK S.A.,100007847,EUTIROX 100 MCG 50 TBS,2.0,0.0,0.0,0.0,57698.0,0.0,0.0,115396.0,0.0,145800,0,
MERCK S.A.,100007848,EUTIROX 50 MCG 50 TBS,2.0,0.0,0.0,0.0,49546.0,0.0,0.0,99092.0,0.0,105200,0,
NOVARTIS DE COLOMBIA S.A.,100007868,VOLTAREN 75 MG 5 AMPOLLAS,1.0,0.0,0.0,0.0,77749.0,0.0,0.0,77749.0,0.0,82400,0,
PFIZER S.A.S,100007873,PROVERA 5 MG 30 TBS(P)11082(SC)(SF),3.0,0.0,0.0,0.0,9510.0,0.0,0.0,28530.0,0.0,31500,0,
PROCAPS S.A.,100007876,CLORANFENICOL 250 MG 50 CAPSULAS PC,0.0,2.0,0.0,6486.8,0.0,0.0,0.0,12973.6,0.0,18200,0,
PROCAPS S.A.,100007882,METRONIDAZOL 500 MG 10 OVULOS PC,1.0,0.0,0.0,0.0,9217.0,0.0,0.0,9217.0,0.0,11800,0,
EUROFARMA COLOMBIA S.A.S,100007908,PEPSAMAR 100 TABLETAS,1.0,4.0,0.0,3053.3,30533.0,0.0,0.0,42746.2,0.0,48000,0,
ADIUM S.A.S.,100007913,MICROGYNON 21 TABLETAS (P)6104(SC),2.0,0.0,0.0,0.0,6090.0,0.0,0.0,12180.0,0.0,14000,0,
TECNOQUIMICAS S.A.,100007929,AMPICILINA 500 MG 100 CAPSULAS MK,1.0,0.0,0.0,0.0,52263.0,0.0,0.0,52263.0,0.0,69000,0,
TECNOQUIMICAS S.A.,100007930,CAPTOPRIL 25 MG 30 TABLETAS MK,1.0,0.0,0.0,0.0,5455.5,0.0,0.0,5455.5,0.0,8300,0,
TECNOQUIMICAS S.A.,100007932,CLARITROMICINA 500 MG 10 TABLETAS MK,1.0,0.0,0.0,0.0,39993.5,0.0,0.0,39993.5,0.0,45200,0,
TECNOQUIMICAS S.A.,100007939,LORATADINA 10 MG 10 TABLETAS MK,3.0,0.0,0.0,0.0,3831.95,0.0,0.0,11495.85,0.0,13200,0,
TECNOQUIMICAS S.A.,100007948,TRAZODONA 50 MG 50 TABLETAS MK,1.0,0.0,0.0,0.0,59935.0,0.0,0.0,59935.0,0.0,90900,0,
SANOFI AVENTIS DE COLOMBI,100008032,LANTUS FRASC.VIAL 10 ML(R)(P)127800(SAV),5.0,0.0,0.0,0.0,125884.4,0.0,0.0,629422.0,0.0,681000,0,
LABORATORIOS LA SANTE S.A,100008310,LOSARTAN 50 MG 30 TABLETAS LS,6.0,0.0,0.0,0.0,3596.71,0.0,0.0,21580.26,0.0,122400,0,
LAB. INTERNACIONAL DE COL,100008565,LABINPINA 10 MG 20 TBS,3.0,0.0,0.0,0.0,12546.67,0.0,0.0,37640.01,0.0,65400,0,
TECNOQUIMICAS S.A.,100008567,DEFLAZACORT 30 MG 10 TABLETAS MK,1.0,0.0,0.0,0.0,50037.0,0.0,0.0,50037.0,0.0,58000,0,
ESPECIALIDADES OFTALMOLOG,100008601,OPHTHASONA GOTAS 5 ML,1.0,0.0,0.0,0.0,39332.25,0.0,0.0,39332.25,0.0,44900,0,
LABORATORIO FRANCO COLOMB,100008770,LOSARTAN 50 MG 15 TABLETAS AG,4.0,0.0,0.0,0.0,1721.4,0.0,0.0,6885.6,0.0,44800,0,
ZAMBON COLOMBIA S.A.,100008821,FLUIMUCIL 600 MG 30 SBS,1.0,0.0,2628.4,0.0,78852.0,0.0,20.0,131420.0,0.0,151500,0,
ALCON DE COLOMBIA S.A,100008874,SYSTANE GOTAS 15 ML,2.0,0.0,0.0,0.0,65938.5,0.0,0.0,131877.0,0.0,144200,0,
PROCAPS S.A.,100009051,MUVETT INYECTABLE 2 AMPOLLAS 5 ML(3%+),2.0,0.0,0.0,0.0,67902.0,0.0,0.0,135804.0,0.0,150000,0,
LABORATORIOS LA SANTE S.A,100009081,FLUCONAZOL 200 MG 4 CAPSULAS LS,1.0,0.0,0.0,0.0,10888.0,0.0,0.0,10888.0,0.0,13400,0,
PROCAPS S.A.,100009138,CALCITRIOL 0.25 MCG 30 CAPSULAS PC,1.0,0.0,0.0,0.0,60318.0,0.0,0.0,60318.0,0.0,80600,0,
